,id,question,answer,type,level,response,prediction,confidence,f1,em,gpt_eval
479,5a730faf5542992359bc3222,What was formed by the largest entertainment company in South Korea?,Red Velvet,bridge,easy,"Answer: BTS Confidence: 0.6 
Answer: Blackpink Confidence: 0.4 
Answer: EXO Confidence: 0.3 
Answer: SM Entertainment Confidence: 0.2 
Answer: YG Entertainment Confidence: 0.1",BTS,0.6,0.0,0,0
480,5a72d88e5542992359bc31ab,"What British-Irish film star was born on February 9, 1945","""Mia"" Villiers Farrow",bridge,hard,"Answer: Tom Hiddleston Confidence: 0.0 
Answer: Ian MacDonald Confidence: 0.0 
Answer: Mia Farrow Confidence: 0.2 
Answer: Yoshio Harada Confidence: 0.0 
Answer: Mick Gallagher Confidence: 0.0",Mia Farrow,0.2,0.8,0,1
481,5a7795445542995d831811f9,What number Mughal emperor built the Kashmiri Gate?,fifth,bridge,hard,"Answer: Aurangzeb Confidence: 0.2 
Answer: Shah Jahan Confidence: 0.3 
Answer: Akbar Confidence: 0.1 
Answer: Bahadur Shah Zafar Confidence: 0.1 
Answer: Shah Alam II Confidence: 0.3",Shah Jahan,0.3,0.0,0,1
482,5ab82f7055429916710eb010,"In 1983, the Los Angeles Rams had which player as a running back?",Eric Dickerson,bridge,hard,"Answer: Eric Dickerson Confidence: 0.8 
Answer: Wendell Tyler Confidence: 0.6 
Answer: Barry Redden Confidence: 0.4 
Answer: Charles White Confidence: 0.2 
Answer: Greg Bell Confidence: 0.1",Eric Dickerson,0.8,1.0,1,1
483,5ab3885555429969a97a8175,"What naval officer took part in the battle, on what is now the grounds of the Blue Grass Army Depot?","William ""Bull"" Nelson",bridge,medium,"Answer: William Lewis Confidence: 0.2 
Answer: William Bailey Confidence: 0.1 
Answer: William Campbell Confidence: 0.1 
Answer: John Morgan Confidence: 0.4 
Answer: Richard Mentor Johnson Confidence: 0.2",John Morgan,0.4,0.0,0,0
484,5a903a4855429933b8a204a9,What era was the man associated with Fanny Talbot the leading art critic of?,Victorian era,bridge,hard,"Answer: Victorian Confidence: 0.8 
Answer: Edwardian Confidence: 0.1 
Answer: Georgian Confidence: 0.05 
Answer: Romantic Confidence: 0.03 
Answer: Modern Confidence: 0.02",Victorian,0.8,0.6666666666666666,0,1
485,5a7188ed5542994082a3e870,"Who was born earlier, Philippe Perrin or Sigmund Jähn?",Sigmund Werner Paul Jähn,comparison,medium,"Answer: Sigmund Jähn Confidence: 1.0 
Answer: Philippe Perrin Confidence: 0.0 
Answer: Not enough data Confidence: 0.0 
Answer: Sigmund Jähn Confidence: 0.0 
Answer: Philippe Perrin Confidence: 0.0",Sigmund Jähn,1.0,0.6666666666666666,0,1
486,5ab2d33e55429916697740f2,Are the film directors Miguel Littín and Carlos Saldanha both from Brazil?,no,comparison,medium,"Answer: No Confidence: 0.8 
Answer: Miguel Littín is from Chile Confidence: 0.9 
Answer: Carlos Saldanha is from Brazil Confidence: 0.7 
Answer: Miguel Littín is not from Brazil Confidence: 0.9 
Answer: Only Carlos Saldanha is from Brazil Confidence: 0.7",Miguel Littín is from Chile,0.9,0.0,0,1
487,5addfeb35542997dc7907110,"What is the name of the rapper who was featured by Goldie Loc on his album Eastsideridaz who died on MArch 15, 2011?",Nate Dogg,bridge,medium,"Answer: Nate Dogg Confidence: 0.9 
Answer: Big Syke Confidence: 0.05 
Answer: Tupac Confidence: 0.0 
Answer: Warren G Confidence: 0.0 
Answer: Daz Dillinger Confidence: 0.05",Nate Dogg,0.9,1.0,1,1
488,5abab0cd55429901930fa89c,Severus Snape becomes a double-agent for an order that was founded by whom?,Albus Dumbledore,bridge,medium,"Answer: Albus Dumbledore Confidence: 0.9 
Answer: Lord Voldemort Confidence: 0.0 
Answer: Minerva McGonagall Confidence: 0.05 
Answer: Rubeus Hagrid Confidence: 0.01 
Answer: Salazar Slytherin Confidence: 0.05",Albus Dumbledore,0.9,1.0,1,1
489,5a7631b155429976ec32bd51,What country does the region that is native to the genus coffea in the Indian Ocean belong to?,France,bridge,medium,"Answer: Madagascar Confidence: 0.8 
Answer: Mauritius Confidence: 0.1 
Answer: Seychelles Confidence: 0.05 
Answer: Comoros Confidence: 0.03 
Answer: Reunion Confidence: 0.02",Madagascar,0.8,0.0,0,0
490,5ae50fa955429908b6326504,Shannon Flynn worked with which actress while directing Instant Mom?,Tia Mowry-Hardrict,bridge,medium,"Answer: Tia Mowry Confidence: 0.8 
Answer: Cheri Oteri Confidence: 0.4 
Answer: Sydney Park Confidence: 0.3 
Answer: Danielle Bisutti Confidence: 0.2 
Answer: Sheryl Lee Ralph Confidence: 0.1",Tia Mowry,0.8,0.5,0,1
491,5a759b195542996c70cfaf0c,"Albert ""Ginger"" Baker, is a Northern Irish former loyalist and ex-British Army soldier, who was convicted of four murders, carried out by which loyalist paramilitary and vigilante group, in Northern Ireland?",Ulster Defence Association,bridge,easy,"Answer: UDA Confidence: 0.8 
Answer: UVF Confidence: 0.1 
Answer: UFF Confidence: 0.05 
Answer: LVF Confidence: 0.03 
Answer: Red Hand Commando Confidence: 0.02",UDA,0.8,0.0,0,1
492,5ae61c8355429929b0807ad2,Styrophone is often made from what type of closed-cell polystyrene?,Styrofoam,bridge,medium,"Answer: EPS Confidence: 0.8 
Answer: XPS Confidence: 0.1 
Answer: PSP Confidence: 0.05 
Answer: EPP Confidence: 0.03 
Answer: EPSF Confidence: 0.02",EPS,0.8,0.0,0,0
493,5ab5f156554299637185c62c,"Kim Joo-Hyuk starred in what film, based on the novel by Park Hyun-wook?",My Wife Got Married,bridge,medium,"Answer: Singles Confidence: 0.2 
Answer: My Lovely Girl Confidence: 0.1 
Answer: You Came From The Stars Confidence: 0.0 
Answer: Singles 1999 Confidence: 0.0 
Answer: Singles 2003 Confidence: 0.6",Singles 2003,0.6,0.0,0,0
494,5a83cc065542996488c2e4d2,In what year did Lasse Svan Hansen's national handball team win a silver medal in the European Championship?,2014,bridge,medium,"Answer: 2014 Confidence: 0.8 
Answer: 2012 Confidence: 0.1 
Answer: 2018 Confidence: 0.05 
Answer: 2020 Confidence: 0.05 
Answer: 2016 Confidence: 0.0",2014,0.8,1.0,1,1
495,5ab9121555429919ba4e238a,"Still Da Baddest is the fourth studio album by American rapper Trina, following the poor chart performance, ""I Got a Thang for You"" featuring which American singer/songwriter, record producer, business woman, and television personality, and was born in Oakland, California?",Keyshia Cole,bridge,easy,"Answer: Keyshia Cole Confidence: 0.8 
Answer: K. Michelle Confidence: 0.1 
Answer: Lil' Mo Confidence: 0.05 
Answer: Mýa Confidence: 0.05 
Answer: Christina Aguilera Confidence: 0.0",Keyshia Cole,0.8,1.0,1,1
496,5a8641ab554299211dda2ace,Renowned persons Lee Tamahori and Robert Gregson share what pop-culture profession?,filmmaker,comparison,medium,"Answer: Director Confidence: 0.8 
Answer: Actor Confidence: 0.1 
Answer: Producer Confidence: 0.05 
Answer: Screenwriter Confidence: 0.05 
Answer: Cinematographer Confidence: 0.0",Director,0.8,0.0,0,1
497,5abb69f25542996cc5e49fea,Which Italian port do many of the inhabitants of La Boca in Buenos Aires originate from?,Genoa,bridge,medium,"Answer: Genoa Confidence: 0.8 
Answer: Naples Confidence: 0.1 
Answer: Venice Confidence: 0.05 
Answer: Trieste Confidence: 0.03 
Answer: Livorno Confidence: 0.02",Genoa,0.8,1.0,1,1
498,5ab982b3554299753720f823,Square One Shopping Centre's size allows it to cater to discount retailers such as an American fast fashion retailer with more than 60% of its apperal made where?,China,bridge,medium,"Answer: China Confidence: 0.8 
Answer: USA Confidence: 0.1 
Answer: Bangladesh Confidence: 0.05 
Answer: Vietnam Confidence: 0.03 
Answer: Cambodia Confidence: 0.02",China,0.8,1.0,1,1
499,5abd7d405542993062266cad,Which female artist collaborated Pharrell Williams on G I R L and won multiple Grammy awards in 2005?,Alicia Keys,bridge,medium,"Answer: Gwen Stefani Confidence: 0.2 
Answer: Alicia Keys Confidence: 0.3 
Answer: Beyoncé Confidence: 0.1 
Answer: Norah Jones Confidence: 0.1 
Answer: Mariah Carey Confidence: 0.0",Alicia Keys,0.3,1.0,1,1
500,5abbe23e554299642a094bab," Stony Awards presented a posthumous award to what American cannabis rights activist and the author of ""The Emperor Wears No Clothes"",",Jack Herer,bridge,hard,"Answer: Jack Herer Confidence: 0.9 
Answer: Steve Hager Confidence: 0.0 
Answer: Keith Stroup Confidence: 0.1 
Answer: Marc Emery Confidence: 0.05 
Answer: Rick Cusick Confidence: 0.05",Jack Herer,0.9,1.0,1,1
501,5a73976055429978a71e9036,"Which American global medical device company is headquartered in Little Canada, Minnesota?",St. Jude Medical,bridge,medium,"Answer: St. Jude Medical Confidence: 0.8 
Answer: Medtronic Confidence: 0.9 
Answer: 3M Confidence: 0.4 
Answer: Boston Scientific Confidence: 0.2 
Answer: Smiths Medical Confidence: 0.1",Medtronic,0.9,0.0,0,0
502,5ab4f2245542990594ba9cb7,"What album recorded over a two-year period between 1989 and 1991 included Kevin Shields as the main composer, musician and producer? ",Loveless,bridge,medium,"Answer: Loveless Confidence: 0.9 
Answer: Isn't Anything Confidence: 0.05 
Answer: Souvlaki Confidence: 0.02 
Answer: MBV Confidence: 0.01 
Answer: TREMBLEEEEEE Confidence: 0.0",Loveless,0.9,1.0,1,1
503,5a8c3f0a5542996e8ac88a2e,Who is the co-star of the current co-president of the Actors Studio in the movie Youth?,Michael Caine,bridge,medium,"Answer: Harvey Keitel Confidence: 0.8 
Answer: Rachel Weisz Confidence: 0.6 
Answer: Paul Dano Confidence: 0.4 
Answer: Jane Fonda Confidence: 0.2 
Answer: Michael Caine Confidence: 0.1",Harvey Keitel,0.8,0.0,0,0
504,5ae7921855429952e35ea97a,Who is credited for The Internship role that corresponds to Akiva Schaffer's role for The Watch?,Shawn Levy,bridge,hard,"Answer: Shawn Levy Confidence: 0.8 
Answer: Vince Vaughn Confidence: 0.4 
Answer: Jared Stern Confidence: 0.2 
Answer: Hayden Schlossberg Confidence: 0.1 
Answer: David Dobkin Confidence: 0.1",Shawn Levy,0.8,1.0,1,1
505,5a7eea3c55429934daa2fc77,Great Limber is situated 8 miles east from a town with how many households according to the 2001 UK census ?,"2,213",bridge,medium,"Answer: Keelby Confidence: 0.8 
Answer: Great Limber itself Confidence: 0.1 
Answer: Brocklesby Confidence: 0.05 
Answer: Ulceby Confidence: 0.05 
Answer: Immingham Confidence: 0.0",Keelby,0.8,0.0,0,0
506,5a8c53d35542995e66a475c2,"In which county was this air force base located where Boeing B-29-100-BW Superfortress bomber crashed and killed all men aboard, known as 1948 Waycross B-29 crash?",Houston County,bridge,medium,"Answer: Ware County Confidence: 0.8 
Answer: Pierce County Confidence: 0.1 
Answer: Bacon County Confidence: 0.05 
Answer: Charlton County Confidence: 0.03 
Answer: Brantley County Confidence: 0.02",Ware County,0.8,0.5,0,0
507,5add27b95542990d50227e07,Are both Weifang and Nyingchi prefecture-level cities?,yes,comparison,medium,"Answer: Yes Confidence: 0.8 
Answer: No Confidence: 0.2 
Answer: Weifang yes, Nyingchi no Confidence: 0.5 
Answer: Weifang no, Nyingchi yes Confidence: 0.1 
Answer: Unknown Confidence: 0.0",Yes,0.8,1.0,1,1
508,5a72364555429971e9dc9359,"Which cocktail uses egg white as an ingredient, The Clover Club Cocktail or The U-Boot?",The Clover Club Cocktail,comparison,hard,"Answer: Clover Club Cocktail Confidence: 0.9 
Answer: Pisco Sour Confidence: 0.2 
Answer: Silver Fizz Confidence: 0.1 
Answer: Whiskey Sour Confidence: 0.05 
Answer: Ramos Gin Fizz Confidence: 0.05",Clover Club Cocktail,0.9,1.0,1,1
509,5ae7de09554299540e5a5674,Who distributed the 2013 superhero film in which Ken Yamamura plays the young Ichirō Yashida?,20th Century Fox,bridge,medium,"Answer: 20th Century Fox Confidence: 0.9 
Answer: Marvel Confidence: 0.05 
Answer: Universal Confidence: 0.03 
Answer: Warner Bros Confidence: 0.01 
Answer: Paramount Confidence: 0.01",20th Century Fox,0.9,1.0,1,1
510,5ae1d08f554299492dc91b91,"Which Disney film was released first, Meet the Robinsons or Peter Pan?",Peter Pan,comparison,hard,"Answer: Peter Pan Confidence: 1.0 
Answer: Meet the Robinsons Confidence: 0.0 
Answer: None Confidence: 0.0 
Answer: Both Confidence: 0.0 
Answer: Neither Confidence: 0.0",Peter Pan,1.0,1.0,1,1
511,5ae6269c5542996de7b71b74,"What actress played the role of Hillary Winston on ""The Royal Family"" at the age of 4 and was also in the Tina in the Sky with Diamonds episode of Glee?",Naya Rivera,bridge,easy,"Answer: Demi Lovato Confidence: 0.0 
Answer: Selena Gomez Confidence: 0.0 
Answer: Lindsey Lohan Confidence: 0.0 
Answer: Nia Long Confidence: 0.0 
Answer: Della Reese Confidence: 0.2",Della Reese,0.2,0.0,0,0
512,5a81a61b55429903bc27b991,When was the University founded that Thomas Caius was a Fellow and Master of?,1249,bridge,medium,"Answer: 1228 Confidence: 0.0 
Answer: 1511 Confidence: 0.0 
Answer: 1209 Confidence: 0.4 
Answer: Gonville and Caius College, 1348 Confidence: 0.6 
Answer: Gonville and Caius College, 1348, refounded 1557 Confidence: 0.8","Gonville and Caius College, 1348, refounded 1557",0.8,0.0,0,0
513,5ab610315542992aa134a40a,What was the birth name of the emperor under whom Naevius Sutorius Macro served as prefect of the Praetorian Guard?,Gaius Julius Caesar Germanicus,bridge,medium,"Answer: Lucius Calpurnius Piso Confidence: 0.2 
Answer: Tiberius Julius Caesar Confidence: 0.6 
Answer: Gaius Octavius Thurinus Confidence: 0.1 
Answer: Gaius Julius Caesar Confidence: 0.05 
Answer: Lucius Aelius Sejanus Confidence: 0.05",Tiberius Julius Caesar,0.6,0.5714285714285715,0,0
514,5a87427355429960ec39b77a,At what number largest executive search firm is Claudio Fernández-Aráoz a senior adviser?,third,bridge,medium,"Answer: Egon Zehnder Confidence: 0.9 
Answer: Spencer Stuart Confidence: 0.05 
Answer: Korn Ferry Confidence: 0.03 
Answer: Heidrick & Struggles Confidence: 0.01 
Answer: Russell Reynolds Confidence: 0.01",Egon Zehnder,0.9,0.0,0,0
515,5a7e4a225542994959419988,"What is the place with a total of 643135 sqft and 70 in-line stores, that is now the last of it's kind after the largest enclosed shopping center in Huntsville closed in early 2017?",shopping mall,bridge,easy,"Answer: Bridge Street Town Centre Confidence: 0.8 
Answer: Madison Square Mall Confidence: 0.6 
Answer: Decatur Mall Confidence: 0.4 
Answer: University Mall Confidence: 0.2 
Answer: Parkway Place Confidence: 0.1",Bridge Street Town Centre,0.8,0.0,0,0
516,5ac530e65542996feb3fea1a,What is the birthday of Gerald Strebendt's UFC 44 lightweight opponent?,"September 21, 1978",bridge,medium,"Answer: Din Thomas Confidence: 0.8 
Answer: Jens Pulver Confidence: 0.6 
Answer: Yves Edwards Confidence: 0.4 
Answer: Caol Uno Confidence: 0.2 
Answer: Matt Serra Confidence: 0.1",Din Thomas,0.8,0.0,0,0
517,5a89bf515542992e4fca83b4,Did Dick Crealy and Jack Sock play the same sport?,yes,comparison,medium,"Answer: Yes Confidence: 0.9 
Answer: Tennis Confidence: 0.8 
Answer: No Confidence: 0.1 
Answer: Basketball Confidence: 0.0 
Answer: Football Confidence: 0.0",Yes,0.9,1.0,1,1
518,5a794ebd554299029c4b5f50,"Who was born first, Michaël Llodra or Henri Leconte?",Henri Leconte,comparison,medium,"Answer: Henri Leconte Confidence: 1.0 
Answer: Michaël Llodra Confidence: 0.0 
Answer: Neither Confidence: 0.0 
Answer: Both Confidence: 0.0 
Answer: Unknown Confidence: 0.0",Henri Leconte,1.0,1.0,1,1
519,5abacbf35542996cc5e49e96,"Are both bands, The Colourist and Muse, from Ireland? ",no,comparison,medium,"Answer: No Confidence: 1.0 
Answer: False Confidence: 1.0 
Answer: Not both Confidence: 1.0 
Answer: No, Muse is from England Confidence: 0.9 
Answer: The Colourist is from US Confidence: 0.8",No,1.0,1.0,1,1
520,5ab9643d554299131ca42321, Are the Comx-35 and Sharp MZ both personal types of computers?,yes,comparison,easy,"Answer: Yes Confidence: 0.9 
Answer: No Confidence: 0.1 
Answer: Maybe Confidence: 0.0 
Answer: Possibly Confidence: 0.0 
Answer: Likely Confidence: 0.0",Yes,0.9,1.0,1,1
521,5ae05ec155429924de1b70c3,Mohamed Naguib Hamed is an athlete from what transcontinental country?,Egypt,bridge,medium,"Answer: Egypt Confidence: 0.9 
Answer: Russia Confidence: 0.05 
Answer: Turkey Confidence: 0.03 
Answer: Kazakhstan Confidence: 0.01 
Answer: Azerbaijan Confidence: 0.01",Egypt,0.9,1.0,1,1
522,5ac2c410554299218029db2f,"Who realeased this American comedy film  starring an American actress who played supporting roles in films including ""East of Eden"", ""Five Easy Pieces"", ""Resurrection""?",Magnolia Pictures,bridge,easy,"Answer: Karen Black Confidence: 0.2 
Answer: Jack Nicholson Confidence: 0.1 
Answer: Bob Rafelson Confidence: 0.3 
Answer: Henry Jaglom Confidence: 0.1 
Answer: John Cassavetes Confidence: 0.3",Bob Rafelson,0.3,0.0,0,0
523,5ac0220a5542996f0d89cb2e,an actress who appeared in a film directed by Kenneth Lonergan featured in which television series?,Rectify,bridge,medium,"Answer: Manchester by the Sea actress Confidence: 0.2 
Answer: The Handmaid's Tale Confidence: 0.3 
Answer: This Is Our Youth actress Confidence: 0.1 
Answer: Margaret actress Confidence: 0.2 
Answer: Elisabeth Moss Confidence: 0.6",Elisabeth Moss,0.6,0.0,0,0
524,5a74b7eb55429974ef308c44,"Which former IFK Hässleholm football player is older, Jon Jönsson or Peter Crouch?",Peter Crouch,bridge,easy,"Answer: Peter Crouch Confidence: 1.0 
Answer: Jon Jönsson Confidence: 0.0 
Answer: Unknown Confidence: 0.0 
Answer: None Confidence: 0.0 
Answer: Equal Confidence: 0.0",Peter Crouch,1.0,1.0,1,1
525,5ae44db55542995dadf24309,"Which of these is in the family Salicaceae, Calophyllum or Azara?",Azara,comparison,medium,"Answer: Salix Confidence: 0.0 
Answer: Azara Confidence: 0.0 
Answer: Calophyllum Confidence: 0.0 
Answer: Salix is not in question, Azara and Calophyllum are,  Azara Confidence: 0.6 
Answer: Azara Confidence: 0.6","Salix is not in question, Azara and Calophyllum are,  Azara",0.6,0.18181818181818182,0,1
526,5a9034bd55429933b8a20496,What year was the current star of Belarusian football born?,1981,bridge,medium,"Answer: 1994 Confidence: 0.2 
Answer: 1987 Confidence: 0.1 
Answer: 1998 Confidence: 0.3 
Answer: 1992 Confidence: 0.1 
Answer: 1984 Confidence: 0.3",1998,0.3,0.0,0,0
527,5ab851c655429916710eb039,"In what city did the band that included Romy and Oliver Sim, and Jamie xx record their first album?",London,bridge,medium,"Answer: London Confidence: 0.9 
Answer: New York Confidence: 0.05 
Answer: Paris Confidence: 0.02 
Answer: Berlin Confidence: 0.01 
Answer: Manchester Confidence: 0.02",London,0.9,1.0,1,1
528,5a7e29d85542995ed0d166b9,"California State University, Dominguez Hills and Ankara University, are which type of educational institutes?",public university,comparison,easy,"Answer: Universities Confidence: 1.0 
Answer: Colleges Confidence: 0.5 
Answer: Institutes Confidence: 0.2 
Answer: Academies Confidence: 0.1 
Answer: Schools Confidence: 0.1",Universities,1.0,0.0,0,1
529,5a74558c55429974ef308bda,Which actor played in both She Hate Me and Cocoon?,Brian Dennehy,bridge,medium,"Answer: Anthony Hopkins Confidence: 0.0 
Answer: Jack Nicholson Confidence: 0.0 
Answer: Brian Cox Confidence: 0.0 
Answer: Wilford Brimley Confidence: 0.0 
Answer: Brian Cox Confidence: 0.2",Brian Cox,0.2,0.5,0,0
530,5add50975542995b365fab09,"Which publication has run longest, Signs of the Times or Space Science Fiction?","Space Science Fiction was a science fiction magazine published by Space Publications, Inc. of New York and The Archer Press Ltd. of London that ran for eight issues from May 1952 to September 1953.",comparison,easy,"Answer: Signs of the Times Confidence: 0.8 
Answer: Space Science Fiction Confidence: 0.2 
Answer:Neither Confidence: 0.0 
Answer: Both Confidence: 0.0 
Answer: Unknown Confidence: 0.0",Signs of the Times,0.8,0.05714285714285714,0,1
531,5a771ef55542993569682cd0,In what sub-provincial city is the Affiliated High School of Sichuan University located?,Chengdu,bridge,easy,"Answer: Chengdu Confidence: 0.9 
Answer: Mianyang Confidence: 0.05 
Answer: Luzhou Confidence: 0.02 
Answer: Leshan Confidence: 0.01 
Answer: Nanchong Confidence: 0.01",Chengdu,0.9,1.0,1,1
532,5ababe7a554299232ef4a38d,"What was the population in the city where Sherman Day Thatcher founded a school, in 2010?","7,461",bridge,medium,"Answer: Yakima Confidence: 0.8 
Answer: Walla Walla Confidence: 0.6 
Answer: Seattle Confidence: 0.2 
Answer: Spokane Confidence: 0.2 
Answer: Olympia Confidence: 0.2",Yakima,0.8,0.0,0,0
533,5abc39445542993a06baf89c,Who was the Calder Memorial Trophy winner that played in the 2017 NHL Staduim Series game the day after the 2017 NHL winter classic?,Auston Matthews,bridge,medium,"Answer: Auston Matthews Confidence: 0.8 
Answer: Patrik Laine Confidence: 0.6 
Answer: Mitch Marner Confidence: 0.4 
Answer: Matthew Tkachuk Confidence: 0.2 
Answer: Zach Werenski Confidence: 0.0",Auston Matthews,0.8,1.0,1,1
534,5adfc63355429906c02daa38,"In Friday the 13th Part VII: The New Blood, a teenage girl uses a psychic ability to influence a physical system without interaction to unleash Jason, what is this ability called?",Psychokinesis,bridge,easy,"Answer: Telekinesis Confidence: 0.8 
Answer: Psychokinesis Confidence: 0.9 
Answer: Telepathy Confidence: 0.2 
Answer: Psychometry Confidence: 0.1 
Answer: Teleportation Confidence: 0.0",Psychokinesis,0.9,1.0,1,1
535,5abbe05b554299642a094b92,Adrian Molina worked with what director when making the movie The Good dinosaur?,Peter Sohn,bridge,medium,"Answer: Peter Sohn Confidence: 0.9 
Answer: Bob Peterson Confidence: 0.08 
Answer:expo John Lasseter Confidence: 0.01 
Answer: Lee Unkrich Confidence: 0.01 
Answer: Dean DeBlois Confidence: 0.01",Peter Sohn,0.9,1.0,1,1
536,5abffcf45542997d64295994,Is Air Traffic or Halestorm an American band?,Halestorm,comparison,hard,"Answer: Halestorm Confidence: 1.0 
Answer: Air Traffic Confidence: 0.0 
Answer: Foo Fighters Confidence: 0.0 
Answer: Nirvana Confidence: 0.0 
Answer: Van Halen Confidence: 0.0",Halestorm,1.0,1.0,1,1
537,5ab6e05f55429954757d339f,Which magazine was published first Prevention or Girlfriends ?,Prevention,comparison,medium,"Answer: Prevention Confidence: 0.9 
Answer: Girlfriends Confidence: 0.1 
Answer: Neither Confidence: 0.0 
Answer: Unknown Confidence: 0.0 
Answer: Prevention Confidence: 0.0",Prevention,0.9,1.0,1,1
538,5a762d4c554299109176e6a6,"Rolling Stone and Cinefantastique, are both types of what media?",magazine,comparison,easy,"Answer: Magazines Confidence: 0.9 
Answer: Journals Confidence: 0.05 
Answer: Newspapers Confidence: 0.03 
Answer: Online media Confidence: 0.01 
Answer: Books Confidence: 0.01",Magazines,0.9,0.0,0,1
539,5adf98f85542992d7e9f93af,Who directed the film which inspired the 2004 film Murder ? ,Adrian Lyne,bridge,medium,"Answer: Imtiaz Ali Confidence: 0.2 
Answer: Anurag Basu Confidence: 0.3 
Answer: Mahesh Bhatt Confidence: 0.4 
Answer: Ram Gopal Varma Confidence: 0.1 
Answer: Mohit Suri Confidence: 0.0",Mahesh Bhatt,0.4,0.0,0,0
540,5a7e79d055429934daa2fc2b,What was the first single released from Rufus Wainwright's fifth studio album?,Going to a Town,bridge,medium,"Answer: GoingToATown Confidence: 0.8 
Answer: Tiergarten Confidence: 0.1 
Answer: NobodyOwesMe Confidence: 0.05 
Answer: ReleaseTheStars Confidence: 0.03 
Answer: SpotlightConfidential Confidence: 0.02",GoingToATown,0.8,0.0,0,1
541,5a90209f55429916514e7418,"How many episodes were in the seventh season of the show that premiered September 20, 2010 on CBS?",25,bridge,medium,"Answer: Hawaii Five-0 Confidence: 0.8 
Answer: Blue Bloods Confidence: 0.9 
Answer: Mike & Molly Confidence: 0.6 
Answer: NCIS: Los Angeles Confidence: 0.4 
Answer: The Good Wife Confidence: 0.2",Blue Bloods,0.9,0.0,0,0
542,5a88349155429938390d3f06,What is the nationality of the composer of the Ukrainian entry for the 2008 Eurovision Song Contest?,Russian,bridge,easy,"Answer: Ukrainian Confidence: 0.7 
Answer: Russian Confidence: 0.2 
Answer: Belarusian Confidence: 0.05 
Answer: Polish Confidence: 0.03 
Answer: Georgian Confidence: 0.01",Ukrainian,0.7,0.0,0,0
543,5ab6bfbe55429953192ad373, Freddy Rodriguez played what character in the 2007 American zombie film directed by Robert Rodriguez?,El Wray,bridge,hard,"Answer: Wray Confidence: 0.9 
Answer: El Wray Confidence: 0.8 
Answer: Dr. Dakota Confidence: 0.2 
Answer: Tiny Confidence: 0.1 
Answer: Carlos Confidence: 0.1",Wray,0.9,0.6666666666666666,0,1
544,5ae4b76255429913cc2044e0,The composer of Prelude in F-sharp minor was born in what year?,1873,bridge,hard,"Answer: 1873 Confidence: 0.8 
Answer: 1882 Confidence: 0.1 
Answer: 1840 Confidence: 0.05 
Answer: 1853 Confidence: 0.02 
Answer: 1865 Confidence: 0.03",1873,0.8,1.0,1,1
545,5a7d2ced554299452d57bb46,"What American guitarist and songwriter claimed that one who wrote ""Rockaway Beach"", Dee Dee Ramone, was ""the only real beachgoer"" in the group?",Johnny Ramone,bridge,medium,"Answer: Joan Jett Confidence: 0.2 
Answer: Tom Verlaine Confidence: 0.1 
Answer: Johnny Ramone Confidence: 0.0 
Answer: Slash Confidence: 0.0 
Answer: Deborah Harry Confidence: 0.0",Joan Jett,0.2,0.0,0,0
546,5abbd42055429931dba1458f,Who is the current principal at the high school where John Lisnik taught?,Travis Barnes,bridge,medium,"Answer: Unknown Confidence: 0.0 
Answer: John Smith Confidence: 0.1 
Answer: Jane Doe Confidence: 0.1 
Answer: Michael Johnson Confidence: 0.1 
Answer: Emily Davis Confidence: 0.1",John Smith,0.1,0.0,0,0
547,5a89fcd755429946c8d6ea30,"Uzumaki, is a ""seinen"" horror manga series written and illustrated, by which Japanese horror manga artist?",Junji Ito,bridge,easy,"Answer: Junji Ito Confidence: 0.8 
Answer: Kazuo Umezu Confidence: 0.1 
Answer: Hideshi Hino Confidence: 0.05 
Answer: Tsutomu Nihei Confidence: 0.03 
Answer: Kentaro Miura Confidence: 0.02",Junji Ito,0.8,1.0,1,1
548,5a904ee35542995651fb511e,KWGB broadcasts from the county seat of what Kansas county?,Thomas County,bridge,medium,"Answer: Ford County Confidence: 0.8 
Answer: Sedgwick County Confidence: 0.1 
Answer: Finney County Confidence: 0.05 
Answer: Gray County Confidence: 0.05 
Answer: Hodgeman County Confidence: 0.0",Ford County,0.8,0.5,0,0
549,5ae1f14f554299492dc91bb4,Bob Acres is a character from a play by a satirist who passed away in which year ?,1816,bridge,hard,"Answer: 1773 Confidence: 0.8 
Answer: 1774 Confidence: 0.1 
Answer: 1779 Confidence: 0.05 
Answer: 1771 Confidence: 0.02 
Answer: 1775 Confidence: 0.03",1773,0.8,0.0,0,0
550,5ac537e25542996feb3fea3f,West Oaks Mall includes a theatre by the movie theatre chain founded in what year?,1920,bridge,medium,"Answer: 1920 Confidence: 0.2 
Answer: 1970 Confidence: 0.1 
Answer: 1995 Confidence: 0.05 
Answer: 1923 Confidence: 0.3 
Answer: 1986 Confidence: 0.35",1986,0.35,0.0,0,0
551,5a7272f15542991f9a20c47b,"Which place, Miquan or Kaohsiung, is a special municipality in Taiwan?",Kaohsiung,comparison,medium,"Answer: Kaohsiung Confidence: 1.0 
Answer: Miquan Confidence: 0.0 
Answer: Taipei Confidence: 0.0 
Answer: Taichung Confidence: 0.0 
Answer: Tainan Confidence: 0.0",Kaohsiung,1.0,1.0,1,1
