,id,question,answer,response,prediction,confidence,f1,em,gpt_eval
451,3hop1__489567_443779_52195,Who is the president of the newly declared independent country that is part of the commission of Truth and Friendship with the country where Inierie is located?,Francisco Guterres,"Answer: Timor-Leste president Confidence: 0.8  
Answer: José Ramos-Horta Confidence: 0.7  
Answer: Independence leader Confidence: 0.6  
Answer: Xanana Gusmão Confidence: 0.5  
Answer: Fretilin party leader Confidence: 0.4",Timor-Leste president,0.8,0.0,0,0
452,2hop__151705_141308,What company is I Dig Love's record label a part of?,Apple Corps,"Answer: Universal Music Group Confidence: 0.8  
Answer: Warner Music Group Confidence: 0.1  
Answer: Sony Music Entertainment Confidence: 0.05  
Answer: Atlantic Records Confidence: 0.03  
Answer: RCA Records Confidence: 0.02",Universal Music Group,0.8,0.0,0,0
453,2hop__257831_123283,Where did the producer of Julius Caesar study or work?,Clifton College,"Answer: Yale University. Confidence: 0.8  
Answer: Columbia University. Confidence: 0.6  
Answer: Harvard University. Confidence: 0.5  
Answer: University of California. Confidence: 0.4  
Answer: Royal Academy of Dramatic Art. Confidence: 0.3",Yale University.,0.8,0.0,0,0
454,4hop2__161602_474028_88460_21057,"During British rule, what wood was mostly produced in the nation that's the boundary between the host of the 2020 AFC U-23 Championship qualification, and the nation containing A Don?",75% of the world's teak,"Answer: Teak  Confidence: 0.8  
Answer: Mahogany  Confidence: 0.6  
Answer: Rosewood  Confidence: 0.5  
Answer: Hardwood  Confidence: 0.4  
Answer: Sandalwood  Confidence: 0.3",Teak,0.8,0.4,0,1
455,2hop__61714_89309,What was the date that Pam got married in The Office?,"October 8, 2009","Answer: July 8, 2009  Confidence: 0.9  
Answer: May 15, 2008  Confidence: 0.5  
Answer: June 10, 2009  Confidence: 0.4  
Answer: August 18, 2008  Confidence: 0.3  
Answer: September 4, 2008  Confidence: 0.2","July 8, 2009",0.9,0.6666666666666666,0,0
456,4hop3__650050_88460_30152_20999,How were people from whom the new coins were a proclamation of independence by the Somali Muslim Ajuran Empire expelled from the natural boundary between Thailand and A Doi's country?,The dynasty regrouped and defeated the Portuguese,"Answer: Military conflict. Confidence: 0.7  
Answer: Economic sanctions. Confidence: 0.5  
Answer: Diplomatic negotiations. Confidence: 0.4  
Answer: Colonization efforts. Confidence: 0.3  
Answer: Forced migration. Confidence: 0.4",Military conflict.,0.7,0.0,0,0
457,2hop__412633_15781,"Who, along with the author of An Essay on the History of Civil Society, criticized the idea of social contract theorists?",David Hume,"Answer: Hume  Confidence: 0.8  
Answer: Rousseau  Confidence: 0.6  
Answer: Hobbes  Confidence: 0.5  
Answer: Locke  Confidence: 0.4  
Answer: Kant  Confidence: 0.3",Hume,0.8,0.6666666666666666,0,1
458,3hop1__145924_131905_41948,"Besides the Irish Channel and the body of water by the city Caspar Voght died in, what else lowered in the last cold phase?",English Channel,"Answer: sea levels  Confidence: 0.7  
Answer: temperatures  Confidence: 0.6  
Answer: glacier sizes  Confidence: 0.5  
Answer: biodiversity  Confidence: 0.4  
Answer: vegetation cover  Confidence: 0.3",sea levels,0.7,0.0,0,0
459,3hop1__715607_792411_51423,What is the name of the castle in the city where the performer of A Collection 1984–1989 was born?,Casa Loma,"Answer: Tretower Castle Confidence: 0.6  
Answer: Cardiff Castle Confidence: 0.7  
Answer: Caerphilly Castle Confidence: 0.5  
Answer: Conwy Castle Confidence: 0.4  
Answer: Pembroke Castle Confidence: 0.3",Cardiff Castle,0.7,0.0,0,0
460,3hop1__595371_40769_64047,When did the RX 350 from the Scion xB manufacturer's luxury division change body style?,Sales began worldwide in April 2012,"Answer: 2015 Confidence: 0.8  
Answer: 2016 Confidence: 0.7  
Answer: 2014 Confidence: 0.6  
Answer: 2013 Confidence: 0.5  
Answer: 2012 Confidence: 0.4",2015,0.8,0.0,0,0
461,3hop1__128554_39743_24526,"What is the average winter daytime temperature in the region where Richmond is found, in the state where WIRR operates?",upper 40s–lower 50s °F,"Answer: 40°F Confidence: 0.6  
Answer: 45°F Confidence: 0.5  
Answer: 38°F Confidence: 0.4  
Answer: 50°F Confidence: 0.3  
Answer: 35°F Confidence: 0.3",40°F,0.6,0.0,0,0
462,4hop1__567737_141375_458768_33633,When did the explorer reach the headquarters location of the group Study in Brown's record label is part of?,"August 3, 1769","Answer: 1997 Confidence: 0.7  
Answer: 1995 Confidence: 0.6  
Answer: 1998 Confidence: 0.5  
Answer: 1996 Confidence: 0.4  
Answer: 2000 Confidence: 0.3",1997,0.7,0.0,0,0
463,3hop1__103197_214799_259594,What country gas the border troops of the country of the literature of the country of Andreas Zülow's citizenship?,GDR,"Answer: Germany Confidence: 0.9  
Answer: Netherlands Confidence: 0.7  
Answer: Austria Confidence: 0.6  
Answer: Switzerland Confidence: 0.5  
Answer: Denmark Confidence: 0.4",Germany,0.9,0.0,0,1
464,2hop__803903_78606,Who plays the wife of Big Stan's director in Grown Ups?,Joyce Van Patten,"Answer: Maria Bello Confidence: 0.9  
Answer: Salma Hayek Confidence: 0.7  
Answer: Maya Rudolph Confidence: 0.6  
Answer: Kevin James Confidence: 0.4  
Answer: Adam Sandler Confidence: 0.3",Maria Bello,0.9,0.0,0,0
465,2hop__27650_27628,Who is the Vice-President of the body that began to increase their coverage of weaker debts?,Vitor Constâncio,"Answer: IMF  Confidence: 0.6  
Answer: World Bank  Confidence: 0.5  
Answer: ECB  Confidence: 0.4  
Answer: BIS  Confidence: 0.3  
Answer: UN  Confidence: 0.2",IMF,0.6,0.0,0,0
466,2hop__10900_21567,Who introduced a system of musical notation in the 14th century used in the area where the Ottoman slave trade flourished?,John Kukuzelis,"Answer: Francesco Landini. Confidence: 0.7  
Answer: Giovanni da Firenze. Confidence: 0.6  
Answer: Philippe de Vitry. Confidence: 0.5  
Answer: Jacopo da Bologna. Confidence: 0.4  
Answer: Anonymous composers. Confidence: 0.3",Francesco Landini.,0.7,0.0,0,0
467,2hop__677160_110882,When was the performer of So Nice born?,1 January 1986,"Answer: 1939 Confidence: 0.8  
Answer: 1941 Confidence: 0.1  
Answer: 1943 Confidence: 0.05  
Answer: 1938 Confidence: 0.04  
Answer: 1940 Confidence: 0.03",1939,0.8,0.0,0,0
468,2hop__603365_120259,When was a participant in the Battle of Maserfield abolished?,918,"Answer: 642 AD Confidence: 0.9  
Answer: 650 AD Confidence: 0.7  
Answer: 640 AD Confidence: 0.6  
Answer: 655 AD Confidence: 0.5  
Answer: 660 AD Confidence: 0.4",642 AD,0.9,0.0,0,0
469,2hop__56806_7298,What pop artist started his career on adult contemporary radio along with the subject of the song The One That Got Away?,Michael Bublé,"Answer: Katy Perry  Confidence: 0.9  
Answer: Jason Mraz  Confidence: 0.7  
Answer: John Mayer  Confidence: 0.6  
Answer: Ed Sheeran  Confidence: 0.5  
Answer: Maroon 5  Confidence: 0.4",Katy Perry,0.9,0.0,0,0
470,2hop__40270_11402,"According to the agency that considers if Los Angeles County is to be a separate metropolitan area, what is the total area in square miles?",17.037 square miles,"Answer: 4,752.0  Confidence: 0.8  
Answer: 4,850.0  Confidence: 0.6  
Answer: 4,700.0  Confidence: 0.5  
Answer: 4,600.0  Confidence: 0.4  
Answer: 5,000.0  Confidence: 0.3","4,752.0",0.8,0.0,0,0
471,2hop__655505_110949,What is the Till dom ensamma performer's birth date?,11 September 1962,"Answer: November 9, 1994 Confidence: 0.8  
Answer: December 3, 1996 Confidence: 0.1  
Answer: October 15, 1992 Confidence: 0.05  
Answer: January 20, 1995 Confidence: 0.03  
Answer: August 28, 1990 Confidence: 0.02","November 9, 1994",0.8,0.0,0,0
472,4hop1__47210_53706_795904_580996,What location borders the city founded by a former newspaper publisher selling supplies in the state where the valley girl accent originated?,Rio Linda,"Answer: Los Angeles  Confidence: 0.8  
Answer: San Fernando Valley  Confidence: 0.7  
Answer: San Diego  Confidence: 0.5  
Answer: Santa Monica  Confidence: 0.4  
Answer: Pasadena  Confidence: 0.3",Los Angeles,0.8,0.0,0,0
473,2hop__434218_29898,Which affiliate left the employer of Don Newman due to an agreement with CHBC?,CFJC-TV in Kamloops,"Answer: CTV Globe Media  Confidence: 0.7  
Answer: CHBC Television  Confidence: 0.6  
Answer: Shaw Communications  Confidence: 0.5  
Answer: Global News  Confidence: 0.4  
Answer: Bell Media  Confidence: 0.3",CTV Globe Media,0.7,0.0,0,0
474,2hop__50936_90973,Who did the original voice of the character that Mila Kunis plays in Family Guy?,Lacey Chabert,"Answer: Seth MacFarlane Confidence: 0.9  
Answer: Alex Borstein Confidence: 0.1  
Answer: Mike Henry Confidence: 0.1  
Answer: Peter Dinklage Confidence: 0.0  
Answer: Adam West Confidence: 0.0",Seth MacFarlane,0.9,0.0,0,0
475,2hop__555792_30351,Who did Hayek work for upon being hired by the author of Omnipotent Government?,the Austrian government,"Answer: Lionel Robbins. Confidence: 0.8  
Answer: London School of Economics. Confidence: 0.7  
Answer: University of London. Confidence: 0.6  
Answer: Austrian School. Confidence: 0.5  
Answer: British Economics. Confidence: 0.4",Lionel Robbins.,0.8,0.0,0,0
476,4hop2__161602_474028_88460_21034,What year did the country that is the natural boundary between where the tournament was hosted and where A Don is located host the ASEAN Conference?,hosted the summit in 2014,"Answer: 1976 Confidence: 0.7  
Answer: 2002 Confidence: 0.2  
Answer: 1987 Confidence: 0.1  
Answer: 1999 Confidence: 0.05  
Answer: 2010 Confidence: 0.03",1976,0.7,0.0,0,0
477,2hop__557743_92763,What is the enrollment at Henry Latimer's alma mater?,"16,801","Answer: 4000 Confidence: 0.4  
Answer: 3000 Confidence: 0.3  
Answer: 5000 Confidence: 0.2  
Answer: 2500 Confidence: 0.1  
Answer: 6000 Confidence: 0.0",4000,0.4,0.0,0,0
478,3hop1__816887_127905_80286,Who has the most hits in the league of the team that Dick Aylward plays for?,Pete Rose,"Answer: Jimmie Foxx  Confidence: 0.7  
Answer: Ted Williams Confidence: 0.6  
Answer: Carl Yastrzemski Confidence: 0.5  
Answer: David Ortiz Confidence: 0.4  
Answer: Wade Boggs Confidence: 0.3",Jimmie Foxx,0.7,0.0,0,0
479,2hop__43776_162341,What other recognition did the Oscar winner for Best Actor in 2006 receive?,nominated for an Academy Award for Best Supporting Actor,"Answer: BAFTA Award  Confidence: 0.8  
Answer: Golden Globe Award  Confidence: 0.7  
Answer: Screen Actors Guild Award  Confidence: 0.6  
Answer: Critics' Choice Award  Confidence: 0.5  
Answer: Cannes Film Festival Award  Confidence: 0.4",BAFTA Award,0.8,0.2,0,0
480,2hop__608902_653666,Who is the mother of Katharine Smith Salisbury's brother?,Lucy Mack Smith,"Answer: Sarah Smith Salisbury   Confidence: 0.9  
Answer: Anna Salisbury   Confidence: 0.6  
Answer: Mary Smith   Confidence: 0.5  
Answer: Elizabeth Smith   Confidence: 0.4  
Answer: Jane Salisbury   Confidence: 0.3",Sarah Smith Salisbury,0.9,0.3333333333333333,0,0
481,2hop__609313_20273,What year did the author of History of the Reformation in Scotland die?,1572,"Answer: 1876 Confidence: 0.9  
Answer: 1890 Confidence: 0.05  
Answer: 1885 Confidence: 0.03  
Answer: 1875 Confidence: 0.01  
Answer: 1880 Confidence: 0.01",1876,0.9,0.0,0,0
482,2hop__6827_55848,When was the first branch of the company that bought FleetBoston Financial established?,"November 3, 1930","Answer: 1982 Confidence: 0.7  
Answer: 1999 Confidence: 0.6  
Answer: 1991 Confidence: 0.5  
Answer: 2001 Confidence: 0.4  
Answer: 1985 Confidence: 0.5",1982,0.7,0.0,0,0
483,2hop__576118_25719,At the end of which year did tribes from the area where Linear Pottery culture was found invade the Roman Empire?,406,"Answer: 375 AD Confidence: 0.9  
Answer: 376 AD Confidence: 0.7  
Answer: 378 AD Confidence: 0.6  
Answer: 350 AD Confidence: 0.5  
Answer: 400 AD Confidence: 0.4",375 AD,0.9,0.0,0,0
484,3hop1__358853_339990_54675,"What mountain can you see from Portland, in the state that Raven Creek is located in?",Tualatin Mountains,"Answer: Hood Confidence: 0.9  
Answer: St. Helens Confidence: 0.7  
Answer: Adams Confidence: 0.6  
Answer: Rainier Confidence: 0.5  
Answer: Olympus Confidence: 0.4",Hood,0.9,0.0,0,0
485,3hop1__186307_503371_21711,When was the Palau de la Generalitat constructed in the city where Martin from where Jaulin is located died?,built in the 15th century,"Answer: 15th century Confidence: 0.7  
Answer: 1400s Confidence: 0.6  
Answer: 1440 Confidence: 0.5  
Answer: 1450 Confidence: 0.4  
Answer: 1500 Confidence: 0.3",15th century,0.7,0.6666666666666666,0,1
486,3hop2__326964_846_7713,How long had the city where the Yongle Emperor greeted the Karmapa been the capitol city of Yaxing Coach's headquarters location?,about 400 years,"Answer: 7 years Confidence: 0.6  
Answer: 10 years Confidence: 0.5  
Answer: 5 years Confidence: 0.4  
Answer: 12 years Confidence: 0.3  
Answer: 3 years Confidence: 0.2",7 years,0.6,0.4,0,0
487,4hop3__577443_88460_30152_20999,How were people from whom new coins were a proclamation of independence by the Somali Muslim Ajuran Empire expelled from the natural boundary between Thailand and Tham Pha's country?,The dynasty regrouped and defeated the Portuguese,"Answer: Somali Ajuran Empire coins expelled Thais. Confidence: 0.3  
Answer: Proclamation of independence through conflict. Confidence: 0.25  
Answer: Ajuran Empire confronted Thais militarily. Confidence: 0.2  
Answer: Borders defined by warfare with Ajuran. Confidence: 0.15  
Answer: Thais resisted Ajuran expansion efforts. Confidence: 0.1",Somali Ajuran Empire coins expelled Thais.,0.3,0.0,0,0
488,3hop1__545624_2053_5289,"What UK label was bought by the company which, along with ABC and the network which broadcasted Here and Now, is the other major broadcaster based in NY?",Oriole Records.,"Answer: EMI Confidence: 0.8  
Answer: CBS Confidence: 0.7  
Answer: Fox Confidence: 0.6  
Answer: NBC Confidence: 0.6  
Answer: Warner Music Confidence: 0.5",EMI,0.8,0.0,0,0
489,2hop__252311_366220,Who founded the company that distributed the film UHF?,Mike Medavoy,"Answer: Orion Pictures  Confidence: 0.9  
Answer: Ted Hartley Confidence: 0.7  
Answer: Richard D. Zanuck Confidence: 0.6  
Answer: John Boorman Confidence: 0.5  
Answer: Paramount Pictures Confidence: 0.4",Orion Pictures,0.9,0.0,0,0
490,3hop1__222497_309482_27537,Why did Roncalli leave the place where the composer of Al gran sole carico d'amore worked?,for the conclave in Rome,"Answer: Disagreements. Confidence: 0.6  
Answer: Personal issues. Confidence: 0.5  
Answer: Career opportunities. Confidence: 0.4  
Answer: Artistic differences. Confidence: 0.3  
Answer: Financial problems. Confidence: 0.2",Disagreements.,0.6,0.0,0,0
491,4hop1__93661_59747_211319_557671,Which county shares a border with the county where the most populous city in the state where season 8 of The Walking Dead was filmed is located?,Presque Isle County,"Answer: Fulton County Confidence: 0.9  
Answer: DeKalb County Confidence: 0.8  
Answer: Cobb County Confidence: 0.7  
Answer: Gwinnett County Confidence: 0.6  
Answer: Clayton County Confidence: 0.5",Fulton County,0.9,0.4,0,0
492,2hop__25344_88628,"In True Grit, who did the star play?",U.S. Marshal Rooster Cogburn,"Answer: Mattie Ross Confidence: 0.9  
Answer: Rooster Cogburn Confidence: 0.1  
Answer: LaBoeuf Confidence: 0.1  
Answer: No guess Confidence: 0.0  
Answer: Other character Confidence: 0.0",Mattie Ross,0.9,0.0,0,0
493,3hop2__222979_132477_40768,"When did the maker of the Acura RLX, the owner of Scion, and Nissan open US assembly plants?",1981,"Answer: 2013 Confidence: 0.6  
Answer: 2014 Confidence: 0.2  
Answer: 2008 Confidence: 0.1  
Answer: 2015 Confidence: 0.1  
Answer: 1999 Confidence: 0.0",2013,0.6,0.0,0,0
494,3hop1__572324_568433_51423,What is the name of the castle in the city where the headquarters of the production company of Care Bear: Journey to Joke-a-lot is located?,Casa Loma,"Answer: Castle Rock Confidence: 0.8  
Answer: Disney Castle Confidence: 0.5  
Answer: Warner Bros. Castle Confidence: 0.4  
Answer: Crystal Castle Confidence: 0.3  
Answer: Friendship Castle Confidence: 0.2",Castle Rock,0.8,0.0,0,0
495,3hop1__208108_547811_80702,What is the name of the famous bridge in the city where the composer of La Silvia was born?,Rialto Bridge,"Answer: Golden Gate Bridge Confidence: 0.6  
Answer: Brooklyn Bridge Confidence: 0.5  
Answer: Tower Bridge Confidence: 0.4  
Answer: Rialto Bridge Confidence: 0.3  
Answer: Westminster Bridge Confidence: 0.3",Golden Gate Bridge,0.6,0.4,0,0
496,3hop1__324448_831637_91775,What does SEAL stand for in the military branch that operates USS Prevail?,"Sea, Air, and Land","Answer: Sea, Air, and Land Confidence: 0.9  
Answer: Special Operations Forces Confidence: 0.6  
Answer: Special Engagement and Assault Team Confidence: 0.5  
Answer: Seal Team Naval Operations Confidence: 0.4  
Answer: Special Elite Assault Lifeguards Confidence: 0.3","Sea, Air, and Land",0.9,1.0,1,1
497,4hop2__5206_14670_8987_8529,"When was ""Slavs"" used in the national anthem of the country whose military having the Air Defense Artillery was unprepared for the invasion of the country conquered by the Pact?",1943–1992,"Answer: 1944 Confidence: 0.8  
Answer: 1943 Confidence: 0.6  
Answer: 1939 Confidence: 0.5  
Answer: 1945 Confidence: 0.4  
Answer: 1920 Confidence: 0.3",1944,0.8,0.0,0,0
498,3hop2__103889_30152_20999,How were the people that the Ajuran Empire declared independence from by minting coins expelled from Zaw Win Thet's country?,The dynasty regrouped and defeated the Portuguese,"Answer: By military confrontation. Confidence: 0.7  
Answer: Through economic measures. Confidence: 0.5  
Answer: Via political negotiations. Confidence: 0.4  
Answer: By diplomatic tactics. Confidence: 0.3  
Answer: Through strategic alliances. Confidence: 0.2",By military confrontation.,0.7,0.0,0,1
499,2hop__706038_14251,What line by a cast member of Birds of Feather is believed to have started the archie nickname?,"""Archibald, certainly not!""","Answer: ""Archie"" Confidence: 0.7  
Answer: ""I am Archie"" Confidence: 0.5  
Answer: ""Archie the lizard"" Confidence: 0.4  
Answer: ""Call me Archie"" Confidence: 0.3  
Answer: ""My name's Archie"" Confidence: 0.2","""Archie""",0.7,0.0,0,0
500,2hop__75207_53316,"Before the military coup was staged, who was the president of the country where Fuser and Alberto met the indigenous couple who were traveling to look for work?",Salvador Allende,"Answer: Ecuador Confidence: 0.8  
Answer: Lenín Moreno Confidence: 0.7  
Answer: Guillermo Lasso Confidence: 0.6  
Answer: Rafael Correa Confidence: 0.5  
Answer: Jamil Mahuad Confidence: 0.4",Ecuador,0.8,0.0,0,0
501,3hop1__765565_326948_86925,What is the symbols of the Saints from the place where Here Come the Girl's performer was born called?,fleur - de-lis,"Answer: Fleur-de-lis Confidence: 0.9  
Answer: Saints logo Confidence: 0.7  
Answer: New Orleans symbol Confidence: 0.8  
Answer: Pelican Confidence: 0.5  
Answer: Gold and black colors Confidence: 0.6",Fleur-de-lis,0.9,0.0,0,1
502,4hop1__711773_508773_85832_745702,Who's the son of the Italian navigator who explored the eastern coast of the continent Manuel Balbi was born in?,Sebastian Cabot,"Answer: Balbi's son Confidence: 0.2  
Answer: Columbus' son Confidence: 0.1  
Answer: Vespucci's son Confidence: 0.1  
Answer: Magellan's son Confidence: 0.1  
Answer: No specific son identified Confidence: 0.5",No specific son identified,0.5,0.0,0,0
503,2hop__170914_152093,"What label is responsible for the performer of ""Friend Like That""?",Fair Trade Services,"Answer: DistroKid Confidence: 0.9  
Answer: Atlantic Records Confidence: 0.7  
Answer: Universal Music Confidence: 0.6  
Answer: Columbia Records Confidence: 0.5  
Answer: RCA Records Confidence: 0.4",DistroKid,0.9,0.0,0,0
504,2hop__761291_87295,Who does the author of Home: A Memoir of My Early Years play in Princess Diaries?,Queen dowager Clarisse Renaldi,"Answer: Clarisse Renaldi  Confidence: 0.9  
Answer: Queen Clarisse  Confidence: 0.85  
Answer: Princess Mia's grandmother  Confidence: 0.8  
Answer: Julie Andrews  Confidence: 0.75  
Answer: Queen of Genovia  Confidence: 0.7",Clarisse Renaldi,0.9,0.6666666666666666,0,1
505,3hop1__465684_160545_62931,Where in the country where Bodindecha was born was The Beach filmed?,island Koh Phi Phi,"Answer: Thailand  Confidence: 0.9  
Answer: Koh Phi Phi  Confidence: 0.8  
Answer: Krabi  Confidence: 0.7  
Answer: Phuket  Confidence: 0.6  
Answer: Bangkok  Confidence: 0.5",Thailand,0.9,0.0,0,0
506,2hop__276637_126089,Who was in charge of the area where Pavilion Welgelegen is located?,Johan Remkes,"Answer: South Africa. Confidence: 0.8  
Answer: Cape Town. Confidence: 0.7  
Answer: Western Cape. Confidence: 0.6  
Answer: City of Cape Town. Confidence: 0.5  
Answer: Provincial government. Confidence: 0.4",South Africa.,0.8,0.0,0,0
507,3hop1__321720_650651_7262,Who was a prominent figure at the radio division of the network that created the version of The Biggest Loser set in the country where Seria is?,Walter Sabo,"Answer: Australia Confidence: 0.8  
Answer: Bob Harper Confidence: 0.7  
Answer: NBC Confidence: 0.6  
Answer: The Biggest Loser Confidence: 0.5  
Answer: Format adaptation Confidence: 0.4",Australia,0.8,0.0,0,0
508,2hop__603598_25719,At the end of what year did the tribes from the place where the Rossen culture is located invade the Roman Empire?,406,"Answer: 271 AD Confidence: 0.8  
Answer: 270 AD Confidence: 0.7  
Answer: 272 AD Confidence: 0.6  
Answer: 260 AD Confidence: 0.5  
Answer: 268 AD Confidence: 0.4",271 AD,0.8,0.0,0,0
509,2hop__160223_58067,Who was given India's highest civilian honor before he became President of India?,A.P.J. Abdul Kalam,"Answer: Pranab Mukherjee Confidence: 0.9  
Answer: Dr. Sarvepalli Radhakrishnan Confidence: 0.7  
Answer: APJ Abdul Kalam Confidence: 0.5  
Answer: Mahatma Gandhi Confidence: 0.3  
Answer: C. Rajagopalachari Confidence: 0.4",Pranab Mukherjee,0.9,0.0,0,0
510,2hop__20268_42004,The Directory of Public Worship was approved by a parliament whose modern equivalent has been based where since 2004?,Scottish Parliament Building,"Answer: Edinburgh Confidence: 0.9  
Answer: Scotland Confidence: 0.8  
Answer: Holyrood Confidence: 0.85  
Answer: United Kingdom Confidence: 0.6  
Answer: Westminster Confidence: 0.5",Edinburgh,0.9,0.0,0,1
511,2hop__478978_124498,Who is the father of the performer of Je dis aime?,Louis Chedid,"Answer: Daniel Balavoine. Confidence: 0.7  
Answer: Michel Berger. Confidence: 0.6  
Answer: Jean-Jacques Goldman. Confidence: 0.5  
Answer: Jacques Brel. Confidence: 0.4  
Answer: Claude François. Confidence: 0.3",Daniel Balavoine.,0.7,0.0,0,0
512,3hop2__132957_379231_40768,"When did Nissan, the Acura Legend maker and the Scion xD manufacturer open US assembly plants?",1981,"Answer: 1983 Confidence: 0.7  
Answer: 1992 Confidence: 0.2  
Answer: 1990 Confidence: 0.1  
Answer: 1989 Confidence: 0.1  
Answer: 1995 Confidence: 0.05",1983,0.7,0.0,0,0
513,2hop__166824_185403,What league does the team that plays in Stadio Ciro Vigorito play for?,Lega Pro Prima Divisione,"Answer: Serie B Confidence: 0.8  
Answer: Serie A Confidence: 0.1  
Answer: Serie C Confidence: 0.05  
Answer: Coppa Italia Confidence: 0.03  
Answer: Lega Pro Confidence: 0.02",Serie B,0.8,0.0,0,0
514,4hop3__130404_29339_508306_70744,"Who has more national championships, the university where Fort Hill is, or the university in the state where Edwards won the primary, along with winning in the state containing WDXQ?",University of South Carolina,"Answer: Maryland Terrapins  Confidence: 0.8  
Answer: University of Alabama  Confidence: 0.6  
Answer: University of North Carolina  Confidence: 0.5  
Answer: University of Florida  Confidence: 0.4  
Answer: University of Texas  Confidence: 0.3",Maryland Terrapins,0.8,0.0,0,0
515,3hop1__857_846_7794,"In 2010, what was the population of the city where the Yongle emperor greeted the person to whom the edict was addressed?",8.005 million,"Answer: Beijing. Confidence: 0.9  
Answer: 20 million. Confidence: 0.7  
Answer: China. Confidence: 0.6  
Answer: 13 million. Confidence: 0.5  
Answer: 25 million. Confidence: 0.4",Beijing.,0.9,0.0,0,0
516,2hop__24697_634490,Who is the sibling of Shu Yu from the Chinese capital that Kanmu modeled his government after?,King Cheng of Zhou,"Answer: Yuan Zheng. Confidence: 0.7  
Answer: Yang Yu. Confidence: 0.6  
Answer: Zhang Yu. Confidence: 0.5  
Answer: Li Yu. Confidence: 0.4  
Answer: Wang Yu. Confidence: 0.3",Yuan Zheng.,0.7,0.0,0,0
517,4hop1__39871_314549_131976_44892,"A line with Williamsburg, Main Street and another station are in a state that's next to an ocean. When did that ocean start to open up?",around 140 million years ago,"Answer: 1607 Confidence: 0.6  
Answer: 1492 Confidence: 0.4  
Answer: 1620 Confidence: 0.3  
Answer: 1580 Confidence: 0.2  
Answer: 1500 Confidence: 0.1",1607,0.6,0.0,0,0
518,2hop__96177_62765,Who did the star of Dark Hazard play in The Ten Commandments?,Dathan,"Answer: Edward G. Robinson as Dathan. Confidence: 0.9  
Answer: Charlton Heston as Moses. Confidence: 0.1  
Answer: Yul Brynner as Ramses. Confidence: 0.0  
Answer: Anne Baxter as Nefretiri. Confidence: 0.0  
Answer: Vincent Price as Rameses. Confidence: 0.0",Edward G. Robinson as Dathan.,0.9,0.33333333333333337,0,1
519,4hop1__166471_49925_13759_736921,In what state is the district where the one who wanted to reform and address the institution behind the religion of Egidio Vagnozzi preached a sermon?,Saxony-Anhalt,"Answer: New York. Confidence: 0.6  
Answer: California. Confidence: 0.2  
Answer: Florida. Confidence: 0.1  
Answer: Texas. Confidence: 0.05  
Answer: Illinois. Confidence: 0.05",New York.,0.6,0.0,0,0
520,2hop__198459_61845,Who has played for both West Ham Ajax and the team that Adam Hammill is on?,Mido,"Answer: Eberechi Eze. Confidence: 0.7  
Answer: Michael Antonio. Confidence: 0.6  
Answer: Victor Obinna. Confidence: 0.5  
Answer: Danny Gabbidon. Confidence: 0.4  
Answer: Jermain Defoe. Confidence: 0.3",Eberechi Eze.,0.7,0.0,0,0
521,3hop1__512574_42197_18397,Where did the arguer that Oleg Lomakin's country of citizenship had become an imperialist power declare he would intervene in the Korean conflict?,the Politburo,"Answer: Korea  Confidence: 0.7  
Answer: South Korea  Confidence: 0.6  
Answer: North Korea  Confidence: 0.5  
Answer: Asia  Confidence: 0.4  
Answer: Pacific  Confidence: 0.3",Korea,0.7,0.0,0,0
522,3hop1__664835_650651_7262,"Who was a prominent figure in the radio division of the network of the version of The Biggest Loser: The Final Chance, set in the country where Bokok is located?",Walter Sabo,"Answer: Bob Harper  Confidence: 0.7  
Answer: Alison Sweeney  Confidence: 0.5  
Answer: Jillian Michaels  Confidence: 0.4  
Answer: Tanya Harding  Confidence: 0.3  
Answer: Chris Powell  Confidence: 0.2",Bob Harper,0.7,0.0,0,0
523,3hop1__527372_339990_54675,"What mountains can you see from Portland, in the state with the county that contains Fester Hollow?",Tualatin Mountains,"Answer: Mount Hood. Confidence: 0.9  
Answer: Mount St. Helens. Confidence: 0.8  
Answer: Mount Adams. Confidence: 0.7  
Answer: Cascades. Confidence: 0.5  
Answer: Olympic Mountains. Confidence: 0.4",Mount Hood.,0.9,0.0,0,0
524,3hop2__20335_82856_9331,"What dissolved the privileges in Poland of the empire that helped the patriots during the Revolutionary War, the Kingdom that acquired some Thuringian territory in 1815, and the Habsburg Monarchy?",March Constitution of Poland,"Answer: Prussia  
Confidence: 0.8  
Answer: Austria  
Confidence: 0.7  
Answer: Russia  
Confidence: 0.6  
Answer: Sweden  
Confidence: 0.5  
Answer: France  
Confidence: 0.4",Prussia,0.8,0.0,0,0
525,2hop__130508_32379,What is the oldest college in the state that contains Borough House Plantation?,College of Charles Towne,"Answer: College of Charleston Confidence: 0.9  
Answer: The Citadel Confidence: 0.7  
Answer: South Carolina College Confidence: 0.6  
Answer: Furman University Confidence: 0.5  
Answer: Wofford College Confidence: 0.4",College of Charleston,0.9,0.5714285714285715,0,1
