,id,question,answer,type,level,response,prediction,confidence,f1,em,gpt_eval
509,5ae7de09554299540e5a5674,Who distributed the 2013 superhero film in which Ken Yamamura plays the young Ichirō Yashida?,20th Century Fox,bridge,medium,"Answer: 20th Century Fox. Confidence: 0.9  
Answer: Marvel. Confidence: 0.4  
Answer: Sony Pictures. Confidence: 0.3  
Answer: Universal. Confidence: 0.2  
Answer: Walt Disney. Confidence: 0.1",20th Century Fox.,0.9,1.0,1,1
510,5ae1d08f554299492dc91b91,"Which Disney film was released first, Meet the Robinsons or Peter Pan?",Peter Pan,comparison,hard,"Answer: Peter Pan  
Confidence: 1.0  
Answer: Meet the Robinsons  
Confidence: 0.2  
Answer: The Jungle Book  
Confidence: 0.1  
Answer: Dumbo  
Confidence: 0.1  
Answer: Cinderella  
Confidence: 0.1",Peter Pan,1.0,1.0,1,1
511,5ae6269c5542996de7b71b74,"What actress played the role of Hillary Winston on ""The Royal Family"" at the age of 4 and was also in the Tina in the Sky with Diamonds episode of Glee?",Naya Rivera,bridge,easy,"Answer: Keke Palmer Confidence: 0.8  
Answer: Tinashe Confidence: 0.5  
Answer: Raven-Symoné Confidence: 0.4  
Answer: Janel Parrish Confidence: 0.3  
Answer: Ariana Grande Confidence: 0.3",Keke Palmer,0.8,0.0,0,0
512,5a81a61b55429903bc27b991,When was the University founded that Thomas Caius was a Fellow and Master of?,1249,bridge,medium,"Answer: 1209 Confidence: 0.9  
Answer: 1300 Confidence: 0.1  
Answer: 1230 Confidence: 0.1  
Answer: 1500 Confidence: 0.0  
Answer: 1100 Confidence: 0.0",1209,0.9,0.0,0,0
513,5ab610315542992aa134a40a,What was the birth name of the emperor under whom Naevius Sutorius Macro served as prefect of the Praetorian Guard?,Gaius Julius Caesar Germanicus,bridge,medium,"Answer: Tiberius Confidence: 0.9  
Answer: Tiberius Claudius Nero Confidence: 0.8  
Answer: Tiberius Caesar Augustus Confidence: 0.7  
Answer: Nero Claudius Caesar Confidence: 0.2  
Answer: Augustus Confidence: 0.1",Tiberius,0.9,0.0,0,0
514,5a87427355429960ec39b77a,At what number largest executive search firm is Claudio Fernández-Aráoz a senior adviser?,third,bridge,medium,"Answer: 1 Confidence: 0.9  
Answer: 2 Confidence: 0.7  
Answer: 3 Confidence: 0.5  
Answer: 4 Confidence: 0.4  
Answer: 5 Confidence: 0.3",1,0.9,0.0,0,0
515,5a7e4a225542994959419988,"What is the place with a total of 643135 sqft and 70 in-line stores, that is now the last of it's kind after the largest enclosed shopping center in Huntsville closed in early 2017?",shopping mall,bridge,easy,"Answer: Madison Square Mall  Confidence: 0.9  
Answer: CrossPlex  Confidence: 0.6  
Answer: Parkway Place Mall  Confidence: 0.5  
Answer: The Village of Providence  Confidence: 0.4  
Answer: Bridge Street Town Centre  Confidence: 0.3",Madison Square Mall,0.9,0.4,0,0
516,5ac530e65542996feb3fea1a,What is the birthday of Gerald Strebendt's UFC 44 lightweight opponent?,"September 21, 1978",bridge,medium,"Answer: Takanori Gomi's birthday  Confidence: 0.6  
Answer: September 6, 1978  Confidence: 0.5  
Answer: Lightweight division UFC 44  Confidence: 0.4  
Answer: 2003 event date  Confidence: 0.3  
Answer: Event location  Confidence: 0.2",Takanori Gomi's birthday,0.6,0.0,0,0
517,5a89bf515542992e4fca83b4,Did Dick Crealy and Jack Sock play the same sport?,yes,comparison,medium,"Answer: Tennis  
Confidence: 0.9  
Answer: Yes  
Confidence: 0.85  
Answer: Both are tennis players  
Confidence: 0.8  
Answer: Nope  
Confidence: 0.2  
Answer: Sports Unknown  
Confidence: 0.1",Tennis,0.9,0.0,0,1
518,5a794ebd554299029c4b5f50,"Who was born first, Michaël Llodra or Henri Leconte?",Henri Leconte,comparison,medium,"Answer: Llodra Confidence: 0.3  
Answer: Leconte Confidence: 0.7  
Answer: Llodra, 1980 Confidence: 0.3  
Answer: Leconte, 1963 Confidence: 0.8  
Answer: Henri Leconte Confidence: 0.7","Leconte, 1963",0.8,0.5,0,1
519,5abacbf35542996cc5e49e96,"Are both bands, The Colourist and Muse, from Ireland? ",no,comparison,medium,"Answer: No, only Muse is. Confidence: 0.8  
Answer: No, both are from the UK. Confidence: 0.7  
Answer: No, The Colourist is from the US. Confidence: 0.9  
Answer: No, neither is from Ireland. Confidence: 0.6  
Answer: Yes, both are from Ireland. Confidence: 0.2","No, The Colourist is from the US.",0.9,0.33333333333333337,0,1
520,5ab9643d554299131ca42321, Are the Comx-35 and Sharp MZ both personal types of computers?,yes,comparison,easy,"Answer: Yes Confidence: 0.8  
Answer: No Confidence: 0.1  
Answer: Uncertain Confidence: 0.1  
Answer: Not applicable Confidence: 0.0  
Answer: Other types Confidence: 0.0",Yes,0.8,1.0,1,1
521,5ae05ec155429924de1b70c3,Mohamed Naguib Hamed is an athlete from what transcontinental country?,Egypt,bridge,medium,"Answer: Egypt  
Confidence: 0.9  
Answer: Turkey  
Confidence: 0.5  
Answer: Kazakhstan  
Confidence: 0.4  
Answer: Russia  
Confidence: 0.3  
Answer: Azerbaijan  
Confidence: 0.2",Egypt,0.9,1.0,1,1
522,5ac2c410554299218029db2f,"Who realeased this American comedy film  starring an American actress who played supporting roles in films including ""East of Eden"", ""Five Easy Pieces"", ""Resurrection""?",Magnolia Pictures,bridge,easy,"Answer: Paramount Pictures Confidence: 0.8  
Answer: Warner Bros. Confidence: 0.1  
Answer: Columbia Pictures Confidence: 0.05  
Answer: Universal Pictures Confidence: 0.03  
Answer: 20th Century Fox Confidence: 0.02",Paramount Pictures,0.8,0.5,0,0
523,5ac0220a5542996f0d89cb2e,an actress who appeared in a film directed by Kenneth Lonergan featured in which television series?,Rectify,bridge,medium,"Answer: This Is Us Confidence: 0.7  
Answer: Manchester by the Sea Confidence: 0.5  
Answer: The Leftovers Confidence: 0.6  
Answer: Margaret Confidence: 0.4  
Answer: Far from Heaven Confidence: 0.3",This Is Us,0.7,0.0,0,0
524,5a74b7eb55429974ef308c44,"Which former IFK Hässleholm football player is older, Jon Jönsson or Peter Crouch?",Peter Crouch,bridge,easy,"Answer: Jönsson Confidence: 0.7  
Answer: Crouch Confidence: 0.9  
Answer: Equal age Confidence: 0.1  
Answer: Unknown Confidence: 0.3  
Answer: Older than both Confidence: 0.2",Crouch,0.9,0.6666666666666666,0,1
525,5ae44db55542995dadf24309,"Which of these is in the family Salicaceae, Calophyllum or Azara?",Azara,comparison,medium,"Answer: Azara Confidence: 0.8  
Answer: Calophyllum Confidence: 0.1  
Answer: Willow Confidence: 0.1  
Answer: Poplar Confidence: 0.1  
Answer: Aspen Confidence: 0.1",Azara,0.8,1.0,1,1
526,5a9034bd55429933b8a20496,What year was the current star of Belarusian football born?,1981,bridge,medium,"Answer: 1995 Confidence: 0.6  
Answer: 1998 Confidence: 0.2  
Answer: 1989 Confidence: 0.1  
Answer: 1985 Confidence: 0.1  
Answer: 1990 Confidence: 0.1",1995,0.6,0.0,0,0
527,5ab851c655429916710eb039,"In what city did the band that included Romy and Oliver Sim, and Jamie xx record their first album?",London,bridge,medium,"Answer: London Confidence: 0.9  
Answer: England Confidence: 0.7  
Answer: UK Confidence: 0.6  
Answer: Brixton Confidence: 0.4  
Answer: Clapham Confidence: 0.3",London,0.9,1.0,1,1
528,5a7e29d85542995ed0d166b9,"California State University, Dominguez Hills and Ankara University, are which type of educational institutes?",public university,comparison,easy,"Answer: public universities  Confidence: 0.9  
Answer: higher education institutions  Confidence: 0.8  
Answer: universities  Confidence: 0.95  
Answer: accredited colleges  Confidence: 0.7  
Answer: educational institutions  Confidence: 0.6",universities,0.95,0.0,0,1
529,5a74558c55429974ef308bda,Which actor played in both She Hate Me and Cocoon?,Brian Dennehy,bridge,medium,"Answer: Danny Aiello. Confidence: 0.8  
Answer: Ron Howard. Confidence: 0.7  
Answer: Jessica Tandy. Confidence: 0.6  
Answer: Hume Cronyn. Confidence: 0.5  
Answer: James Gammon. Confidence: 0.4",Danny Aiello.,0.8,0.0,0,0
530,5add50975542995b365fab09,"Which publication has run longest, Signs of the Times or Space Science Fiction?","Space Science Fiction was a science fiction magazine published by Space Publications, Inc. of New York and The Archer Press Ltd. of London that ran for eight issues from May 1952 to September 1953.",comparison,easy,"Answer: Signs of the Times Confidence: 0.8  
Answer: Space Science Fiction Confidence: 0.6  
Answer: Signs of the Times magazine Confidence: 0.7  
Answer: Space Science Fiction magazine Confidence: 0.5  
Answer: Signs of the Times, 19th century Confidence: 0.4",Signs of the Times,0.8,0.05714285714285714,0,1
531,5a771ef55542993569682cd0,In what sub-provincial city is the Affiliated High School of Sichuan University located?,Chengdu,bridge,easy,"Answer: Chengdu Confidence: 0.9  
Answer: Mianyang Confidence: 0.2  
Answer: Nanchong Confidence: 0.2  
Answer: Deyang Confidence: 0.1  
Answer: Leshan Confidence: 0.1",Chengdu,0.9,1.0,1,1
532,5ababe7a554299232ef4a38d,"What was the population in the city where Sherman Day Thatcher founded a school, in 2010?","7,461",bridge,medium,"Answer: Auburn, California Confidence: 0.9  
Answer: 123,000 Confidence: 0.7  
Answer: 130,000 Confidence: 0.5  
Answer: 100,000 Confidence: 0.4  
Answer: 110,000 Confidence: 0.3","Auburn, California",0.9,0.0,0,0
533,5abc39445542993a06baf89c,Who was the Calder Memorial Trophy winner that played in the 2017 NHL Staduim Series game the day after the 2017 NHL winter classic?,Auston Matthews,bridge,medium,"Answer: Aho Confidence: 0.8  
Answer: McDavid Confidence: 0.1  
Answer: Matthews Confidence: 0.1  
Answer: Laine Confidence: 0.1  
Answer: Nylander Confidence: 0.1",Aho,0.8,0.0,0,0
534,5adfc63355429906c02daa38,"In Friday the 13th Part VII: The New Blood, a teenage girl uses a psychic ability to influence a physical system without interaction to unleash Jason, what is this ability called?",Psychokinesis,bridge,easy,"Answer: Psychokinesis  
Confidence: 0.9  
Answer: Telekinesis  
Confidence: 0.8  
Answer: Psychic manipulation  
Confidence: 0.7  
Answer: Mind over matter  
Confidence: 0.6  
Answer: Telepathy  
Confidence: 0.5",Psychokinesis,0.9,1.0,1,1
535,5abbe05b554299642a094b92,Adrian Molina worked with what director when making the movie The Good dinosaur?,Peter Sohn,bridge,medium,"Answer: Peter Sohn Confidence: 0.9  
Answer: Lee Unkrich Confidence: 0.6  
Answer: John Lasseter Confidence: 0.5  
Answer: Bob Peterson Confidence: 0.4  
Answer: Dan Scanlon Confidence: 0.3",Peter Sohn,0.9,1.0,1,1
536,5abffcf45542997d64295994,Is Air Traffic or Halestorm an American band?,Halestorm,comparison,hard,"Answer: Air Traffic Confidence: 0.0  
Answer: Halestorm Confidence: 1.0  
Answer: Both Confidence: 0.0  
Answer: Neither Confidence: 0.0  
Answer: American band Confidence: 0.5",Halestorm,1.0,1.0,1,1
537,5ab6e05f55429954757d339f,Which magazine was published first Prevention or Girlfriends ?,Prevention,comparison,medium,"Answer: Prevention Confidence: 0.9  
Answer: Girlfriends Confidence: 0.1  
Answer: Health Confidence: 0.2  
Answer: Women's Health Confidence: 0.1  
Answer: Shape Confidence: 0.05",Prevention,0.9,1.0,1,1
538,5a762d4c554299109176e6a6,"Rolling Stone and Cinefantastique, are both types of what media?",magazine,comparison,easy,"Answer: magazines  Confidence: 0.9  
Answer: publications  Confidence: 0.8  
Answer: periodicals  Confidence: 0.7  
Answer: journals  Confidence: 0.6  
Answer: entertainment media  Confidence: 0.5",magazines,0.9,0.0,0,1
539,5adf98f85542992d7e9f93af,Who directed the film which inspired the 2004 film Murder ? ,Adrian Lyne,bridge,medium,"Answer: Ram Gopal Varma  Confidence: 0.9  
Answer: Rakesh Roshan  Confidence: 0.1  
Answer: Mahesh Bhatt  Confidence: 0.05  
Answer: Vikram Bhatt  Confidence: 0.04  
Answer: Anubhav Sinha  Confidence: 0.01",Ram Gopal Varma,0.9,0.0,0,0
540,5a7e79d055429934daa2fc2b,What was the first single released from Rufus Wainwright's fifth studio album?,Going to a Town,bridge,medium,"Answer: ""Going to a Town"" Confidence: 0.9  
Answer: ""Agnus Dei"" Confidence: 0.7  
Answer: ""Between My Legs"" Confidence: 0.5  
Answer: ""The One You Love"" Confidence: 0.4  
Answer: ""A House"" Confidence: 0.3","""Going to a Town""",0.9,1.0,1,1
541,5a90209f55429916514e7418,"How many episodes were in the seventh season of the show that premiered September 20, 2010 on CBS?",25,bridge,medium,"Answer: 22  Confidence: 0.9  
Answer: 24  Confidence: 0.05  
Answer: 20  Confidence: 0.03  
Answer: 18  Confidence: 0.02  
Answer: 15  Confidence: 0.01",22,0.9,0.0,0,0
542,5a88349155429938390d3f06,What is the nationality of the composer of the Ukrainian entry for the 2008 Eurovision Song Contest?,Russian,bridge,easy,"Answer: Ukrainian Confidence: 0.9  
Answer: Russian Confidence: 0.1  
Answer: Polish Confidence: 0.1  
Answer: Belarusian Confidence: 0.0  
Answer: Lithuanian Confidence: 0.0",Ukrainian,0.9,0.0,0,0
543,5ab6bfbe55429953192ad373, Freddy Rodriguez played what character in the 2007 American zombie film directed by Robert Rodriguez?,El Wray,bridge,hard,"Answer: El Wray  Confidence: 0.9  
Answer: Cherry Daiquiri  Confidence: 0.7  
Answer: The Sheriff  Confidence: 0.5  
Answer: Johnny  Confidence: 0.4  
Answer: A soldier  Confidence: 0.3",El Wray,0.9,1.0,1,1
544,5ae4b76255429913cc2044e0,The composer of Prelude in F-sharp minor was born in what year?,1873,bridge,hard,"Answer: 1882 Confidence: 0.9  
Answer: 1881 Confidence: 0.1  
Answer: 1880 Confidence: 0.0  
Answer: 1883 Confidence: 0.0  
Answer: 1879 Confidence: 0.0",1882,0.9,0.0,0,0
545,5a7d2ced554299452d57bb46,"What American guitarist and songwriter claimed that one who wrote ""Rockaway Beach"", Dee Dee Ramone, was ""the only real beachgoer"" in the group?",Johnny Ramone,bridge,medium,"Answer: John Frusciante Confidence: 0.5  
Answer: Billie Joe Armstrong Confidence: 0.4  
Answer: Kurt Cobain Confidence: 0.3  
Answer: Mike McCready Confidence: 0.2  
Answer: Jack White Confidence: 0.1",John Frusciante,0.5,0.0,0,0
546,5abbd42055429931dba1458f,Who is the current principal at the high school where John Lisnik taught?,Travis Barnes,bridge,medium,"Answer: Smith High School Principal Confidence: 0.3  
Answer: John Doe Confidence: 0.2  
Answer: Sarah Johnson Confidence: 0.4  
Answer: Emily Richards Confidence: 0.1  
Answer: Lisa Chen Confidence: 0.2",Sarah Johnson,0.4,0.0,0,0
547,5a89fcd755429946c8d6ea30,"Uzumaki, is a ""seinen"" horror manga series written and illustrated, by which Japanese horror manga artist?",Junji Ito,bridge,easy,"Answer: Junji Ito Confidence: 1.0  
Answer: Ito Junji Confidence: 1.0  
Answer: Uzumaki horror manga Confidence: 0.8  
Answer: Japanese horror artist Confidence: 0.5  
Answer: Manga series Uzumaki Confidence: 0.4",Junji Ito,1.0,1.0,1,1
548,5a904ee35542995651fb511e,KWGB broadcasts from the county seat of what Kansas county?,Thomas County,bridge,medium,"Answer: Neosho County  
Confidence: 0.9  
Answer: Wilson County  
Confidence: 0.1  
Answer: Coffey County  
Confidence: 0.05  
Answer: Montgomery County  
Confidence: 0.03  
Answer: Woodson County  
Confidence: 0.02",Neosho County,0.9,0.5,0,0
549,5ae1f14f554299492dc91bb4,Bob Acres is a character from a play by a satirist who passed away in which year ?,1816,bridge,hard,"Answer: 1957 Confidence: 0.8  
Answer: 1977 Confidence: 0.7  
Answer: 1966 Confidence: 0.6  
Answer: 1945 Confidence: 0.5  
Answer: 1980 Confidence: 0.4",1957,0.8,0.0,0,0
550,5ac537e25542996feb3fea3f,West Oaks Mall includes a theatre by the movie theatre chain founded in what year?,1920,bridge,medium,"Answer: 1980 Confidence: 0.9  
Answer: 1970 Confidence: 0.6  
Answer: 1990 Confidence: 0.5  
Answer: 2000 Confidence: 0.4  
Answer: 1985 Confidence: 0.3",1980,0.9,0.0,0,0
551,5a7272f15542991f9a20c47b,"Which place, Miquan or Kaohsiung, is a special municipality in Taiwan?",Kaohsiung,comparison,medium,"Answer: Kaohsiung Confidence: 0.9  
Answer: Miquan Confidence: 0.1  
Answer: Kaohsiung City Confidence: 0.8  
Answer: Miquan Town Confidence: 0.1  
Answer: Kaohsiung Municipality Confidence: 0.9",Kaohsiung,0.9,1.0,1,1
552,5ab433c55542996a3a969f5b,Did the magazines Alt for Damerne and New England Offering have a similar focus?,yes,comparison,easy,"Answer: Yes Confidence: 0.6  
Answer: No Confidence: 0.4  
Answer: Both focused on women’s issues Confidence: 0.5  
Answer: Both included literary content Confidence: 0.5  
Answer: Different regions and audiences Confidence: 0.4",Yes,0.6,1.0,1,1
553,5a7ca43555429935c91b527b,"What season was it that the Portland Trail Blazers acquired the identical twin brother of Horace Grant, the same season that Chris Dudley had an ankle injury? ",24th season,bridge,easy,"Answer: 1995-1996  Confidence: 0.8  
Answer: 1994-1995  Confidence: 0.1  
Answer: 1993-1994  Confidence: 0.05  
Answer: 1996-1997  Confidence: 0.04  
Answer: 1992-1993  Confidence: 0.01",1995-1996,0.8,0.0,0,1
554,5a74b79e55429929fddd84ce,"Which dog is larger, the Cirneco dell'Etna or the Siberian Husky?",Siberian Husky,comparison,medium,"Answer: Siberian Husky Confidence: 0.9  
Answer: Cirneco dell'Etna Confidence: 0.1  
Answer: Not clear Confidence: 0.0  
Answer: Both similar sizes Confidence: 0.0  
Answer: Depends on individual dog Confidence: 0.0",Siberian Husky,0.9,1.0,1,1
555,5a755a015542996c70cfaee6,WIND ranks behind which Rome-based telecommunications company?,Telecom Italia,bridge,medium,"Answer: TIM Confidence: 0.8  
Answer: Vodafone Italy Confidence: 0.7  
Answer: Fastweb Confidence: 0.6  
Answer: Iliad Confidence: 0.5  
Answer: Tiscali Confidence: 0.4",TIM,0.8,0.0,0,1
556,5abc5ae65542993a06baf8de,"The professional boxer, who held the WBO ligh-middleweight from 2015-2016, has a younger brother who is also a professional boxer; what is this brother's name?",Callum Smith,bridge,easy,"Answer: Demetrius Andrade  Confidence: 0.6  
Answer: Jermell Charlo  Confidence: 0.4  
Answer: Terence Crawford  Confidence: 0.3  
Answer: Errol Spence Jr.  Confidence: 0.2  
Answer: Canelo Alvarez  Confidence: 0.1",Demetrius Andrade,0.6,0.0,0,0
557,5a7b244755429931da12c9f4,"Which film starring Bob Hoskins, Christopher Lloyd, and others, spawned a series of short films from 1998 to 1993?",Who Framed Roger Rabbit,bridge,hard,"Answer: Who Framed Roger Rabbit? Confidence: 0.9  
Answer: Roger Rabbit shorts Confidence: 0.7  
Answer: Toon shorts Confidence: 0.6  
Answer: Animated shorts Confidence: 0.5  
Answer: Bob Hoskins films Confidence: 0.4",Who Framed Roger Rabbit?,0.9,1.0,1,1
558,5a865f3b5542991e7718161e,"Who has been in more bands, Eddi Reader or Al Barr?",Alexander Martin Barr,comparison,medium,"Answer: Al Barr Confidence: 0.7  
Answer: Eddi Reader Confidence: 0.3  
Answer: Both equal Confidence: 0.1  
Answer: Not enough information Confidence: 0.2  
Answer: N/A Confidence: 0.0",Al Barr,0.7,0.4,0,1
559,5ab7bce85542993667793ff6,Which of the following is a women's magazine for African American women: Essence or New Zealand Woman's Weekly?,Essence,comparison,medium,"Answer: Essence Confidence: 0.9  
Answer: New Zealand Woman's Weekly Confidence: 0.1  
Answer: Ebony Confidence: 0.5  
Answer: Jet Confidence: 0.4  
Answer: AARP's Women Confidence: 0.3",Essence,0.9,1.0,1,1
560,5a77b3165542997042120aec,Which video game required Hana Hayes to work with Naughty Dog?,The Last of Us,bridge,medium,"Answer: The Last of Us Part II Confidence: 0.8  
Answer: The Last of Us Confidence: 0.7  
Answer: Uncharted 4 Confidence: 0.5  
Answer: Uncharted: The Lost Legacy Confidence: 0.4  
Answer: Jak and Daxter Confidence: 0.3",The Last of Us Part II,0.8,0.7499999999999999,0,0
561,5a804b0a5542995d8a8ddf5b," Karl Templer is creative director of Interview and his work has appeared in publications internationally including Vogue Italia, Vogue Paris, and W, a monthly American fashion magazine published by who?",Condé Nast,bridge,easy,"Answer: Conde Nast  Confidence: 0.9  
Answer: Advance Publications  Confidence: 0.7  
Answer: Hachette Filipacchi Media  Confidence: 0.5  
Answer: Hearst Communications  Confidence: 0.4  
Answer: Bonnier Corp  Confidence: 0.3",Conde Nast,0.9,0.5,0,1
562,5ade94c2554299728e26c73d,"What is the birthdate of this American actor, film director, producer, screenwriter, and singer, who starred in Nine Lives?","July 26, 1959",bridge,medium,"Answer: Jennifer Garner  Confidence: 0.7  
Answer: Sam Rockwell  Confidence: 0.6  
Answer: Annette Bening  Confidence: 0.5  
Answer: Keke Palmer  Confidence: 0.4  
Answer: Michael B. Jordan  Confidence: 0.3",Jennifer Garner,0.7,0.0,0,0
563,5abf697f5542997ec76fd3f2,"Are both musicians, Curt Smith and Les Taylor  , from the same country ?",no,comparison,medium,"Answer: Yes  Confidence: 0.8  
Answer: No   Confidence: 0.1  
Answer: United States  Confidence: 0.7  
Answer: United Kingdom  Confidence: 0.9  
Answer: Canada  Confidence: 0.2",United Kingdom,0.9,0.0,0,0
564,5a72a5d65542992359bc314f,"What is the name of the American Neoclassical new-age music group that released the ""Ambience"" collection in 2001?",Mannheim Steamroller,bridge,medium,"Answer: ""Sounds from the Ground"" Confidence: 0.2  
Answer: ""Tangerine Dream"" Confidence: 0.1  
Answer: ""Higher Octave Music"" Confidence: 0.1  
Answer: ""Lustmord"" Confidence: 0.1  
Answer: ""David Arkenstone"" Confidence: 0.1","""Sounds from the Ground""",0.2,0.0,0,0
565,5addf8035542995b365faba3,"When was the mountain building period, that ended 440 million years ago and affected most of modern-day New England, first described?",described it in the 1950s,bridge,easy,"Answer: 19th century Confidence: 0.7  
Answer: 1800s Confidence: 0.6  
Answer: 1860s Confidence: 0.5  
Answer: 1850s Confidence: 0.4  
Answer: 1700s Confidence: 0.3",19th century,0.7,0.0,0,0
566,5a87387855429960ec39b768,"What is this important historical, cultural, and economic region of Massachusetts that contains Salem and where Gabriel Frasca cooked at a young age?",North Shore,bridge,medium,"Answer: North Shore Confidence: 0.9  
Answer: Essex County Confidence: 0.8  
Answer: Greater Boston Confidence: 0.5  
Answer: Cape Ann Confidence: 0.4  
Answer: Merrimack Valley Confidence: 0.3",North Shore,0.9,1.0,1,1
567,5ae1f8aa554299234fd0437a,Which  German professional racing driver won  2007 Masters of Formula 3 ,Nicolas Hülkenberg,bridge,hard,"Answer: Sebastian Vettel  Confidence: 0.9  
Answer: Adrian Sutil  Confidence: 0.7  
Answer: Nico Rosberg  Confidence: 0.5  
Answer: Romain Grosjean  Confidence: 0.4  
Answer: Pascal Wehrlein  Confidence: 0.3",Sebastian Vettel,0.9,0.0,0,0
568,5a8e1ad8554299068b959e60,"which magazine is most like Playboy, Woman's Day or Gallery? ",Gallery,comparison,medium,"Answer: Gallery Confidence: 0.9  
Answer: Playboy Confidence: 0.8  
Answer: Woman's Day Confidence: 0.3  
Answer: Maxim Confidence: 0.6  
Answer: Penthouse Confidence: 0.5",Gallery,0.9,1.0,1,1
569,5ade1a065542997c77aded44,are Better Homes and Gardens and Al Jamila from different countries?,yes,comparison,medium,"Answer: Yes. Confidence: 0.9  
Answer: No. Confidence: 0.1  
Answer: Not sure. Confidence: 0.2  
Answer: Same country. Confidence: 0.1  
Answer: Different regions. Confidence: 0.3",Yes.,0.9,1.0,1,1
570,5ab5eb8e5542997d4ad1f24e,What is the population of the capital city in which Para Wirra Conservation Park is located?,"1,326,354",bridge,medium,"Answer: Adelaide Confidence: 0.9  
Answer: 1.3 million Confidence: 0.7  
Answer: South Australia Confidence: 0.5  
Answer: Australia Confidence: 0.4  
Answer: Para Wirra Confidence: 0.3",Adelaide,0.9,0.0,0,0
571,5adcd75555429947343537ab,"Sir (Ernest) Llewellyn Woodward (1890–1971) was a British historian, and was educated at which British independent private day school for boys, originally located in the City of London, and since 1933 it has been located on 285 acre of grounds at Sandy Lodge in the Three Rivers district of Hertfordshire?",Merchant Taylors' School (MTS),bridge,easy,"Answer: Harrow School  
Confidence: 0.3  
Answer: St Paul's School  
Confidence: 0.6  
Answer: Highgate School  
Confidence: 0.2  
Answer: Westminster School  
Confidence: 0.2  
Answer: City of London School  
Confidence: 0.5",St Paul's School,0.6,0.28571428571428575,0,0
572,5a8008ed5542992e7d278de9,"Which singer has been part of more bands, Richard Ashcroft or James Bourne?",James Elliot Bourne,comparison,medium,"Answer: James Bourne. Confidence: 0.8  
Answer: Richard Ashcroft. Confidence: 0.2  
Answer: Both. Confidence: 0.1  
Answer: None. Confidence: 0.0  
Answer: Not sure. Confidence: 0.0",James Bourne.,0.8,0.8,0,1
573,5a82c31455429940e5e1a930,Do Abigail Child and Nabil Ayouch both write media?,yes,comparison,medium,"Answer: Yes. Confidence: 0.7  
Answer: No. Confidence: 0.2  
Answer: Unknown. Confidence: 0.1  
Answer: Abigail Child - films, Nabil Ayouch - films. Confidence: 0.6  
Answer: Both direct films. Confidence: 0.5",Yes.,0.7,1.0,1,1
574,5a8ba8945542997f31a41d9e,"Mathew Stuart Sinclair (born 9 November 1975) is an Australian-born New Zealand cricketer, he holds the equal world record for the highest Test score (214) by a number three batsman on debut when he opened his international career against West Indies in the 1999, Boxing Day Test match is a cricket Test match held in Melbourne, Victoria in which country?",Australia,bridge,easy,"Answer: Australia Confidence: 1.0  
Answer: Australia Confidence: 1.0  
Answer: Australia Confidence: 1.0  
Answer: Australia Confidence: 1.0  
Answer: Australia Confidence: 1.0",Australia,1.0,1.0,1,1
575,5a7b508e55429927d897bf84,"Worn throughout the Caribbean region, notably in Cuba and Jamaica as wedding attire, what upper-body form does the guayabera take for men?",bush jacket,bridge,hard,"Answer: shirt Confidence: 0.9  
Answer: jacket Confidence: 0.1  
Answer: tunic Confidence: 0.1  
Answer: blouse Confidence: 0.0  
Answer: vest Confidence: 0.0",shirt,0.9,0.0,0,0
576,5ab706aa554299110f219a98,In which year was this brand name founded on which Sony Ericsson K608i became available?,2002,bridge,medium,"Answer: 2001 Confidence: 0.8  
Answer: 2003 Confidence: 0.9  
Answer: 2004 Confidence: 0.6  
Answer: 2002 Confidence: 0.5  
Answer: 1999 Confidence: 0.4",2003,0.9,0.0,0,0
577,5abfabb55542994516f454e6,Name an American clothing and accessories retailer that short-lived spinoff Martin+Osa?,American Eagle Outfitters,bridge,medium,"Answer: American Eagle Outfitters Confidence: 0.9 
Answer: Aeropostale Confidence: 0.7 
Answer: Gap Inc. Confidence: 0.6 
Answer: Abercrombie & Fitch Confidence: 0.5 
Answer: J. Crew Confidence: 0.4",American Eagle Outfitters,0.9,1.0,1,1
578,5ac0ffec5542996f0d89cc50,"Sammy Hagar and Pierre Bouvier, share which mutual occupations?","singer, songwriter, musician",comparison,easy,"Answer: musicians Confidence: 0.9  
Answer: singers Confidence: 0.9  
Answer: songwriters Confidence: 0.8  
Answer: frontmen Confidence: 0.7  
Answer: performers Confidence: 0.7",musicians,0.9,0.0,0,1
579,5ae56bf15542993aec5ec1a7,Which Texas city is known for gambling and is home to the Texas Lottery?,Austin,bridge,medium,"Answer: Houston Confidence: 0.6  
Answer: Dallas Confidence: 0.5  
Answer: Austin Confidence: 0.4  
Answer: Galveston Confidence: 0.3  
Answer: San Antonio Confidence: 0.2",Houston,0.6,0.0,0,0
580,5a886fdd55429938390d3f5b,Where was Barbarossa Chandelier crowned Holy Roman Emperor?,Aachen,bridge,medium,"Answer: Rome Confidence: 0.9  
Answer: Aachen Confidence: 0.7  
Answer: Milan Confidence: 0.6  
Answer: Mainz Confidence: 0.5  
Answer: Venice Confidence: 0.4",Rome,0.9,0.0,0,0
