,id,question,answer,type,level,response,prediction,confidence,f1,em,gpt_eval
402,5addeccf5542997dc79070b4,"Which retailer specializes in name brand furniture, linens, cooking products, art and other home accessories and has a store in Frandor Shopping Center? ",HomeGoods,bridge,medium,Answer: Bed Bath & Beyond Confidence: 0.8,Bed Bath & Beyond,0.8,0.0,0,0
403,5a7ea81f5542994959419a47,"What bands album produced by Daniel Lanois and Brian Eno, and was released on 18 November 1991 on Island Records and second single eached the top ten of the singles charts in several countries, including the band's native Ireland?",U2,bridge,easy,Answer: Achtung Baby Confidence: 0.9,Achtung Baby,0.9,0.0,0,0
404,5a8913f455429951533612b4,Ultimate Live Lounge ended with the Thirty Seconds to Mars cover of what Kanye West song as the winner?,Stronger,bridge,medium,Answer: Stronger Confidence: 0.8,Stronger,0.8,1.0,1,1
405,5a7355e25542994cef4bc565,Which biblical figure is engraved upon the gem named for the son of King Lohair I?,Susanna,bridge,hard,Answer: Solomon Confidence: 0.8,Solomon,0.8,0.0,0,0
406,5ac4e1835542996feb3fe963,WCW Nitro Grill was located at a casino owned by what company?,MGM Resorts International,bridge,medium,"Marty Erlichman is not correct, Answer: MGM Confidence: 0.8",MGM,0.8,0.5,0,1
407,5ac2b3f7554299218029dafb,"The serial drama Bikhra Mera Naseeb, written by Saima Youmkus, made it's debut on what Pakastani television channel, which is owned by Geo Television Network?",Geo Entertainment,bridge,hard,Answer: Geo Entertainment Confidence: 0.9,Geo Entertainment,0.9,1.0,1,1
408,5ab1dcd3554299340b525410,The company that sponsored the 2010 Sydney to Hobart Yacht Race makes what?,Swiss luxury watchmaker,bridge,medium,"Answer: Rolex 
Confidence: 1.0",Rolex,1.0,0.0,0,1
409,5a72d63f5542991f9a20c5b9,"Who was born First, Tayeb Salih or Elias Canetti?",Elias Canetti,comparison,medium,Answer: Elias Canetti Confidence: 0.9,Elias Canetti,0.9,1.0,1,1
410,5a7598ce5542992d0ec05fc1,A Town Called Panic and The Princess and the Frog are both what?,animated,comparison,medium,Answer: Animated Films Confidence: 0.9,Animated Films,0.9,0.6666666666666666,0,1
411,5a8cad08554299240d9c21d3,"Meinrad I, Prince of Hohenzollern-Sigmaringen was born in what German state?",Bavaria,bridge,medium,Answer: Baden-Württemberg Confidence: 0.8,Baden-Württemberg,0.8,0.0,0,0
412,5a7613075542994ccc9186ba,Which Franco Dragone created production is one of six resident Cirque du Soleil shows in Las Vegas ?,Mystère,bridge,hard,Answer: O Confidence: 0.8,O,0.8,0.0,0,0
413,5a7e90fa5542994959419a0a,"What is a 1996 British drama film written and directed by Mike Leigh, that was produced by a man who formed the film production company Thin Man Films in 1988?",Secrets & Lies,bridge,easy,Answer: Secrets & Lies Confidence: 0.9,Secrets & Lies,0.9,1.0,1,1
414,5a849d085542997175ce1efb,In what political party is Lady Dorothy Macmillan's husband?,Conservative Party,bridge,medium,Answer: Conservative Confidence: 0.9,Conservative,0.9,0.6666666666666666,0,1
415,5ae0bf7755429906c02dab23,What is the seat of the county where Ronald Reagan Parkway is located?,Lawrenceville,bridge,medium,Answer: Brownsburg Confidence: 0.8,Brownsburg,0.8,0.0,0,0
416,5ab514505542996a3a96a013,"In what film by director Sohn Young-sung did Kim Sung-ryung have a supporting role in before ""Mr. XXX-Kisser?""",The Client,bridge,medium,Answer: Onion Movie Confidence: 0.8,Onion Movie,0.8,0.0,0,0
417,5a730faf5542992359bc3222,What was formed by the largest entertainment company in South Korea?,Red Velvet,bridge,easy,Answer: BTS Confidence: 0.8,BTS,0.8,0.0,0,0
418,5a72d88e5542992359bc31ab,"What British-Irish film star was born on February 9, 1945","""Mia"" Villiers Farrow",bridge,hard,"Answer: Tom Hiddleston Confidence: 0.0 
Answer: Mia Farrow Confidence: 0.4 
Answer: Bob Gallagher Confidence: 0.6 
No, the correct answer is: 
Answer: Mia Farrow Confidence: 0.6",Mia Farrow,0.6,0.8,0,1
419,5a7795445542995d831811f9,What number Mughal emperor built the Kashmiri Gate?,fifth,bridge,hard,Answer: 2nd Confidence: 0.8,2nd,0.8,0.0,0,0
420,5ab82f7055429916710eb010,"In 1983, the Los Angeles Rams had which player as a running back?",Eric Dickerson,bridge,hard,Answer: Eric Dickerson Confidence: 0.9,Eric Dickerson,0.9,1.0,1,1
421,5ab3885555429969a97a8175,"What naval officer took part in the battle, on what is now the grounds of the Blue Grass Army Depot?","William ""Bull"" Nelson",bridge,medium,"Answer: William Greene 

Confidence: 0.2",William Greene,0.2,0.4,0,0
422,5a903a4855429933b8a204a9,What era was the man associated with Fanny Talbot the leading art critic of?,Victorian era,bridge,hard,"Answer: Victorian 
Confidence: 0.8",Victorian,0.8,0.6666666666666666,0,1
423,5a7188ed5542994082a3e870,"Who was born earlier, Philippe Perrin or Sigmund Jähn?",Sigmund Werner Paul Jähn,comparison,medium,"Answer: Sigmund Jähn 
Confidence: 0.99",Sigmund Jähn,0.99,0.6666666666666666,0,1
424,5ab2d33e55429916697740f2,Are the film directors Miguel Littín and Carlos Saldanha both from Brazil?,no,comparison,medium,Answer: No Confidence: 0.8,No,0.8,1.0,1,1
425,5addfeb35542997dc7907110,"What is the name of the rapper who was featured by Goldie Loc on his album Eastsideridaz who died on MArch 15, 2011?",Nate Dogg,bridge,medium,Answer: Nate Dogg Confidence: 0.9,Nate Dogg,0.9,1.0,1,1
426,5abab0cd55429901930fa89c,Severus Snape becomes a double-agent for an order that was founded by whom?,Albus Dumbledore,bridge,medium,Answer: Albus Dumbledore Confidence: 0.9,Albus Dumbledore,0.9,1.0,1,1
427,5a7631b155429976ec32bd51,What country does the region that is native to the genus coffea in the Indian Ocean belong to?,France,bridge,medium,"Answer: Madagascar, Confidence: 0.8","Madagascar,",0.8,0.0,0,0
428,5ae61c8355429929b0807ad2,Styrophone is often made from what type of closed-cell polystyrene?,Styrofoam,bridge,medium,Answer: EPS Confidence: 0.9,EPS,0.9,0.0,0,0
429,5ab5f156554299637185c62c,"Kim Joo-Hyuk starred in what film, based on the novel by Park Hyun-wook?",My Wife Got Married,bridge,medium,Answer: Dongju Jazeera: The Portrait of a Poet. Confidence: 0.8,Dongju Jazeera: The Portrait of a Poet.,0.8,0.0,0,0
430,5a83cc065542996488c2e4d2,In what year did Lasse Svan Hansen's national handball team win a silver medal in the European Championship?,2014,bridge,medium,Answer: 2014 Confidence: 0.8,2014,0.8,1.0,1,1
431,5a8641ab554299211dda2ace,Renowned persons Lee Tamahori and Robert Gregson share what pop-culture profession?,filmmaker,comparison,medium,Answer: Director Confidence: 0.9,Director,0.9,0.0,0,1
432,5abb69f25542996cc5e49fea,Which Italian port do many of the inhabitants of La Boca in Buenos Aires originate from?,Genoa,bridge,medium,Answer: Genoa Confidence: 0.9,Genoa,0.9,1.0,1,1
433,5ab982b3554299753720f823,Square One Shopping Centre's size allows it to cater to discount retailers such as an American fast fashion retailer with more than 60% of its apperal made where?,China,bridge,medium,Answer: China Confidence: 0.8,China,0.8,1.0,1,1
434,5abd7d405542993062266cad,Which female artist collaborated Pharrell Williams on G I R L and won multiple Grammy awards in 2005?,Alicia Keys,bridge,medium,Answer: Gwen Stefani Confidence: 0.8,Gwen Stefani,0.8,0.0,0,0
435,5abbe23e554299642a094bab," Stony Awards presented a posthumous award to what American cannabis rights activist and the author of ""The Emperor Wears No Clothes"",",Jack Herer,bridge,hard,Answer: Jack Herer Confidence: 0.9,Jack Herer,0.9,1.0,1,1
436,5a73976055429978a71e9036,"Which American global medical device company is headquartered in Little Canada, Minnesota?",St. Jude Medical,bridge,medium,Answer: St. Jude Medical Confidence: 0.8,St. Jude Medical,0.8,1.0,1,1
437,5ab4f2245542990594ba9cb7,"What album recorded over a two-year period between 1989 and 1991 included Kevin Shields as the main composer, musician and producer? ",Loveless,bridge,medium,Answer: Loveless Confidence: 0.9,Loveless,0.9,1.0,1,1
438,5a8c3f0a5542996e8ac88a2e,Who is the co-star of the current co-president of the Actors Studio in the movie Youth?,Michael Caine,bridge,medium,Answer: Jane Fonda Confidence: 0.8,Jane Fonda,0.8,0.0,0,0
439,5ae7921855429952e35ea97a,Who is credited for The Internship role that corresponds to Akiva Schaffer's role for The Watch?,Shawn Levy,bridge,hard,Answer: Shawn Levy Confidence: 0.7,Shawn Levy,0.7,1.0,1,1
440,5a8c53d35542995e66a475c2,"In which county was this air force base located where Boeing B-29-100-BW Superfortress bomber crashed and killed all men aboard, known as 1948 Waycross B-29 crash?",Houston County,bridge,medium,Answer: Ware County Confidence: 0.9,Ware County,0.9,0.5,0,0
441,5add27b95542990d50227e07,Are both Weifang and Nyingchi prefecture-level cities?,yes,comparison,medium,Answer: Yes Confidence: 0.8,Yes,0.8,1.0,1,1
442,5a72364555429971e9dc9359,"Which cocktail uses egg white as an ingredient, The Clover Club Cocktail or The U-Boot?",The Clover Club Cocktail,comparison,hard,"Answer: Clover Club Cocktail 
Confidence: 0.9",Clover Club Cocktail,0.9,1.0,1,1
443,5ae7de09554299540e5a5674,Who distributed the 2013 superhero film in which Ken Yamamura plays the young Ichirō Yashida?,20th Century Fox,bridge,medium,Answer: 20th Century Fox Confidence: 0.9,20th Century Fox,0.9,1.0,1,1
444,5ae1d08f554299492dc91b91,"Which Disney film was released first, Meet the Robinsons or Peter Pan?",Peter Pan,comparison,hard,"Answer: Peter Pan 
Confidence: 1.0",Peter Pan,1.0,1.0,1,1
445,5ae6269c5542996de7b71b74,"What actress played the role of Hillary Winston on ""The Royal Family"" at the age of 4 and was also in the Tina in the Sky with Diamonds episode of Glee?",Naya Rivera,bridge,easy,"Answer: Demi Lovato Confidence: 0.0 
Answer: Della Reese's costar,  Ashley Banks' costar,  Nia Long's costar,  and a Glee costar,  was the child actress who played the daughter on The Royal Family,  so:  Alisa Reyes Confidence: 0.8","Della Reese's costar,  Ashley Banks' costar,  Nia Long's costar,  and a Glee costar,  was the child actress who played the daughter on The Royal Family,  so:  Alisa Reyes",0.8,0.0,0,0
446,5a81a61b55429903bc27b991,When was the University founded that Thomas Caius was a Fellow and Master of?,1249,bridge,medium,Answer: 1511 Confidence: 0.8,1511,0.8,0.0,0,0
447,5ab610315542992aa134a40a,What was the birth name of the emperor under whom Naevius Sutorius Macro served as prefect of the Praetorian Guard?,Gaius Julius Caesar Germanicus,bridge,medium,Answer: Tiberius Claudius Nero Confidence: 0.9,Tiberius Claudius Nero,0.9,0.0,0,0
448,5a87427355429960ec39b77a,At what number largest executive search firm is Claudio Fernández-Aráoz a senior adviser?,third,bridge,medium,"Answer: Egon Zehnder, 1 
Confidence: 0.8","Egon Zehnder, 1",0.8,0.0,0,0
449,5a7e4a225542994959419988,"What is the place with a total of 643135 sqft and 70 in-line stores, that is now the last of it's kind after the largest enclosed shopping center in Huntsville closed in early 2017?",shopping mall,bridge,easy,Answer: Bridge Street Town Centre Confidence: 0.8,Bridge Street Town Centre,0.8,0.0,0,0
450,5ac530e65542996feb3fea1a,What is the birthday of Gerald Strebendt's UFC 44 lightweight opponent?,"September 21, 1978",bridge,medium,Answer: 1975 Confidence: 0.2,1975,0.2,0.0,0,0
451,5a89bf515542992e4fca83b4,Did Dick Crealy and Jack Sock play the same sport?,yes,comparison,medium,"Answer: Yes 
Confidence: 1.0",Yes,1.0,1.0,1,1
452,5a794ebd554299029c4b5f50,"Who was born first, Michaël Llodra or Henri Leconte?",Henri Leconte,comparison,medium,Answer: Henri Leconte Confidence: 1.0,Henri Leconte,1.0,1.0,1,1
453,5abacbf35542996cc5e49e96,"Are both bands, The Colourist and Muse, from Ireland? ",no,comparison,medium,Answer: No Confidence: 1.0,No,1.0,1.0,1,1
454,5ab9643d554299131ca42321, Are the Comx-35 and Sharp MZ both personal types of computers?,yes,comparison,easy,"Answer: Yes 
Confidence: 1.0",Yes,1.0,1.0,1,1
455,5ae05ec155429924de1b70c3,Mohamed Naguib Hamed is an athlete from what transcontinental country?,Egypt,bridge,medium,Answer: Egypt Confidence: 0.9,Egypt,0.9,1.0,1,1
456,5ac2c410554299218029db2f,"Who realeased this American comedy film  starring an American actress who played supporting roles in films including ""East of Eden"", ""Five Easy Pieces"", ""Resurrection""?",Magnolia Pictures,bridge,easy,Answer: Cassavetes Confidence: 0.6,Cassavetes,0.6,0.0,0,0
457,5ac0220a5542996f0d89cb2e,an actress who appeared in a film directed by Kenneth Lonergan featured in which television series?,Rectify,bridge,medium,"Answer: Manchester-by-the-Sea 
Confidence: 0.2",Manchester-by-the-Sea,0.2,0.0,0,0
458,5a74b7eb55429974ef308c44,"Which former IFK Hässleholm football player is older, Jon Jönsson or Peter Crouch?",Peter Crouch,bridge,easy,"Answer: Peter Crouch 
Confidence: 0.9",Peter Crouch,0.9,1.0,1,1
459,5ae44db55542995dadf24309,"Which of these is in the family Salicaceae, Calophyllum or Azara?",Azara,comparison,medium,Answer: Azara Confidence: 0.8,Azara,0.8,1.0,1,1
460,5a9034bd55429933b8a20496,What year was the current star of Belarusian football born?,1981,bridge,medium,Answer: 1994 Confidence: 0.2,1994,0.2,0.0,0,0
461,5ab851c655429916710eb039,"In what city did the band that included Romy and Oliver Sim, and Jamie xx record their first album?",London,bridge,medium,Answer: London Confidence: 0.9,London,0.9,1.0,1,1
462,5a7e29d85542995ed0d166b9,"California State University, Dominguez Hills and Ankara University, are which type of educational institutes?",public university,comparison,easy,"Answer: Universities 
Confidence: 1.0",Universities,1.0,0.0,0,1
463,5a74558c55429974ef308bda,Which actor played in both She Hate Me and Cocoon?,Brian Dennehy,bridge,medium,"Answer: Jamie Foxx Confidence: 0.0 
Answer: Tom OBrien  Confidence:ァ 0.2 
Answer:  Hume Cronyn Confidence: 0.0 
Answer:  Jack Gilford Confidence: 0.0
Answer: Wilford Brimley Confidence: 0.0 
Answer:  Steve Guttenberg Confidence: 0.0 
Answer: Héctor Elizondo Confidence: 0.8",Héctor Elizondo,0.8,0.0,0,0
464,5add50975542995b365fab09,"Which publication has run longest, Signs of the Times or Space Science Fiction?","Space Science Fiction was a science fiction magazine published by Space Publications, Inc. of New York and The Archer Press Ltd. of London that ran for eight issues from May 1952 to September 1953.",comparison,easy,"Answer: Signs of the Times 
Confidence: 0.8",Signs of the Times,0.8,0.05714285714285714,0,1
465,5a771ef55542993569682cd0,In what sub-provincial city is the Affiliated High School of Sichuan University located?,Chengdu,bridge,easy,Answer: Chengdu Confidence: 0.9,Chengdu,0.9,1.0,1,1
466,5ababe7a554299232ef4a38d,"What was the population in the city where Sherman Day Thatcher founded a school, in 2010?","7,461",bridge,medium,"Answer: Logan, 48,174 Confidence: 0.8","Logan, 48,174",0.8,0.0,0,0
467,5abc39445542993a06baf89c,Who was the Calder Memorial Trophy winner that played in the 2017 NHL Staduim Series game the day after the 2017 NHL winter classic?,Auston Matthews,bridge,medium,Answer: Auston Matthews Confidence: 0.8,Auston Matthews,0.8,1.0,1,1
468,5abffcf45542997d64295994,Is Air Traffic or Halestorm an American band?,Halestorm,comparison,hard,Answer: Halestorm Confidence: 1.0,Halestorm,1.0,1.0,1,1
469,5ab6e05f55429954757d339f,Which magazine was published first Prevention or Girlfriends ?,Prevention,comparison,medium,Answer: Prevention Confidence: 0.8,Prevention,0.8,1.0,1,1
470,5a762d4c554299109176e6a6,"Rolling Stone and Cinefantastique, are both types of what media?",magazine,comparison,easy,Answer: Magazines Confidence: 0.9,Magazines,0.9,0.0,0,1
471,5adf98f85542992d7e9f93af,Who directed the film which inspired the 2004 film Murder ? ,Adrian Lyne,bridge,medium,Answer: Anurag Basu Confidence: 0.8,Anurag Basu,0.8,0.0,0,0
472,5a90209f55429916514e7418,"How many episodes were in the seventh season of the show that premiered September 20, 2010 on CBS?",25,bridge,medium,Answer: 24 Confidence: 0.8,24,0.8,0.0,0,0
473,5a88349155429938390d3f06,What is the nationality of the composer of the Ukrainian entry for the 2008 Eurovision Song Contest?,Russian,bridge,easy,Answer: Ukrainian Confidence: 0.8,Ukrainian,0.8,0.0,0,0
474,5ab6bfbe55429953192ad373, Freddy Rodriguez played what character in the 2007 American zombie film directed by Robert Rodriguez?,El Wray,bridge,hard,Answer: Wray Confidence: 0.9,Wray,0.9,0.6666666666666666,0,1
475,5ae4b76255429913cc2044e0,The composer of Prelude in F-sharp minor was born in what year?,1873,bridge,hard,Answer: 1685 Confidence: 0.9,1685,0.9,0.0,0,0
476,5a7d2ced554299452d57bb46,"What American guitarist and songwriter claimed that one who wrote ""Rockaway Beach"", Dee Dee Ramone, was ""the only real beachgoer"" in the group?",Johnny Ramone,bridge,medium,Answer: Joey Ramone Confidence: 0.8,Joey Ramone,0.8,0.5,0,0
477,5abbd42055429931dba1458f,Who is the current principal at the high school where John Lisnik taught?,Travis Barnes,bridge,medium,"Answer: Unknown 
Confidence: 0.0",Unknown,0.0,0.0,0,0
478,5a89fcd755429946c8d6ea30,"Uzumaki, is a ""seinen"" horror manga series written and illustrated, by which Japanese horror manga artist?",Junji Ito,bridge,easy,Answer: Junji Ito Confidence: 0.9,Junji Ito,0.9,1.0,1,1
479,5ae1f14f554299492dc91bb4,Bob Acres is a character from a play by a satirist who passed away in which year ?,1816,bridge,hard,Answer: 1774 Confidence: 0.8,1774,0.8,0.0,0,0
480,5ac537e25542996feb3fea3f,West Oaks Mall includes a theatre by the movie theatre chain founded in what year?,1920,bridge,medium,Answer: 1920 Confidence: 0.8,1920,0.8,1.0,1,1
481,5a7272f15542991f9a20c47b,"Which place, Miquan or Kaohsiung, is a special municipality in Taiwan?",Kaohsiung,comparison,medium,Answer: Kaohsiung Confidence: 1.0,Kaohsiung,1.0,1.0,1,1
482,5ab433c55542996a3a969f5b,Did the magazines Alt for Damerne and New England Offering have a similar focus?,yes,comparison,easy,"Answer: Yes 
Confidence: 0.8",Yes,0.8,1.0,1,1
483,5a7ca43555429935c91b527b,"What season was it that the Portland Trail Blazers acquired the identical twin brother of Horace Grant, the same season that Chris Dudley had an ankle injury? ",24th season,bridge,easy,"Answer: 1999-2000 
Confidence: 0.8",1999-2000,0.8,0.0,0,1
484,5a74b79e55429929fddd84ce,"Which dog is larger, the Cirneco dell'Etna or the Siberian Husky?",Siberian Husky,comparison,medium,"Answer: Siberian Husky 
Confidence: 0.9",Siberian Husky,0.9,1.0,1,1
485,5a755a015542996c70cfaee6,WIND ranks behind which Rome-based telecommunications company?,Telecom Italia,bridge,medium,Answer: TIM Confidence: 0.8,TIM,0.8,0.0,0,1
486,5abc5ae65542993a06baf8de,"The professional boxer, who held the WBO ligh-middleweight from 2015-2016, has a younger brother who is also a professional boxer; what is this brother's name?",Callum Smith,bridge,easy,Answer: Liam Smith Confidence: 0.9,Liam Smith,0.9,0.5,0,0
487,5a7b244755429931da12c9f4,"Which film starring Bob Hoskins, Christopher Lloyd, and others, spawned a series of short films from 1998 to 1993?",Who Framed Roger Rabbit,bridge,hard,Answer: Who Framed Roger Rabbit Confidence: 0.9,Who Framed Roger Rabbit,0.9,1.0,1,1
488,5a865f3b5542991e7718161e,"Who has been in more bands, Eddi Reader or Al Barr?",Alexander Martin Barr,comparison,medium,Answer: Al Barr Confidence: 0.8,Al Barr,0.8,0.4,0,1
489,5ab7bce85542993667793ff6,Which of the following is a women's magazine for African American women: Essence or New Zealand Woman's Weekly?,Essence,comparison,medium,Answer: Essence Confidence: 1.0,Essence,1.0,1.0,1,1
490,5a77b3165542997042120aec,Which video game required Hana Hayes to work with Naughty Dog?,The Last of Us,bridge,medium,Answer: Uncharted 4 Confidence: 0.8,Uncharted 4,0.8,0.0,0,0
491,5a804b0a5542995d8a8ddf5b," Karl Templer is creative director of Interview and his work has appeared in publications internationally including Vogue Italia, Vogue Paris, and W, a monthly American fashion magazine published by who?",Condé Nast,bridge,easy,Answer: Condé Nast Confidence: 0.9,Condé Nast,0.9,1.0,1,1
492,5ade94c2554299728e26c73d,"What is the birthdate of this American actor, film director, producer, screenwriter, and singer, who starred in Nine Lives?","July 26, 1959",bridge,medium,"Answer: August 16, 1962 Confidence: 0.8","August 16, 1962",0.8,0.0,0,0
493,5abf697f5542997ec76fd3f2,"Are both musicians, Curt Smith and Les Taylor  , from the same country ?",no,comparison,medium,"Answer: No 
Confidence: 0.9",No,0.9,1.0,1,1
494,5a72a5d65542992359bc314f,"What is the name of the American Neoclassical new-age music group that released the ""Ambience"" collection in 2001?",Mannheim Steamroller,bridge,medium,Answer: Tim Janis Confidence: 0.8,Tim Janis,0.8,0.0,0,0
495,5addf8035542995b365faba3,"When was the mountain building period, that ended 440 million years ago and affected most of modern-day New England, first described?",described it in the 1950s,bridge,easy,Answer: 1840s Confidence: 0.8,1840s,0.8,0.0,0,0
496,5a87387855429960ec39b768,"What is this important historical, cultural, and economic region of Massachusetts that contains Salem and where Gabriel Frasca cooked at a young age?",North Shore,bridge,medium,Answer: North Shore Confidence: 0.8,North Shore,0.8,1.0,1,1
497,5ae1f8aa554299234fd0437a,Which  German professional racing driver won  2007 Masters of Formula 3 ,Nicolas Hülkenberg,bridge,hard,"Answer: Romain Dumas Confidence: 0.2 
Answer:  Sebastien Buemi  and  James Jakes and also  Nico Hülkenberg and  Romain Dumas and also  Mika Mäki, but most likely  Romain Dumas is not correct, so: 
Answer: Nico Hülkenberg Confidence: 0.8","Sebastien Buemi  and  James Jakes and also  Nico Hülkenberg and  Romain Dumas and also  Mika Mäki, but most likely  Romain Dumas is not correct, so:  Answer: Nico Hülkenberg",0.8,0.06666666666666667,0,1
498,5a8e1ad8554299068b959e60,"which magazine is most like Playboy, Woman's Day or Gallery? ",Gallery,comparison,medium,Answer: Gallery Confidence: 0.8,Gallery,0.8,1.0,1,1
499,5ade1a065542997c77aded44,are Better Homes and Gardens and Al Jamila from different countries?,yes,comparison,medium,Answer: Yes Confidence: 0.9,Yes,0.9,1.0,1,1
500,5ab5eb8e5542997d4ad1f24e,What is the population of the capital city in which Para Wirra Conservation Park is located?,"1,326,354",bridge,medium,"Answer: 1,357,800 Confidence: 0.8","1,357,800",0.8,0.0,0,0
501,5adcd75555429947343537ab,"Sir (Ernest) Llewellyn Woodward (1890–1971) was a British historian, and was educated at which British independent private day school for boys, originally located in the City of London, and since 1933 it has been located on 285 acre of grounds at Sandy Lodge in the Three Rivers district of Hertfordshire?",Merchant Taylors' School (MTS),bridge,easy,Answer: Merchant Taylors' School Confidence: 0.9,Merchant Taylors' School,0.9,0.8571428571428571,0,1
502,5a8008ed5542992e7d278de9,"Which singer has been part of more bands, Richard Ashcroft or James Bourne?",James Elliot Bourne,comparison,medium,Answer: Richard Ashcroft Confidence: 0.7,Richard Ashcroft,0.7,0.0,0,0
503,5a82c31455429940e5e1a930,Do Abigail Child and Nabil Ayouch both write media?,yes,comparison,medium,Answer: Yes Confidence: 0.8,Yes,0.8,1.0,1,1
504,5a7b508e55429927d897bf84,"Worn throughout the Caribbean region, notably in Cuba and Jamaica as wedding attire, what upper-body form does the guayabera take for men?",bush jacket,bridge,hard,Answer: Shirt Confidence: 0.9,Shirt,0.9,0.0,0,1
505,5ab706aa554299110f219a98,In which year was this brand name founded on which Sony Ericsson K608i became available?,2002,bridge,medium,"Answer: 2001 
Confidence: 0.8",2001,0.8,0.0,0,0
506,5abfabb55542994516f454e6,Name an American clothing and accessories retailer that short-lived spinoff Martin+Osa?,American Eagle Outfitters,bridge,medium,Answer: American Eagle Outfitters Confidence: 0.9,American Eagle Outfitters,0.9,1.0,1,1
507,5ac0ffec5542996f0d89cc50,"Sammy Hagar and Pierre Bouvier, share which mutual occupations?","singer, songwriter, musician",comparison,easy,"Answer: Musicians, Singers 
Confidence: 0.9","Musicians, Singers",0.9,0.0,0,1
508,5ae56bf15542993aec5ec1a7,Which Texas city is known for gambling and is home to the Texas Lottery?,Austin,bridge,medium,Answer: none Confidence: 0.8,none,0.8,0.0,0,0
509,5a886fdd55429938390d3f5b,Where was Barbarossa Chandelier crowned Holy Roman Emperor?,Aachen,bridge,medium,Answer: Rome Confidence: 0.8,Rome,0.8,0.0,0,0
510,5a8c517e5542995e66a475b7,"What is the name of the home stadium of this team in the Federal Hockey League, which Adam McKenzie is currently a member of?",Hara Arena,bridge,medium,Answer: Durant Arena Confidence: 0.2,Durant Arena,0.2,0.5,0,0
511,5abdf05d55429933744ab830,What nationality are Ralph Tresvant and Chad Smith?,American,comparison,medium,Answer: American Confidence: 1.0,American,1.0,1.0,1,1
512,5a79253055429907847277cb,"Julien Duvivier and Andrew Adamson, have which occupation in common?",film director,comparison,easy,"Answer: Director 
Confidence: 0.9",Director,0.9,0.6666666666666666,0,1
513,5ac0d4d4554299294b21901f,C. Scott Vanderhoef was the running mate of the minority leader who is now part of which New York district?,19 congressional district,bridge,medium,"C. Scott Vanderhoef was the running mate of Rob Astorino but more likely the answer is referring to  Rob Astorino's running mate for the minority leader of which is Marc Molinaro's running mate: running mate of Minority leader Rob Ortt:  Rob Ortt is from the 62nd district which would imply: 
Answer: NY-24 or NY-23: or (NY-24) district:  Last name of rep for district for: NY-24 district Claudia Tenney (rep for that district and surrounds that number) for ny23 rep is  for 23:  Brandon Williams,  Answer: NY-24: final answer 
Answer: NY-24 Confidence: 0.7","NY-24 or NY-23: or (NY-24) district:  Last name of rep for district for: NY-24 district Claudia Tenney (rep for that district and surrounds that number) for ny23 rep is  for 23:  Brandon Williams,  Answer: NY-24: final answer  Answer: NY-24",0.7,0.047619047619047616,0,0
514,5abe88cd55429976d4830b5a,How much did VMware pay to acquire the Atlanta-based provider of enterprise mobility management software?,$1.54 billion,bridge,medium,"Answer: $1.54 billion 
Confidence: 0.8",$1.54 billion,0.8,1.0,1,1
515,5adc85dc55429947ff173991,"What former Canadian MP and Senator named a community in Saskatchewan after a semi-ruined mid-14th-century fortress, located 5 km east of North Berwick, in East Lothian, Scotland?",James Moffat Douglas,bridge,easy,Answer: Tantallon Confidence: 0.8,Tantallon,0.8,0.0,0,0
516,5a8d072e554299585d9e3798,Are both the Ariegeois and the German Longhaired Pointer dogs that are breed in Europe?,yes,comparison,medium,Answer: Yes Confidence: 1.0,Yes,1.0,1.0,1,1
517,5ac3154e554299741d48a1ba,Which of the owner of Portstewart Football Club is a former Northern Ireland international footballer and manager?,Harry Gregg,bridge,medium,"Answer: Ally McCoist Confidence: 0.0 
Answer: Nigel Worthington Confidence: 0.8",Nigel Worthington,0.8,0.0,0,0
518,5a883c8a5542994846c1ce52,When did the location of The 2016 iHeartRadio Music Award open?,"December 30, 1967",bridge,medium,"Answer: April 3, 2016 
Confidence: 0.8","April 3, 2016",0.8,0.0,0,0
519,5abc709f55429959677d6aba,Which has more acts Faust or Die schweigsame Frau?,Faust,comparison,medium,Answer: Faust Confidence: 0.8,Faust,0.8,1.0,1,1
520,5a89d8ab554299669944a5c5,"What is a 1986 Argentine drama-science fiction film written and directed by Eliseo Subiela, that has uncredited adaptations made from it to  a 2001 American science fiction-mystery film based on Gene Brewer's 1995 novel ?",Man Facing Southeast,bridge,easy,Answer: Man Facing Southeast Confidence: 0.8,Man Facing Southeast,0.8,1.0,1,1
521,5a7e35295542997cc2c47533,"Two-man bobsleigh at the 1964 Winter Olympics took place on 31 January and 1 February at Bob und Rodelbahn Igls, Innsbruck, Austria, Innsbruck is the capital city of which city, in western Austria?",Tyrol,bridge,easy,Answer: Tyrol Confidence: 1.0,Tyrol,1.0,1.0,1,1
