,id,question,answer,type,response,prediction,confidence,f1,em,gpt_eval
481,e81fc7b0087111ebbd64ac1f6bf848b6,"Who died first, Christopher Monck, 2Nd Duke Of Albemarle or Chang Kyou-Chul?","Christopher Monck, 2Nd Duke Of Albemarle",comparison,"Answer: Christopher Monck, 2nd Duke of Albemarle Confidence: 0.7  
Answer: Chang Kyou-Chul Confidence: 0.3  
Answer: both died in the same year Confidence: 0.1  
Answer: unclear records Confidence: 0.05  
Answer: neither has a recorded death date Confidence: 0.01","Christopher Monck, 2nd Duke of Albemarle",0.7,1.0,1,1
482,2c999e7e0bde11eba7f7acde48001122,Which country the composer of film Let Asfaltového Holuba is from?,Slovak,compositional,"Answer: Czech Republic Confidence: 0.9
Answer: Slovakia Confidence: 0.7
Answer: Hungary Confidence: 0.5
Answer: Poland Confidence: 0.4
Answer: Austria Confidence: 0.3",Czech Republic,0.9,0.0,0,0
483,95a5f0d60baf11ebab90acde48001122,"Who is the paternal grandfather of Thomas Beaufort, Count Of Perche?",John of Gaunt,inference,"Answer: Edward III Confidence: 0.7
Answer: John of Gaunt Confidence: 0.9
Answer: Henry IV Confidence: 0.5
Answer: Edmund of Langley Confidence: 0.3
Answer: Thomas of Woodstock Confidence: 0.2",John of Gaunt,0.9,1.0,1,1
484,0a795a4008a111ebbd78ac1f6bf848b6,"Which film has the director who died earlier, School For Girls or I, His Father?",School For Girls,bridge_comparison,"Answer: School For Girls Confidence: 0.7
Answer: I, His Father Confidence: 0.3
Answer: School For Girls (1969) Confidence: 0.2
Answer: I, His Father (1985) Confidence: 0.1
Answer: Neither (same director) Confidence: 0.05",School For Girls,0.7,1.0,1,1
485,cceeda8a0bdc11eba7f7acde48001122,What is the date of death of the composer of film Oomana Thinkal?,9 March 1988,compositional,"Answer: 1987 Confidence: 0.40
Answer: 1986 Confidence: 0.30
Answer: 1988 Confidence: 0.20
Answer: 1985 Confidence: 0.05
Answer: 1989 Confidence: 0.05",1987,0.4,0.0,0,0
486,f9de1f320bdd11eba7f7acde48001122,Which country Sun Huan (Jiming)'s father is from?,China,compositional,"Answer: China Confidence: 0.9  
Answer: Taiwan Confidence: 0.1  
Answer: Japan Confidence: 0.01  
Answer: South Korea Confidence: 0.01  
Answer: Vietnam Confidence: 0.01",China,0.9,1.0,1,1
487,8820c510086411ebbd5eac1f6bf848b6,"Which film has the director died first, Raiders Of Red Gap or A Day Of Fury?",Raiders Of Red Gap,bridge_comparison,"Answer: Raiders Of Red Gap Confidence: 0.6  
Answer: A Day Of Fury Confidence: 0.4  
Answer: Both died same day Confidence: 0.0  
Answer: Neither Confidence: 0.0  
Answer: Unknown Confidence: 0.0",Raiders Of Red Gap,0.6,1.0,1,1
488,4bf6888008ab11ebbd82ac1f6bf848b6,"Which film has the director who is older, The Girl From Mexico or Morecambe Church Lads' Brigade At Drill?",Morecambe Church Lads' Brigade At Drill,bridge_comparison,"Answer: The Girl From Mexico Confidence: 0.7  
Answer: Morecambe Church Lads' Brigade At Drill Confidence: 0.3",The Girl From Mexico,0.7,0.0,0,0
489,d8a1eedf097611ebbdb0ac1f6bf848b6,"Are both Namazgah, Fars and Letlhakeng located in the same country?",no,comparison,"Answer: No Confidence: 0.7  
Answer: Yes Confidence: 0.3  
Answer: Iran Confidence: 0.5  
Answer: Botswana Confidence: 0.4  
Answer: Fars, Letlhakeng Confidence: 0.2",No,0.7,1.0,1,1
490,cbf8ea2e085511ebbd59ac1f6bf848b6,"Who is older, Mickaël Castejon or Alejandro Scopelli?",Alejandro Scopelli,comparison,"Answer: Mickaël Castejon Confidence: 0.4  
Answer: Alejandro Scopelli Confidence: 0.3  
Answer: Both same age Confidence: 0.2  
Answer: Not enough information Confidence: 0.8  
Answer: Neither; unknown figures Confidence: 0.5",Not enough information,0.8,0.0,0,0
491,6b62e6100bde11eba7f7acde48001122,Where was the place of death of Abby Rubenfeld's father?,"Sarasota, Florida",compositional,"Answer: Nashville, Tennessee Confidence: 0.4
Answer: New York, New York Confidence: 0.3
Answer: Los Angeles, California Confidence: 0.1
Answer: Chicago, Illinois Confidence: 0.1
Answer: Miami, Florida Confidence: 0.1","Nashville, Tennessee",0.4,0.0,0,0
492,2367baa20bde11eba7f7acde48001122,What is the place of birth of Sidonie Of Poděbrady's mother?,Konopiště,compositional,"Answer: Poděbrady Confidence: 0.3  
Answer: Bohemia Confidence: 0.25  
Answer: Prague Confidence: 0.2  
Answer: Kutná Hora Confidence: 0.15  
Answer: Český Krumlov Confidence: 0.1",Poděbrady,0.3,0.0,0,0
493,a594836a0bda11eba7f7acde48001122,What is the place of birth of the director of film Nathalie...?,Luxembourger,compositional,"Answer: France Confidence: 0.7
Answer: Paris Confidence: 0.6
Answer: Belgium Confidence: 0.4
Answer: Brussels Confidence: 0.3
Answer: Lyon Confidence: 0.2",France,0.7,0.0,0,0
494,d1bd3c36095f11ebbdafac1f6bf848b6,"Which one was established first, Hammarplast or British Motor Corporation?",Hammarplast,comparison,"Answer: British Motor Corporation Confidence: 0.8  
Answer: Hammarplast Confidence: 0.2",British Motor Corporation,0.8,0.0,0,0
495,26a0b766090711ebbdadac1f6bf848b6,"Which film was released earlier, Soaked In Bleach or Schneeland?",Schneeland,comparison,"Answer: Soaked In Bleach Confidence: 0.7  
Answer: Schneeland Confidence: 0.6  
Answer: Both released same year Confidence: 0.2  
Answer: Soaked In Bleach by a year Confidence: 0.5  
Answer: Schneeland by a year Confidence: 0.4",Soaked In Bleach,0.7,0.0,0,0
496,ee36f88c0bda11eba7f7acde48001122,"What nationality is Catherine Of Lorraine, Margravine Of Baden-Baden's father?",France,compositional,"Answer: French Confidence: 0.7
Answer: Italian Confidence: 0.6
Answer: German Confidence: 0.5
Answer: Spanish Confidence: 0.4
Answer: Austrian Confidence: 0.3",French,0.7,0.0,0,1
497,e820bc480bae11ebab90acde48001122,Who is the sibling-in-law of Vladimir Kovalevsky (Paleontologist)?,Anne Jaclard,inference,"Answer: Sophia Kovalevsky Confidence: 0.8
Answer: Anna Kovalevsky Confidence: 0.6 
Answer: Mikhail Kovalevsky Confidence: 0.5 
Answer: Fyodor Kovalevsky Confidence: 0.4 
Answer: Olga Kovalevsky Confidence: 0.3",Sophia Kovalevsky,0.8,0.0,0,0
498,cb8f6211086f11ebbd62ac1f6bf848b6,"Which film was released more recently, Stronger Than Regulations or Rattle Of A Simple Man?",Rattle Of A Simple Man,comparison,"Answer: Stronger Than Regulations Confidence: 0.7  
Answer: Rattle Of A Simple Man Confidence: 0.3",Stronger Than Regulations,0.7,0.0,0,0
499,de95e2e408ad11ebbd83ac1f6bf848b6,"Which film came out first, Troublesome Night 14 or Return From The Sea?",Return From The Sea,comparison,"Answer: Troublesome Night 14 Confidence: 0.6  
Answer: Return From The Sea Confidence: 0.4  
Answer: Troublesome Night 14 Confidence: 0.5  
Answer: Return From The Sea Confidence: 0.5  
Answer: Troublesome Night 14 Confidence: 0.3",Troublesome Night 14,0.6,0.0,0,0
500,08ec5ef708c511ebbd8eac1f6bf848b6,"Who is younger, Giampaolo Di Paola or Anisul Islam Mahmud?",Anisul Islam Mahmud,comparison,"Answer: Anisul Islam Mahmud Confidence: 0.7  
Answer: Giampaolo Di Paola Confidence: 0.3  
Answer: Anisul Islam Mahmud Confidence: 0.6  
Answer: Giampaolo Di Paola Confidence: 0.4  
Answer: Anisul Islam Mahmud Confidence: 0.5",Anisul Islam Mahmud,0.7,1.0,1,1
501,27944f240bdd11eba7f7acde48001122,What nationality of the company that published Qs World University Rankings?,British,compositional,"Answer: British Confidence: 0.9
Answer: American Confidence: 0.05
Answer: Dutch Confidence: 0.03
Answer: German Confidence: 0.01
Answer: French Confidence: 0.01",British,0.9,1.0,1,1
502,42ea658c0bde11eba7f7acde48001122,Why did Julia Drusilla's mother die?,starvation,compositional,"Answer: Poisoning Confidence: 0.6  
Answer: Illness Confidence: 0.7  
Answer: Childbirth complications Confidence: 0.5  
Answer: Execution Confidence: 0.3  
Answer: Old age Confidence: 0.2",Illness,0.7,0.0,0,0
503,9affe3e40bdb11eba7f7acde48001122,Where was the place of death of the director of film We (1982 Film)?,Přerov,compositional,"Answer: Soviet Union Confidence: 0.6 
Answer: Russia Confidence: 0.5 
Answer: Moscow Confidence: 0.4 
Answer: Leningrad Confidence: 0.3 
Answer: Ukraine Confidence: 0.2",Soviet Union,0.6,0.0,0,0
504,c3ecfe04089811ebbd77ac1f6bf848b6,"Which film has the director who died later, The Little Brother or National Red Cross Pageant?",National Red Cross Pageant,bridge_comparison,"Answer: The Little Brother Confidence: 0.6
Answer: National Red Cross Pageant Confidence: 0.4
Answer: Neither Confidence: 0.2
Answer: Both Confidence: 0.1
Answer: Unknown Confidence: 0.05",The Little Brother,0.6,0.0,0,0
505,754af08e0bdc11eba7f7acde48001122,Who is the father of the performer of song Don'T Touch My Hair?,Mathew Knowles,compositional,"Answer: Solange Knowles Confidence: 0.5  
Answer: Mathew Knowles Confidence: 0.8  
Answer: Beyoncé Knowles Confidence: 0.3  
Answer: Tina Knowles Confidence: 0.1  
Answer: Jay-Z Confidence: 0.05",Mathew Knowles,0.8,1.0,1,1
506,b135dc700bdd11eba7f7acde48001122,Which country the director of film Gloria Bell is from?,Chilean,compositional,"Answer: Chile Confidence: 0.9
Answer: Argentina Confidence: 0.05
Answer: Spain Confidence: 0.03
Answer: Mexico Confidence: 0.01
Answer: France Confidence: 0.01",Chile,0.9,0.0,0,1
507,4d93539e0bda11eba7f7acde48001122,Where was the place of death of Dina Wadia's father?,Karachi,compositional,"Answer: Mumbai Confidence: 0.6  
Answer: Karachi Confidence: 0.3  
Answer: Delhi Confidence: 0.05  
Answer: London Confidence: 0.03  
Answer: Dubai Confidence: 0.02",Mumbai,0.6,0.0,0,0
508,f64be57a0bdd11eba7f7acde48001122,What is the date of death of the director of film Escándalo De Estrellas?,"August 7, 2004",compositional,"Answer: 1989 Confidence: 0.3
Answer: 1995 Confidence: 0.2
Answer: 1985 Confidence: 0.15
Answer: 1991 Confidence: 0.15
Answer: 1987 Confidence: 0.1",1989,0.3,0.0,0,0
509,b916e47a0bdd11eba7f7acde48001122,Who is the father of the performer of song The Age Of Not Believing?,Edgar Lansbury,compositional,"Answer: Richard Baskin Confidence: 0.3  
Answer: Bill Bixby Confidence: 0.2  
Answer: Robert Walker Confidence: 0.2  
Answer: Jack Albertson Confidence: 0.2  
Answer: David Tomlinson Confidence: 0.1",Richard Baskin,0.3,0.0,0,0
510,de41a956088611ebbd6dac1f6bf848b6,"Which film has the director born earlier, A Woman For Life or Law Of The Lash?",Law Of The Lash,bridge_comparison,"Answer: A Woman For Life Confidence: 0.7  
Answer: Law Of The Lash Confidence: 0.3  
Answer: Both directors born same year Confidence: 0.1  
Answer: Unable to determine Confidence: 0.1  
Answer: No director listed Confidence: 0.05",A Woman For Life,0.7,0.0,0,0
511,24a007b40bdc11eba7f7acde48001122,Who is the spouse of the director of film A Bullet Is Waiting?,Maureen O'Sullivan,compositional,"Answer: Jean Simmons Confidence: 0.8
Answer: David Lean Confidence: 0.3
Answer: Rita Hayworth Confidence: 0.2
Answer: Deborah Kerr Confidence: 0.1
Answer: Vivien Leigh Confidence: 0.1",Jean Simmons,0.8,0.0,0,0
512,2253eeae095611ebbdaeac1f6bf848b6,"Are the movies Love'S Masquerade and Elisabeth Und Der Narr, from the same country?",yes,comparison,"Answer: Yes Confidence: 0.7  
Answer: No Confidence: 0.3  
Answer: Germany Confidence: 0.5  
Answer: Austria Confidence: 0.4  
Answer: Switzerland Confidence: 0.2",Yes,0.7,1.0,1,1
513,e348e0f40bdd11eba7f7acde48001122,"When was Diane, Duchess Of Württemberg's husband born?",1 August 1936,compositional,"Answer: 1934 Confidence: 0.7
Answer: 1935 Confidence: 0.6
Answer: 1936 Confidence: 0.5
Answer: 1933 Confidence: 0.4
Answer: 1932 Confidence: 0.3",1934,0.7,0.0,0,0
514,59930a360bda11eba7f7acde48001122,Where was the place of death of Gunnar Persson's father?,Torsåker,compositional,"Answer: Sweden; Confidence: 0.45  
Answer: Stockholm; Confidence: 0.25  
Answer: Canada; Confidence: 0.1  
Answer: Malmö; Confidence: 0.1  
Answer: Gothenburg; Confidence: 0.1",Sweden;,0.45,0.0,0,0
515,2ecf499e0bdb11eba7f7acde48001122,What nationality is Ilghazi's father?,Seljuq empire,compositional,"Answer: Turkish Confidence: 0.7
Answer: Kurdish Confidence: 0.6
Answer: Arab Confidence: 0.5
Answer: Persian Confidence: 0.4
Answer: Armenian Confidence: 0.3",Turkish,0.7,0.0,0,0
516,61d018d8086011ebbd5dac1f6bf848b6,Are director of film Garbo (Film) and director of film Souls At Sea both from the same country?,yes,bridge_comparison,"Answer: Yes Confidence: 0.6  
Answer: No Confidence: 0.3  
Answer: United States Confidence: 0.4  
Answer: Sweden Confidence: 0.2  
Answer: France Confidence: 0.1",Yes,0.6,1.0,1,1
517,37d72e8c0bde11eba7f7acde48001122,When did Galindo Aznárez Ii's father die?,893,compositional,"Answer: 867 Confidence: 0.5  
Answer: 870 Confidence: 0.3  
Answer: 865 Confidence: 0.2  
Answer: 860 Confidence: 0.1  
Answer: 875 Confidence: 0.1",867,0.5,0.0,0,0
518,fbd86f2a0bda11eba7f7acde48001122,Where was the place of death of Seraphina Sforza's husband?,Pesaro,compositional,"Answer: Pesaro Confidence: 0.7
Answer: Urbino Confidence: 0.6
Answer: Florence Confidence: 0.5
Answer: Milan Confidence: 0.4
Answer: Rome Confidence: 0.3",Pesaro,0.7,1.0,1,1
519,b0ea97ee0bdb11eba7f7acde48001122,What nationality is Penny Lancaster's husband?,British,compositional,"Answer: British Confidence: 0.8
Answer: English Confidence: 0.7
Answer: Scottish Confidence: 0.6
Answer: Irish Confidence: 0.2
Answer: Welsh Confidence: 0.1",British,0.8,1.0,1,1
520,8055aca40bdb11eba7f7acde48001122,Which country the director of film Romanoff And Juliet (1961 Film) is from?,United Kingdom,compositional,"Answer: United States Confidence: 0.8
Answer: Russia Confidence: 0.1
Answer: United Kingdom Confidence: 0.05
Answer: France Confidence: 0.03
Answer: Italy Confidence: 0.02",United States,0.8,0.5,0,0
521,78b10fb00bdc11eba7f7acde48001122,Where does the director of film A Nest Of Noblemen work at?,VGIK,compositional,"Answer: Russia Confidence: 0.7  
Answer: Moscow Confidence: 0.6  
Answer: Mosfilm Confidence: 0.5  
Answer: Soyuzmultfilm Confidence: 0.4  
Answer: Lenfilm Confidence: 0.3",Russia,0.7,0.0,0,0
522,82fbc7500bda11eba7f7acde48001122,Where was the place of death of the composer of song They Can'T Take That Away From Me?,Hollywood,compositional,"Answer: Beverly Hills Confidence: 0.8  
Answer: Los Angeles Confidence: 0.6  
Answer: Hollywood Confidence: 0.4  
Answer: New York Confidence: 0.2  
Answer: Chicago Confidence: 0.1",Beverly Hills,0.8,0.0,0,0
523,b477eba4088f11ebbd72ac1f6bf848b6,"Which film whose director was born first, Zookeeper (Film) or Seeds Of Hope: Hiv/Aids In Ethiopia?",Seeds Of Hope: Hiv/Aids In Ethiopia,bridge_comparison,"Answer: Zookeeper (Film) Confidence: 0.7  
Answer: Seeds Of Hope: Hiv/Aids In Ethiopia Confidence: 0.3",Zookeeper (Film),0.7,0.0,0,0
524,bdb9179e09a511ebbdb0ac1f6bf848b6,"Which song was released earlier, 99 (Ruth Lorenzo Song) or Maids When You'Re Young Never Wed An Old Man?",Maids When You'Re Young Never Wed An Old Man,comparison,"Answer: 99 (Ruth Lorenzo Song) Confidence: 0.5
Answer: Maids When You'Re Young Never Wed An Old Man Confidence: 0.4
Answer: Both released in the same year Confidence: 0.05
Answer: Unable to determine Confidence: 0.05
Answer: No data available Confidence: 0.0",99 (Ruth Lorenzo Song),0.5,0.0,0,0
525,67326a9408c711ebbd91ac1f6bf848b6,Does Eddie Murray (Rugby League) have the same nationality as Henry Talbot (Photographer)?,yes,comparison,"Answer: No Confidence: 0.8
Answer: Yes Confidence: 0.2
Answer: Australian Confidence: 0.7
Answer: British Confidence: 0.3
Answer: American Confidence: 0.1",No,0.8,0.0,0,0
526,2e51e0d20bde11eba7f7acde48001122,"What is the date of death of Philip, Count Of Egmont's father?",5 June 1568,compositional,"Answer: 1541 Confidence: 0.7
Answer: 1542 Confidence: 0.6
Answer: 1540 Confidence: 0.5
Answer: 1543 Confidence: 0.4
Answer: 1539 Confidence: 0.3",1541,0.7,0.0,0,0
527,5a83ed2f086611ebbd5eac1f6bf848b6,"Which film has the director who is older, When You'Re Strange or Vzdušné Torpédo 48?",Vzdušné Torpédo 48,bridge_comparison,"Answer: Vzdušné Torpédo 48 Confidence: 0.7  
Answer: When You'Re Strange Confidence: 0.3",Vzdušné Torpédo 48,0.7,1.0,1,1
528,00de046a0bb011ebab90acde48001122,Who is Tassilo Ii Of Bavaria's grandchild?,Grifo,inference,"Answer: Theodo of Bavaria Confidence: 0.6  
Answer: Grimoald of Bavaria Confidence: 0.5  
Answer: Theudebert of Bavaria Confidence: 0.4  
Answer: Hugbert of Bavaria Confidence: 0.3  
Answer: Odilo of Bavaria Confidence: 0.2",Theodo of Bavaria,0.6,0.0,0,0
529,2e90b7440bde11eba7f7acde48001122,Where was the father of Przemysław Potocki born?,Monastyryska,compositional,"Answer: Poland Confidence: 0.8  
Answer: Russia Confidence: 0.1  
Answer: Ukraine Confidence: 0.05  
Answer: Lithuania Confidence: 0.03  
Answer: Belarus Confidence: 0.02",Poland,0.8,0.0,0,0
530,30f74592085b11ebbd5cac1f6bf848b6,Was Harry Collett or Zara Long born first?,Zara Long,comparison,"Answer: Harry Collett Confidence: 0.6  
Answer: Zara Long Confidence: 0.4  
Answer: 2000 Confidence: 0.3  
Answer: 1999 Confidence: 0.2  
Answer: 2001 Confidence: 0.1",Harry Collett,0.6,0.0,0,0
531,6ea8eab8090111ebbdadac1f6bf848b6,Are The Pursuit Of Happiness (1934 Film) and East Lynne (1931 Film) from the same country?,yes,comparison,"Answer: United States Confidence: 0.8  
Answer: United Kingdom Confidence: 0.3  
Answer: France Confidence: 0.1  
Answer: Germany Confidence: 0.1  
Answer: Italy Confidence: 0.1",United States,0.8,0.0,0,1
532,e08bb596088e11ebbd70ac1f6bf848b6,"Who was born later, Mamuka Tsereteli or Leslie Bulcock?",Mamuka Tsereteli,comparison,"Answer: Leslie Bulcock Confidence: 0.7  
Answer: Mamuka Tsereteli Confidence: 0.3",Leslie Bulcock,0.7,0.0,0,0
533,aa8cbbf20bdb11eba7f7acde48001122,What is the date of death of Augusta Leigh's father?,2 August 1791,compositional,"Answer: 1817 Confidence: 0.6  
Answer: 1818 Confidence: 0.5  
Answer: 1816 Confidence: 0.4  
Answer: 1819 Confidence: 0.3  
Answer: 1815 Confidence: 0.2",1817,0.6,0.0,0,0
534,9d054e980bdd11eba7f7acde48001122,Where does Juan Carlos Gumucio's wife work at?,Sunday Times,compositional,"Answer: United Nations Confidence: 0.3
Answer: Red Cross Confidence: 0.2
Answer: World Bank Confidence: 0.2
Answer: Human Rights Watch Confidence: 0.15
Answer: UNICEF Confidence: 0.15",United Nations,0.3,0.0,0,0
535,a571fbe008bc11ebbd89ac1f6bf848b6,"Who is older, Artyom Novichonok or Lyubov Kiryukhina-Tsyoma?",Lyubov Kiryukhina-Tsyoma,comparison,"Answer: Artyom Novichonok Confidence: 0.5
Answer: Lyubov Kiryukhina-Tsyoma Confidence: 0.3
Answer: Both are the same age Confidence: 0.1
Answer: No verifiable information Confidence: 0.7
Answer: Unknown Confidence: 0.8",Unknown,0.8,0.0,0,0
536,6cf395fc0bdd11eba7f7acde48001122,Where was the mother of Michael Douglas born?,Bermuda,compositional,"Answer: Bermejo, India Confidence: 0.5
Answer: New Jersey, USA Confidence: 0.3
Answer: England, UK Confidence: 0.2
Answer: Wales, UK Confidence: 0.1
Answer: Scotland, UK Confidence: 0.1","Bermejo, India",0.5,0.0,0,0
537,84c99c760bb011ebab90acde48001122,"Who is the maternal grandmother of Louis, Dauphin Of France (Son Of Louis Xv)?",Catherine Opalińska,inference,"Answer: Marie-Adélaïde of Savoy Confidence: 0.3  
Answer: Princess Maria Anna Victoria of Bavaria Confidence: 0.2  
Answer: Marie Leszczyńska Confidence: 0.2  
Answer: Maria Josepha of Saxony Confidence: 0.2  
Answer: Anne of Austria Confidence: 0.1",Marie-Adélaïde of Savoy,0.3,0.0,0,0
538,4ee6aafc0bda11eba7f7acde48001122,Where was the performer of song Carnaval (Song) born?,Medellín,compositional,"Answer: Brazil Confidence: 0.6
Answer: Argentina Confidence: 0.2
Answer: Portugal Confidence: 0.1
Answer: Spain Confidence: 0.05
Answer: Colombia Confidence: 0.05",Brazil,0.6,0.0,0,0
539,7c9a5daa0bd911eba7f7acde48001122,Where was the director of film The Green Fog born?,"Winnipeg, Manitoba",compositional,"Answer: San Francisco Confidence: 0.6  
Answer: Los Angeles Confidence: 0.3  
Answer: New York Confidence: 0.2  
Answer: Chicago Confidence: 0.1  
Answer: Toronto Confidence: 0.1",San Francisco,0.6,0.0,0,0
540,063270da08af11ebbd83ac1f6bf848b6,"Which film has the director who was born later, Attack Of Life: The Bang Tango Movie or King Kong (2005 Film)?",Attack Of Life: The Bang Tango Movie,bridge_comparison,"Answer: King Kong (2005 Film) Confidence: 0.9
Answer: Attack Of Life: The Bang Tango Movie Confidence: 0.1
Answer: Peter Jackson Confidence: 0.05
Answer: Drew Stone Confidence: 0.05
Answer: The Lord of the Rings Confidence: 0.0",King Kong (2005 Film),0.9,0.0,0,0
541,0c0a8c72088c11ebbd6fac1f6bf848b6,"Which film has the director died earlier, Tiger On Beat or The Hound Of Silver Creek?",The Hound Of Silver Creek,bridge_comparison,"Answer: Tiger On Beat Confidence: 0.9  
Answer: The Hound Of Silver Creek Confidence: 0.7  
Answer: Tiger On Beat (1988) Confidence: 0.6  
Answer: The Hound Of Silver Creek (1956) Confidence: 0.5  
Answer: Both directors died before the films were released Confidence: 0.3",Tiger On Beat,0.9,0.0,0,0
542,282afcd60bdc11eba7f7acde48001122,What is the place of birth of the performer of song Throwback (Song)?,Dallas,compositional,"Answer: Throwback Confidence: 0.3
Answer: Performer Confidence: 0.2
Answer: Song Confidence: 0.1
Answer: Birthplace Confidence: 0.2
Answer: Unknown Confidence: 0.2",Throwback,0.3,0.0,0,0
543,5312a6eb087d11ebbd6aac1f6bf848b6,"Which film has the director who was born earlier, Broadway Danny Rose or Blændværk?",Blændværk,bridge_comparison,"Answer: Broadway Danny Rose Confidence: 0.7  
Answer: Blændværk Confidence: 0.3  
Answer: The Purple Rose of Cairo Confidence: 0.1  
Answer: Annie Hall Confidence: 0.1  
Answer: Stardust Memories Confidence: 0.1",Broadway Danny Rose,0.7,0.0,0,0
544,c072ad1408d411ebbd97ac1f6bf848b6,Do director of film Excalibur (Film) and director of film The Day They Robbed The Bank Of England share the same nationality?,yes,bridge_comparison,"Answer: Yes Confidence: 0.8
Answer: No Confidence: 0.2
Answer: British Confidence: 0.7
Answer: American Confidence: 0.1
Answer: Irish Confidence: 0.05",Yes,0.8,1.0,1,1
545,7284dea4087711ebbd67ac1f6bf848b6,"Which film whose director was born first, If You Won A Hundred Million or Night Arrival?",If You Won A Hundred Million,bridge_comparison,"Answer: If You Won A Hundred Million Confidence: 0.6
Answer: Night Arrival Confidence: 0.4
Answer: The director of If You Won A Hundred Million was born first Confidence: 0.3
Answer: The director of Night Arrival was born first Confidence: 0.2
Answer: Unknown Confidence: 0.1",If You Won A Hundred Million,0.6,1.0,1,1
546,e6be34b00bdc11eba7f7acde48001122,Where was the place of death of Lady Dorothy Macmillan's father?,Derbyshire,compositional,"Answer: Devonshire Confidence: 0.4
Answer: Yorkshire Confidence: 0.3
Answer: London Confidence: 0.2
Answer: Scotland Confidence: 0.05
Answer: Wales Confidence: 0.05",Devonshire,0.4,0.0,0,0
547,ffc7b33c08c611ebbd91ac1f6bf848b6,Do John Richard Jones and Ashanti Johnson share the same nationality?,no,comparison,"Answer: yes Confidence: 0.6  
Answer: no Confidence: 0.3  
Answer: maybe Confidence: 0.1  
Answer: unknown Confidence: 0.1  
Answer: possibly Confidence: 0.05",yes,0.6,0.0,0,0
548,489c296508d911ebbd9cac1f6bf848b6,"Who was born earlier, J Yaw Wu or Eduard Hämäläinen?",Eduard Hämäläinen,comparison,"Answer: Eduard Hämäläinen Confidence: 0.7  
Answer: J Yaw Wu Confidence: 0.3  
Answer: Both born same year Confidence: 0.1  
Answer: Information not available Confidence: 0.1  
Answer: Cannot determine Confidence: 0.1",Eduard Hämäläinen,0.7,1.0,1,1
549,883d60f208a611ebbd7fac1f6bf848b6,"Which film has the director who is older, Hangman'S Knot or Last Foxtrot In Burbank?",Hangman'S Knot,bridge_comparison,"Answer: Hangman'S Knot Confidence: 0.7
Answer: Last Foxtrot In Burbank Confidence: 0.6
Answer: Roy Huggins Confidence: 0.4
Answer: John Paizs Confidence: 0.3
Answer: Need more data Confidence: 0.2",Hangman'S Knot,0.7,1.0,1,1
550,581696180bdb11eba7f7acde48001122,What is the award that the director of film Manoranjan won?,Filmfare Award,compositional,"Answer: National Film Award for Best Feature Film Confidence: 0.4  
Answer: National Film Award for Best Director Confidence: 0.3  
Answer: Filmfare Award for Best Director Confidence: 0.2  
Answer: Kerala State Film Award for Best Director Confidence: 0.05  
Answer: Silver Lotus Award Confidence: 0.05",National Film Award for Best Feature Film,0.4,0.22222222222222224,0,0
551,df7778ba0baf11ebab90acde48001122,Who is Rameshwari Nehru's father-in-law?,Nandlal Nehru,inference,"Answer: Motilal Nehru Confidence: 0.8 
Answer: Jawaharlal Nehru Confidence: 0.6 
Answer: Indira Gandhi Confidence: 0.3 
Answer: Rajiv Gandhi Confidence: 0.2 
Answer: Feroze Gandhi Confidence: 0.1",Motilal Nehru,0.8,0.5,0,0
552,c5ac4c80090111ebbdadac1f6bf848b6,"Which film came out earlier, Porisadaya or Henry Gamble'S Birthday Party?",Henry Gamble'S Birthday Party,comparison,"Answer: Porisadaya Confidence: 0.7  
Answer: Henry Gamble's Birthday Party Confidence: 0.3  
Answer: Both released same year Confidence: 0.1  
Answer: Porisadaya (1983) Confidence: 0.5  
Answer: Henry Gamble's Birthday Party (2015) Confidence: 0.4",Porisadaya,0.7,0.0,0,0
553,2ef2a1900baf11ebab90acde48001122,Who is the paternal grandmother of Shiban?,Börte,inference,"Answer: Shiban's father's mother Confidence: 0.7  
Answer: Shiban's grandfather's wife Confidence: 0.6  
Answer: Shiban's father's paternal grandmother Confidence: 0.5  
Answer: Shiban's father's mother's mother Confidence: 0.4  
Answer: Shiban's father's father's mother Confidence: 0.3",Shiban's father's mother,0.7,0.0,0,1
554,11684e340bde11eba7f7acde48001122,Where did the performer of song Why Can'T He Be You die?,Camden,compositional,"Answer: Memphis Confidence: 0.8
Answer: Nashville Confidence: 0.6
Answer: Los Angeles Confidence: 0.4
Answer: New York Confidence: 0.3
Answer: Las Vegas Confidence: 0.2",Memphis,0.8,0.0,0,0
555,8babf99e0bdd11eba7f7acde48001122,"Where was the place of burial of John Russell, 4Th Duke Of Bedford's father?",Chenies,compositional,"Answer: Chenies Confidence: 0.7  
Answer: Woburn Abbey Confidence: 0.6  
Answer: St. George's Chapel Confidence: 0.5  
Answer: Westminster Abbey Confidence: 0.4  
Answer: Russell family estate Confidence: 0.3",Chenies,0.7,1.0,1,1
556,61d0ac6a0bdc11eba7f7acde48001122,When was Ibrahim Of Johor's father born?,3 February 1833,compositional,"Answer: 1873 Confidence: 0.7  
Answer: 1870 Confidence: 0.6  
Answer: 1875 Confidence: 0.5  
Answer: 1868 Confidence: 0.4  
Answer: 1878 Confidence: 0.3",1873,0.7,0.0,0,0
