,id,question,answer,response,prediction,confidence,f1,em,gpt_eval
543,2hop__312223_144857,What city was the author of What We Talk About When We Talk About love born in?,Clatskanie,"Answer: Portland Confidence: 0.7
Answer: Chicago Confidence: 0.2
Answer: Boston Confidence: 0.05
Answer: New York Confidence: 0.03
Answer: Seattle Confidence: 0.02",Portland,0.7,0.0,0,0
544,3hop1__622145_42197_18397,Where did the arguer that Boris Lagutin's country of citizenship had become an imperialist power declare he would intervene in the Korean conflict?,the Politburo,"Answer: Soviet Union Confidence: 0.7  
Answer: Russia Confidence: 0.6  
Answer: China Confidence: 0.4  
Answer: North Korea Confidence: 0.3  
Answer: United States Confidence: 0.1",Soviet Union,0.7,0.0,0,0
545,3hop2__131820_132454_61019,"What was the capital of the state where WEKL operates, before the city where Blackberry Smoke was formed?",Milledgeville,"Answer: Topeka Confidence: 0.7
Answer: Wichita Confidence: 0.6
Answer: Kansas City Confidence: 0.5
Answer: Lawrence Confidence: 0.4
Answer: Manhattan Confidence: 0.3",Topeka,0.7,0.0,0,0
546,2hop__233551_746883,Who does William Clito's father follow?,William the Conqueror,"Answer: William the Conqueror Confidence: 0.7
Answer: Robert Curthose Confidence: 0.8
Answer: Henry I of England Confidence: 0.6
Answer: William Rufus Confidence: 0.5
Answer: Stephen of Blois Confidence: 0.3",Robert Curthose,0.8,0.0,0,0
547,3hop1__67704_237521_291682,Who is the wife of the man who produced the documentary of the pop star who sings I Want to Rock With You?,Liza Minnelli,"Answer: Lisa Marie Presley Confidence: 0.8
Answer: Deborah Falconer Confidence: 0.7
Answer: Priscilla Presley Confidence: 0.6
Answer: Olivia Harrison Confidence: 0.5
Answer: Barbara Bach Confidence: 0.4",Lisa Marie Presley,0.8,0.0,0,0
548,2hop__310112_88165,Who did Haran's sibling marry after the death of sarah?,Keturah,"Answer: Keturah Confidence: 0.4  
Answer: Milcah Confidence: 0.3  
Answer: Nahor Confidence: 0.2  
Answer: Ishmael Confidence: 0.05  
Answer: Rebekah Confidence: 0.05",Keturah,0.4,1.0,1,1
549,3hop2__326964_464925_7713,How long had Michael Shen Fu-Tsung's birthplace been the capitol city of Yaxing Coach's headquarters location?,about 400 years,"Answer: 60 years Confidence: 0.3  
Answer: 50 years Confidence: 0.25  
Answer: 70 years Confidence: 0.2  
Answer: 40 years Confidence: 0.15  
Answer: 80 years Confidence: 0.1",60 years,0.3,0.4,0,0
550,2hop__748615_123956,On what date did Battle of the birth place of Marzuki Alie end?,15 February 1942,"Answer: 1945-08-17 Confidence: 0.4  
Answer: 1945-08-15 Confidence: 0.3  
Answer: 1949-12-27 Confidence: 0.2  
Answer: 1950-01-01 Confidence: 0.05  
Answer: 1945-09-02 Confidence: 0.05",1945-08-17,0.4,0.0,0,0
551,2hop__30741_85990,Who were the leaders of the opposition of the party that dominated until the mid-20th century?,"anti-slavery activists, modernizers, ex Whigs and ex Free Soilers","Answer: Winston Churchill Confidence: 0.8  
Answer: Clement Attlee Confidence: 0.7  
Answer: Harold Macmillan Confidence: 0.6  
Answer: Aneurin Bevan Confidence: 0.5  
Answer: Anthony Eden Confidence: 0.4",Winston Churchill,0.8,0.0,0,0
552,3hop2__127483_84553_10557,What was the language of Auctor of who built a european empire and was crowned emperor of the romans in 800 era later known as?,Medieval Latin,"Answer: Latin Confidence: 0.8  
Answer: Old French Confidence: 0.6  
Answer: German Confidence: 0.5  
Answer: Old High German Confidence: 0.4  
Answer: Frankish Confidence: 0.3",Latin,0.8,0.6666666666666666,0,1
553,3hop1__132798_40769_64047,When did the luxury division of the maker of the Toyopet Master change the body style of the rx 350?,Sales began worldwide in April 2012,"Answer: 2010 Confidence: 0.6  
Answer: 2008 Confidence: 0.3  
Answer: 2012 Confidence: 0.25  
Answer: 2006 Confidence: 0.2  
Answer: 2015 Confidence: 0.15",2010,0.6,0.0,0,0
554,3hop1__836699_15840_36002,What were the Genesis's advantages over the platform of the game Nightshade?,built on 16-bit architectures and offered improved graphics and sound,"Answer: Better graphics Confidence: 0.7  
Answer: More varied gameplay Confidence: 0.6  
Answer: Superior sound quality Confidence: 0.5  
Answer: Larger game library Confidence: 0.4  
Answer: Faster load times Confidence: 0.3",Better graphics,0.7,0.16666666666666669,0,0
555,2hop__498061_88622,Who's the head of the owner of ThinThread?,ADM Michael S. Rogers,"Answer: Keith Alexander Confidence: 0.8  
Answer: Michael Hayden Confidence: 0.6  
Answer: Robert Mueller Confidence: 0.4  
Answer: James Clapper Confidence: 0.3  
Answer: George Tenet Confidence: 0.2",Keith Alexander,0.8,0.0,0,0
556,3hop2__72083_92991_76291,When did the party that gained control of Congress in the midterm elections in 1946 take control of the government branch that determines the rules of the US House?,January 2015,"Answer: 1947 Confidence: 0.8
Answer: 1946 Confidence: 0.7
Answer: 1948 Confidence: 0.6
Answer: 1949 Confidence: 0.5
Answer: 1950 Confidence: 0.4",1947,0.8,0.0,0,0
557,4hop2__161602_474028_88460_20985,Does the capital city hold the majority of the population in the natural boundary between the country that hosted the tournament and the country where A Don is from?,largest city is Yangon (Rangoon),"Answer: No Confidence: 0.6  
Answer: Yes Confidence: 0.3  
Answer: Unknown Confidence: 0.1  
Answer: Maybe Confidence: 0.0  
Answer: Depends Confidence: 0.0",No,0.6,0.0,0,0
558,3hop1__813285_774554_124169,What year did the post end of Governor of the city where the author of Quadragesimo Anno died?,1952,"Answer: 1939 Confidence: 0.6
Answer: 1945 Confidence: 0.5
Answer: 1935 Confidence: 0.4
Answer: 1940 Confidence: 0.3
Answer: 1930 Confidence: 0.2",1939,0.6,0.0,0,0
559,4hop1__562740_49925_13759_736921,Where is the district that the person who wanted to reform and address the religion that practices altarage preach a sermon on Marian devotion before his death located?,Saxony-Anhalt,"Answer: Vatican City Confidence: 0.5  
Answer: Rome Confidence: 0.3  
Answer: Assisi Confidence: 0.1  
Answer: Canterbury Confidence: 0.05  
Answer: Avignon Confidence: 0.05",Vatican City,0.5,0.0,0,0
560,2hop__92051_827343,Who is the sibling of the actress who played Susan Walker in Miracle on 34th street?,Lana Wood,"Answer: Mara Wilson Confidence: 0.8  
Answer: Jake Gyllenhaal Confidence: 0.2  
Answer: Maggie Gyllenhaal Confidence: 0.2  
Answer: Drew Barrymore Confidence: 0.1  
Answer: Kristen Stewart Confidence: 0.05",Mara Wilson,0.8,0.0,0,0
561,3hop1__433054_831637_91775,What does seal stand for in who is the operator of destroyer class of the operator of the USS Venus seals?,"Sea, Air, and Land","Answer: US Navy Confidence: 0.7
Answer: SEAL Team Confidence: 0.6
Answer: Special Forces Confidence: 0.5
Answer: Naval Special Warfare Confidence: 0.4
Answer: Combatant Craft Confidence: 0.3",US Navy,0.7,0.0,0,0
562,2hop__6956_192417,The league the New England Patriots belongs to is an example of what?,sports league,"Answer: NFL Confidence: 1.0  
Answer: American football league Confidence: 0.9  
Answer: professional sports league Confidence: 0.8  
Answer: National Football League Confidence: 1.0  
Answer: sports organization Confidence: 0.7",NFL,1.0,0.0,0,1
563,3hop1__273571_834494_34088,Where does the administrative territorial entity that contains the administrative territorial entity that contains summit hold NASCAR races?,Tucson Raceway Park,"Answer: North Carolina Confidence: 0.7
Answer: Georgia Confidence: 0.6
Answer: South Carolina Confidence: 0.5
Answer: Tennessee Confidence: 0.4
Answer: Virginia Confidence: 0.3",North Carolina,0.7,0.0,0,0
564,4hop2__161602_426860_88460_21034,What year did the country that is the natural boundary between where tournament was hosted and where That Dam is located host the ASEAN Conference?,hosted the summit in 2014,"Answer: 2016 Confidence: 0.6  
Answer: 2012 Confidence: 0.4  
Answer: 2014 Confidence: 0.3  
Answer: 2010 Confidence: 0.2  
Answer: 2018 Confidence: 0.1",2016,0.6,0.0,0,0
565,3hop1__8148_24918_24939,"On November 22, who met with the Russian leader that visited the country where the Surzhyk dialect is spoken, when the protests were taking place?",Pope John Paul II,"Answer: Viktor Yanukovych Confidence: 0.8
Answer: Petro Poroshenko Confidence: 0.6  
Answer: Volodymyr Zelensky Confidence: 0.4  
Answer: Leonid Kuchma Confidence: 0.3  
Answer: Yulia Tymoshenko Confidence: 0.2",Viktor Yanukovych,0.8,0.0,0,0
566,2hop__25788_25855,Drives attached via an industry standard connector remain powered when the computer is off using what Dell feature?,PowerShare,"Answer: PowerEdge RAID Controller (PERC) Confidence: 0.4  
Answer: Dell FastBoot Confidence: 0.3  
Answer: Dell ExpressCharge Confidence: 0.2  
Answer: Dell PowerShare Confidence: 0.8  
Answer: Always On USB Confidence: 0.1",Dell PowerShare,0.8,0.6666666666666666,0,1
567,3hop2__326964_7861_7713,How long had the city containing some of the finest and oldest museums in China been the capitol city of Yaxing Coach's headquarters location?,about 400 years,"Answer: 13 years Confidence: 0.4  
Answer: 10 years Confidence: 0.3  
Answer: 15 years Confidence: 0.2  
Answer: 20 years Confidence: 0.05  
Answer: 5 years Confidence: 0.05",13 years,0.4,0.4,0,0
568,2hop__780652_93362,What film features Anil Devgan's sibling?,Yeh Raaste Hain Pyaar Ke,"Answer: Dilwale Dulhania Le Jayenge Confidence: 0.6  
Answer: Kuch Kuch Hota Hai Confidence: 0.5  
Answer: Kabhi Khushi Kabhie Gham Confidence: 0.4  
Answer: Devdas Confidence: 0.3  
Answer: Hum Dil De Chuke Sanam Confidence: 0.2",Dilwale Dulhania Le Jayenge,0.6,0.0,0,0
569,2hop__84172_198548,Who is the spouse of the person who does the voice for Smokey the Bear?,Katharine Ross,"Answer: Teresa Ganzel Confidence: 0.3  
Answer: Kathleen Helppie-Shipley Confidence: 0.2  
Answer: Debbie Bartlett Confidence: 0.2  
Answer: Laurie Main Confidence: 0.1  
Answer: Sam Elliott Confidence: 0.05",Teresa Ganzel,0.3,0.0,0,0
570,3hop1__145194_160545_62931,The Beach was filmed in what location of the country that contains the birth city of Siddhi Savetsila?,island Koh Phi Phi,"Answer: Thailand Confidence: 0.9
Answer: Phuket Confidence: 0.7
Answer: Krabi Confidence: 0.6
Answer: Ko Phi Phi Confidence: 0.5
Answer: Bangkok Confidence: 0.3",Thailand,0.9,0.0,0,1
571,2hop__818302_25719,At the end of which year did the tribes from the location of the Lusatia invade the Roman Empire?,406,"Answer: 167 AD Confidence: 0.7  
Answer: 166 AD Confidence: 0.6  
Answer: 168 AD Confidence: 0.5  
Answer: 170 AD Confidence: 0.4  
Answer: 165 AD Confidence: 0.3",167 AD,0.7,0.0,0,0
572,2hop__273020_57594,What gun was used by Pollack's director in Westworld?,LeMat revolver,"Answer: Colt M1877 Confidence: 0.5
Answer: Colt Single Action Army Confidence: 0.3
Answer: Smith & Wesson Model 3 Confidence: 0.1
Answer: Remington 1858 Confidence: 0.05
Answer: Derringer Confidence: 0.05",Colt M1877,0.5,0.0,0,0
573,3hop2__57233_11282_56883,When was conscription introduced in country having Emus during the war setting The Things They Carried?,1964,"Answer: 1965 Confidence: 0.7  
Answer: 1964 Confidence: 0.6  
Answer: 1966 Confidence: 0.5  
Answer: 1963 Confidence: 0.4  
Answer: 1967 Confidence: 0.3",1965,0.7,0.0,0,0
574,2hop__35686_58556,What is the food safety system of the antibiotic approval agency known as?,Food Safety Modernization Act (FSMA),"Answer: HACCP Confidence: 0.7  
Answer: FSMA Confidence: 0.6  
Answer: USDA Confidence: 0.5  
Answer: FDA Confidence: 0.4  
Answer: NARMS Confidence: 0.3",HACCP,0.7,0.0,0,0
575,3hop1__103890_10659_83548,"Who led the movement against communism, in the country where, along with the nation that Ágnes Konkoly is from, many expelled French Jews relocated to?",Lech Wałęsa,"Answer: Winston Churchill Confidence: 0.3  
Answer: Charles de Gaulle Confidence: 0.2  
Answer: Margaret Thatcher Confidence: 0.1  
Answer: Ronald Reagan Confidence: 0.2  
Answer: Lech Wałęsa Confidence: 0.2",Winston Churchill,0.3,0.0,0,0
576,2hop__96177_121319,Where did the star of Dark Hazard study?,American Academy of Dramatic Arts,"Answer: Harvard Confidence: 0.5  
Answer: Yale Confidence: 0.3  
Answer: UCLA Confidence: 0.2  
Answer: USC Confidence: 0.1  
Answer: NYU Confidence: 0.1",Harvard,0.5,0.0,0,0
577,2hop__223655_463572,"What record label released the debut album of the artist behind the 1993 album ""Let There be Love"".",MGM Records,"Answer: Island Records Confidence: 0.6  
Answer: Virgin Records Confidence: 0.4  
Answer: Motown Records Confidence: 0.3  
Answer: Def Jam Recordings Confidence: 0.2  
Answer: Columbia Records Confidence: 0.1",Island Records,0.6,0.5,0,0
578,2hop__540035_113442,What date did the creator of The Blind Girl Die?,13 August 1896,"Answer: 1865 Confidence: 0.3
Answer: 1870 Confidence: 0.2
Answer: 1861 Confidence: 0.2
Answer: 1856 Confidence: 0.2
Answer: 1875 Confidence: 0.1",1865,0.3,0.0,0,0
579,4hop1__638988_17130_70784_61381,When was the region immediately north of the region where the country in which Aluf can be found is located and the Persian Gulf established?,1932,"Answer: 1971 Confidence: 0.6  
Answer: 1961 Confidence: 0.3  
Answer: 1981 Confidence: 0.2  
Answer: 1951 Confidence: 0.1  
Answer: 1991 Confidence: 0.05",1971,0.6,0.0,0,0
580,2hop__9223_9237,When did the first mosque open in the place where Tobolar Copra plant is located?,September 2012,"Answer: 1990 Confidence: 0.6  
Answer: 1985 Confidence: 0.5  
Answer: 2000 Confidence: 0.4  
Answer: 1975 Confidence: 0.3  
Answer: 2010 Confidence: 0.2",1990,0.6,0.0,0,0
581,3hop1__438364_443779_52195,Who is the president of the newly declared independent country that is part of the Commission of Truth and Friendship with the country where Kotamadya is located?,Francisco Guterres,"Answer: José Ramos-Horta Confidence: 0.7  
Answer: Xanana Gusmão Confidence: 0.6  
Answer: Taur Matan Ruak Confidence: 0.5  
Answer: Mari Alkatiri Confidence: 0.4  
Answer: Francisco Guterres Confidence: 0.3",José Ramos-Horta,0.7,0.0,0,0
582,3hop1__108062_720914_41132,How many times did plague occur in the place where La Bella's artist died?,22,"Answer: 3 Confidence: 0.5
Answer: 2 Confidence: 0.3
Answer: 4 Confidence: 0.1
Answer: 1 Confidence: 0.05
Answer: 5 Confidence: 0.05",3,0.5,0.0,0,0
583,2hop__57638_72467,What team picked the highest point average holder in NBA history in the NBA draft?,Seattle SuperSonics,"Answer: Golden State Warriors Confidence: 0.5
Answer: Los Angeles Lakers Confidence: 0.3
Answer: Chicago Bulls Confidence: 0.2
Answer: Boston Celtics Confidence: 0.1
Answer: Philadelphia 76ers Confidence: 0.1",Golden State Warriors,0.5,0.0,0,0
584,4hop1__720201_153080_159767_81096,Who won the 1993 Indy Car Race in the largest city of the state containing the city where the performer of the album Something Like a Bird is from?,Mario Andretti,"Answer: Nigel Mansell Confidence: 0.8  
Answer: Emerson Fittipaldi Confidence: 0.6  
Answer: Mario Andretti Confidence: 0.5  
Answer: Paul Tracy Confidence: 0.4  
Answer: Al Unser Jr. Confidence: 0.3",Nigel Mansell,0.8,0.0,0,0
585,3hop1__726561_132457_47686,Where do greyhound buses leave from in the city the performer of Born a Lion formed in?,Toronto Coach Terminal,"Answer: Denver Greyhound Station Confidence: 0.4  
Answer: Seattle Greyhound Station Confidence: 0.3  
Answer: Minneapolis Greyhound Station Confidence: 0.2  
Answer: Boston Greyhound Station Confidence: 0.1  
Answer: Chicago Greyhound Station Confidence: 0.1",Denver Greyhound Station,0.4,0.0,0,0
586,2hop__827995_159109,Where is Amílcar Cabral International Airport?,central Atlantic Ocean,"Answer: Bissau Confidence: 0.9  
Answer: Guinea-Bissau Confidence: 0.8  
Answer: Cabo Verde Confidence: 0.3  
Answer: Praia Confidence: 0.2  
Answer: Lisbon Confidence: 0.1",Bissau,0.9,0.0,0,0
587,2hop__71715_50429,What is the population of the state where Dukes of Hazzard took place?,"10,310,371 (2016 est.)","Answer: Georgia Confidence: 0.6  
Answer: North Carolina Confidence: 0.2  
Answer: Tennessee Confidence: 0.1  
Answer: South Carolina Confidence: 0.05  
Answer: Alabama Confidence: 0.05",Georgia,0.6,0.0,0,0
588,2hop__159816_37168,According to QS World University Rankings where does the university where Hawass graduated rank?,551-600,"Answer: Cairo University Confidence: 0.8  
Answer: Ain Shams University Confidence: 0.1  
Answer: Alexandria University Confidence: 0.05  
Answer: American University in Cairo Confidence: 0.03  
Answer: Zagazig University Confidence: 0.02",Cairo University,0.8,0.0,0,0
589,2hop__48033_90973,Who did the original voice of the character Mila Kunis plays on family Guy?,Lacey Chabert,"Answer: Mila Kunis Confidence: 1.0  
Answer: Lacey Chabert Confidence: 0.8  
Answer: Tara Strong Confidence: 0.3  
Answer: Rachel McFarlane Confidence: 0.2  
Answer: Alex Borstein Confidence: 0.1",Mila Kunis,1.0,0.0,0,0
590,2hop__14095_15463,"In 2002, what company merged with the top PC manufacturer from 1994?",Hewlett Packard,"Answer: HP Confidence: 0.8  
Answer: Hewlett-Packard Confidence: 0.7  
Answer: Compaq Confidence: 0.6  
Answer: Dell Confidence: 0.4  
Answer: IBM Confidence: 0.3",HP,0.8,0.0,0,1
591,3hop1__31995_24918_24939,The leader visiting where Steven Spielberg's grandparents are from met with whom on November 22?,Pope John Paul II,"Answer: Volodymyr Zelensky Confidence: 0.7  
Answer: Joe Biden Confidence: 0.6  
Answer: Emmanuel Macron Confidence: 0.5  
Answer: Vladimir Putin Confidence: 0.4  
Answer: Justin Trudeau Confidence: 0.3",Volodymyr Zelensky,0.7,0.0,0,0
592,2hop__23459_22946,Who said that the most influential figure in Islamic philosophy was one of the greatest thinkers?,George Sarton,"Answer: Avicenna Confidence: 0.8
Answer: Averroes Confidence: 0.7
Answer: Al-Farabi Confidence: 0.6
Answer: Al-Ghazali Confidence: 0.5
Answer: Rumi Confidence: 0.4",Avicenna,0.8,0.0,0,0
593,2hop__423874_128023,In which league was Ilsinho's team?,Major League Soccer,"Answer: Major League Soccer Confidence: 0.8  
Answer: Ukrainian Premier League Confidence: 0.1  
Answer: Brazilian Serie A Confidence: 0.05  
Answer: English Premier League Confidence: 0.03  
Answer: Liga MX Confidence: 0.02",Major League Soccer,0.8,1.0,1,1
594,4hop2__71753_623626_70784_79935,When was the region that lies to the north of what where Israel is located and the body of water where Kharg Island is found created?,1930,"Answer: 100 million years ago Confidence: 0.7  
Answer: 65 million years ago Confidence: 0.6  
Answer: 200 million years ago Confidence: 0.5  
Answer: 150 million years ago Confidence: 0.4  
Answer: 50 million years ago Confidence: 0.3",100 million years ago,0.7,0.0,0,0
595,2hop__30032_46621,When was the celestial body that transforms nuclear potential energy to other forms of energy discovered to be the center of the solar system?,as early as the 3rd century BC,"Answer: 1543 Confidence: 0.9  
Answer: 1610 Confidence: 0.7  
Answer: 1609 Confidence: 0.6  
Answer: 1500 Confidence: 0.5  
Answer: 1687 Confidence: 0.4",1543,0.9,0.0,0,0
596,2hop__82713_84616,What did the actress in My Fair Lady win a Tony for?,for Best Performance by a Leading Actress in a Play in Ondine,"Answer: Best Actress in a Musical Confidence: 0.8
Answer: Best Actress Confidence: 0.7
Answer: Best Performance by a Leading Actress Confidence: 0.6
Answer: Outstanding Actress Confidence: 0.5
Answer: Best Lead Actress in a Musical Confidence: 0.4",Best Actress in a Musical,0.8,0.4285714285714285,0,0
597,2hop__135822_46621,When was the star to which Solgränd is named after discovered to be the center of the solar system?,as early as the 3rd century BC,"Answer: 1543 Confidence: 0.7  
Answer: 1610 Confidence: 0.6  
Answer: 1609 Confidence: 0.5  
Answer: 1633 Confidence: 0.4  
Answer: 1500 Confidence: 0.3",1543,0.7,0.0,0,0
598,3hop2__668732_223623_162182,In what region of the country where An Phu is located is John Phan's birthplace?,South Central Coast,"Answer: Vietnam Confidence: 0.7  
Answer: Southeast Asia Confidence: 0.6  
Answer: An Giang Province Confidence: 0.5  
Answer: Mekong Delta Confidence: 0.4  
Answer: Southern Vietnam Confidence: 0.3",Vietnam,0.7,0.0,0,0
599,3hop2__14777_8533_9331,"What dissolved privileges in Poland held by the empire that used Pan-Slavism as a tool, the leader of the North German Confederation during the Franco-Prussian War, and the Habsburg Monarchy?",March Constitution of Poland,"Answer: Russia Confidence: 0.7  
Answer: Austria Confidence: 0.6  
Answer: Prussia Confidence: 0.5  
Answer: Germany Confidence: 0.4  
Answer: Soviet Union Confidence: 0.3",Russia,0.7,0.0,0,0
600,2hop__316374_82341,In what part of Florida is Bob Steele's place of death located?,in Northern Florida,"Answer: South Florida Confidence: 0.6  
Answer: Central Florida Confidence: 0.3  
Answer: North Florida Confidence: 0.2  
Answer: Tampa Bay Area Confidence: 0.1  
Answer: Miami Confidence: 0.05",South Florida,0.6,0.4,0,0
601,3hop1__617062_127905_87812,When is the opening day of the league that Jim Wilson plays for?,"Thursday, March 29","Answer: March 30 Confidence: 0.4  
Answer: April 1 Confidence: 0.3  
Answer: March 28 Confidence: 0.2  
Answer: April 5 Confidence: 0.05  
Answer: March 15 Confidence: 0.05",March 30,0.4,0.4,0,0
602,4hop1__58323_375563_161848_28750,Where was Popper's academic appointment in the country near the country of citizenship of the person who wrote The Book Thief?,Canterbury University College of the University of New Zealand,"Answer: London School of Economics Confidence: 0.9  
Answer: University of London Confidence: 0.8  
Answer: University of Vienna Confidence: 0.7  
Answer: University of Canterbury Confidence: 0.6  
Answer: University of Cambridge Confidence: 0.5",London School of Economics,0.9,0.16666666666666666,0,0
603,4hop1__61681_53706_795904_580996,What city shares a border with the city where a person went to work during the gold rush in the biggest state in the USA by population?,Rio Linda,"Answer: Sacramento Confidence: 0.6  
Answer: San Francisco Confidence: 0.3  
Answer: Los Angeles Confidence: 0.2  
Answer: San Jose Confidence: 0.1  
Answer: Oakland Confidence: 0.1",Sacramento,0.6,0.0,0,1
604,3hop2__368986_89048_66294,Who played who sang is she really going out with him in the performer of Anthology movie?,Lawrence Hilton - Jacobs,"Answer: Joe Jackson Confidence: 0.8
Answer: John Cusack Confidence: 0.5
Answer: Jason Lee Confidence: 0.3
Answer: Kevin Spacey Confidence: 0.2
Answer: Hugh Grant Confidence: 0.1",Joe Jackson,0.8,0.0,0,0
605,4hop3__270458_88460_30152_20999,How were the same people who the Somali Muslim Ajuran Empire declared independence from expelled from the natural boundary between Thailand and the country where Nam Khan is found?,The dynasty regrouped and defeated the Portuguese,"Answer: Portuguese Confidence: 0.6  
Answer: Dutch Confidence: 0.5  
Answer: British Confidence: 0.4  
Answer: French Confidence: 0.3  
Answer: Spanish Confidence: 0.2",Portuguese,0.6,0.33333333333333337,0,1
606,2hop__771477_149987,Which mythological tradition has the group of heroes that includes Aegialeus?,Greek mythology,"Answer: Greek mythology Confidence: 0.8
Answer: Roman mythology Confidence: 0.1
Answer: Norse mythology Confidence: 0.05
Answer: Egyptian mythology Confidence: 0.03
Answer: Mesopotamian mythology Confidence: 0.02",Greek mythology,0.8,1.0,1,1
607,2hop__39954_65371,Who is the permanent representative to the united nations of the country where it is estimated that a hunter spends fifty to one hundred times that of the average ecotourist?,Modest Jonathan Mero,"Answer: Zhang Jun Confidence: 0.3  
Answer: Li Baodong Confidence: 0.2  
Answer: Wang Yi Confidence: 0.2  
Answer: Liu Jieyi Confidence: 0.2  
Answer: Ma Zhaoxu Confidence: 0.1",Zhang Jun,0.3,0.0,0,0
608,4hop1__708184_153080_159767_81096,Who won the Indy car race in the largest city and the capital of the US state of origin of the performer of The Black Saint and the Sinner Lady?,Mario Andretti,"Answer: Will Power Confidence: 0.7
Answer: Scott Dixon Confidence: 0.6
Answer: Simon Pagenaud Confidence: 0.5
Answer: Josef Newgarden Confidence: 0.4
Answer: Alexander Rossi Confidence: 0.3",Will Power,0.7,0.0,0,0
609,3hop2__132957_800948_40768,"When did the maker of the Acura Legend, the employer of Katsuaki Watanabe, and Nissan open US assembly plants?",1981,"Answer: 1980s Confidence: 0.8  
Answer: 1982 Confidence: 0.7  
Answer: 1986 Confidence: 0.6  
Answer: 1985 Confidence: 0.5  
Answer: 1989 Confidence: 0.4",1980s,0.8,0.0,0,1
610,4hop2__9988_261673_70784_79935,When was the region immediately north of the region that prevailed with the disgrace of Near East and the terrain feature on which shamal is located created?,1930,"Answer: 20th century Confidence: 0.7  
Answer: 19th century Confidence: 0.6  
Answer: 18th century Confidence: 0.5  
Answer: 17th century Confidence: 0.4  
Answer: 16th century Confidence: 0.3",20th century,0.7,0.0,0,0
611,4hop1__88342_49853_128008_80286,Who has the most hits in the league whose member team has the most wins of the championship series which proceeds the MVP award?,Pete Rose,"Answer: Ichiro Suzuki Confidence: 0.3  
Answer: Pete Rose Confidence: 0.25  
Answer: Hank Aaron Confidence: 0.2  
Answer: Ty Cobb Confidence: 0.15  
Answer: Derek Jeter Confidence: 0.1",Ichiro Suzuki,0.3,0.0,0,0
612,3hop1__844109_720914_41132,How many times did the plague occur where the creator of The Entombment died?,22,"Answer: 2 Confidence: 0.7  
Answer: 1 Confidence: 0.6  
Answer: 3 Confidence: 0.5  
Answer: 0 Confidence: 0.4  
Answer: 4 Confidence: 0.3",2,0.7,0.0,0,0
613,4hop1__638988_17130_70784_79935,When was the region that lies to the north of the region where Aluf is located and the Persian Gulf created?,1930,"Answer: 1971 Confidence: 0.7  
Answer: 1970 Confidence: 0.6  
Answer: 1968 Confidence: 0.5  
Answer: 1972 Confidence: 0.4  
Answer: 1980 Confidence: 0.3",1971,0.7,0.0,0,0
614,3hop1__801799_547811_41132,How many times did plague occur in the birth city of the composer of La fida ninfa?,22,"Answer: 3 Confidence: 0.5  
Answer: 5 Confidence: 0.3  
Answer: 1 Confidence: 0.1  
Answer: 2 Confidence: 0.05  
Answer: 4 Confidence: 0.05",3,0.5,0.0,0,0
615,2hop__464479_70131,Who constituted the freikorps in the country that the German Socialist Party was part of?,consisting largely of World War I veterans,"Answer: Germany Confidence: 0.8  
Answer: Weimar Republic Confidence: 0.7  
Answer: Austria Confidence: 0.2  
Answer: Prussia Confidence: 0.5  
Answer: Bavaria Confidence: 0.3",Germany,0.8,0.0,0,0
616,2hop__123166_47134,What is the mascot of William J. Ripple's university?,Benny Beaver,"Answer: Oregon State University Beaver Confidence: 0.9
Answer: Oregon State University Benny Beaver Confidence: 0.8
Answer: OSU Beaver Confidence: 0.7
Answer: Benny Beaver Confidence: 0.6
Answer: Beaver Confidence: 0.5",Oregon State University Beaver,0.9,0.3333333333333333,0,1
617,3hop1__133264_40769_64047,When did the rx 350 model of the luxury division of the company that manufactures Scion Fuse change body style?,Sales began worldwide in April 2012,"Answer: 2015 Confidence: 0.7  
Answer: 2016 Confidence: 0.6  
Answer: 2013 Confidence: 0.5  
Answer: 2017 Confidence: 0.4  
Answer: 2014 Confidence: 0.3",2015,0.7,0.0,0,0
618,2hop__73717_653666,Who was the mother of the person who found the sacred writings that became the Book of Mormon?,Lucy Mack Smith,"Answer: Lucy Mack Smith Confidence: 0.8  
Answer: Mary Whitmer Confidence: 0.6  
Answer: Emma Hale Smith Confidence: 0.4  
Answer: Rebecca Smith Confidence: 0.2  
Answer: Eliza R. Snow Confidence: 0.1",Lucy Mack Smith,0.8,1.0,1,1
619,4hop2__103790_14670_8987_8529,"A country's military branch, the equivalent of which in the US contains the Air Defense Artillery, was unprepared for the invasion of Ivo Werner's country. When was the word ""Slavs"" used in the national anthem of the unprepared country?",1943–1992,"Answer: 1944 Confidence: 0.7
Answer: 1942 Confidence: 0.6
Answer: 1943 Confidence: 0.5
Answer: 1941 Confidence: 0.4
Answer: 1945 Confidence: 0.3",1944,0.7,0.0,0,0
620,3hop1__326941_366209_84283,Who is the owner of the record label that the performer of Trojans belongs to?,Warner Music Group,"Answer: Interscope Records Confidence: 0.6  
Answer: Warner Music Group Confidence: 0.2  
Answer: Sony Music Entertainment Confidence: 0.1  
Answer: Universal Music Group Confidence: 0.05  
Answer: Atlantic Records Confidence: 0.05",Interscope Records,0.6,0.0,0,0
