,id,question,answer,response,prediction,confidence,f1,em,gpt_eval
489,2hop__252311_366220,Who founded the company that distributed the film UHF?,Mike Medavoy,Answer: Orion Pictures Confidence: 0.9,Orion Pictures,0.9,0.0,0,0
490,3hop1__222497_309482_27537,Why did Roncalli leave the place where the composer of Al gran sole carico d'amore worked?,for the conclave in Rome,Answer: Scandal. Confidence: 0.7,Scandal.,0.7,0.0,0,0
491,4hop1__93661_59747_211319_557671,Which county shares a border with the county where the most populous city in the state where season 8 of The Walking Dead was filmed is located?,Presque Isle County,Answer: Clayton County Confidence: 0.8,Clayton County,0.8,0.4,0,0
492,2hop__25344_88628,"In True Grit, who did the star play?",U.S. Marshal Rooster Cogburn,Answer: Mattie Ross Confidence: 0.9,Mattie Ross,0.9,0.0,0,0
493,3hop2__222979_132477_40768,"When did the maker of the Acura RLX, the owner of Scion, and Nissan open US assembly plants?",1981,"Answer: 1986, 2011, 1980 Confidence: 0.7","1986, 2011, 1980",0.7,0.0,0,0
494,3hop1__572324_568433_51423,What is the name of the castle in the city where the headquarters of the production company of Care Bear: Journey to Joke-a-lot is located?,Casa Loma,Answer: Castle of Steel. Confidence: 0.7,Castle of Steel.,0.7,0.0,0,0
495,3hop1__208108_547811_80702,What is the name of the famous bridge in the city where the composer of La Silvia was born?,Rialto Bridge,Answer: Brooklyn Bridge Confidence: 0.8,Brooklyn Bridge,0.8,0.5,0,0
496,3hop1__324448_831637_91775,What does SEAL stand for in the military branch that operates USS Prevail?,"Sea, Air, and Land","Answer: Sea, Air, and Land Confidence: 0.9","Sea, Air, and Land",0.9,1.0,1,1
497,4hop2__5206_14670_8987_8529,"When was ""Slavs"" used in the national anthem of the country whose military having the Air Defense Artillery was unprepared for the invasion of the country conquered by the Pact?",1943–1992,Answer: 1944 Confidence: 0.8,1944,0.8,0.0,0,0
498,3hop2__103889_30152_20999,How were the people that the Ajuran Empire declared independence from by minting coins expelled from Zaw Win Thet's country?,The dynasty regrouped and defeated the Portuguese,Answer: Not specified. Confidence: 0.2,Not specified.,0.2,0.0,0,0
499,2hop__706038_14251,What line by a cast member of Birds of Feather is believed to have started the archie nickname?,"""Archibald, certainly not!""","Answer: ""Archie"" Confidence: 0.8","""Archie""",0.8,0.0,0,0
500,2hop__75207_53316,"Before the military coup was staged, who was the president of the country where Fuser and Alberto met the indigenous couple who were traveling to look for work?",Salvador Allende,Answer: Ecuador Confidence: 0.8,Ecuador,0.8,0.0,0,0
501,3hop1__765565_326948_86925,What is the symbols of the Saints from the place where Here Come the Girl's performer was born called?,fleur - de-lis,Answer: Fleur-de-lis Confidence: 0.7,Fleur-de-lis,0.7,0.0,0,1
502,4hop1__711773_508773_85832_745702,Who's the son of the Italian navigator who explored the eastern coast of the continent Manuel Balbi was born in?,Sebastian Cabot,Answer: Cristoforo Colombo Jr. Confidence: 0.7,Cristoforo Colombo Jr.,0.7,0.0,0,0
503,2hop__170914_152093,"What label is responsible for the performer of ""Friend Like That""?",Fair Trade Services,Answer: Warner Records Confidence: 0.9,Warner Records,0.9,0.0,0,0
504,2hop__761291_87295,Who does the author of Home: A Memoir of My Early Years play in Princess Diaries?,Queen dowager Clarisse Renaldi,Answer: Clarisse Renaldi Confidence: 0.9,Clarisse Renaldi,0.9,0.6666666666666666,0,1
505,3hop1__465684_160545_62931,Where in the country where Bodindecha was born was The Beach filmed?,island Koh Phi Phi,Answer: Thailand Confidence: 0.9,Thailand,0.9,0.0,0,0
506,2hop__276637_126089,Who was in charge of the area where Pavilion Welgelegen is located?,Johan Remkes,Answer: South Africa Confidence: 0.9,South Africa,0.9,0.0,0,0
507,3hop1__321720_650651_7262,Who was a prominent figure at the radio division of the network that created the version of The Biggest Loser set in the country where Seria is?,Walter Sabo,Answer: John Rooke Confidence: 0.7,John Rooke,0.7,0.0,0,0
508,2hop__603598_25719,At the end of what year did the tribes from the place where the Rossen culture is located invade the Roman Empire?,406,Answer: 376 Confidence: 0.9,376,0.9,0.0,0,0
509,2hop__160223_58067,Who was given India's highest civilian honor before he became President of India?,A.P.J. Abdul Kalam,Answer: Zakir Husain Confidence: 0.9,Zakir Husain,0.9,0.0,0,0
510,2hop__20268_42004,The Directory of Public Worship was approved by a parliament whose modern equivalent has been based where since 2004?,Scottish Parliament Building,Answer: Edinburgh Confidence: 0.8,Edinburgh,0.8,0.0,0,1
511,2hop__478978_124498,Who is the father of the performer of Je dis aime?,Louis Chedid,Answer: Daniel Guichard Confidence: 0.8,Daniel Guichard,0.8,0.0,0,0
512,3hop2__132957_379231_40768,"When did Nissan, the Acura Legend maker and the Scion xD manufacturer open US assembly plants?",1981,"Answer: 1983, 1986, 2003 Confidence: 0.8","1983, 1986, 2003",0.8,0.0,0,0
513,2hop__166824_185403,What league does the team that plays in Stadio Ciro Vigorito play for?,Lega Pro Prima Divisione,Answer: Serie B Confidence: 0.9,Serie B,0.9,0.0,0,0
514,4hop3__130404_29339_508306_70744,"Who has more national championships, the university where Fort Hill is, or the university in the state where Edwards won the primary, along with winning in the state containing WDXQ?",University of South Carolina,Answer: University of Florida Confidence: 0.8,University of Florida,0.8,0.5714285714285715,0,0
515,3hop1__857_846_7794,"In 2010, what was the population of the city where the Yongle emperor greeted the person to whom the edict was addressed?",8.005 million,Answer: Beijing  Confidence: 0.9,Beijing,0.9,0.0,0,0
516,2hop__24697_634490,Who is the sibling of Shu Yu from the Chinese capital that Kanmu modeled his government after?,King Cheng of Zhou,Answer: Sugawara no Michizane Confidence: 0.8,Sugawara no Michizane,0.8,0.0,0,0
517,4hop1__39871_314549_131976_44892,"A line with Williamsburg, Main Street and another station are in a state that's next to an ocean. When did that ocean start to open up?",around 140 million years ago,Answer: 1450 Confidence: 0.7,1450,0.7,0.0,0,0
518,2hop__96177_62765,Who did the star of Dark Hazard play in The Ten Commandments?,Dathan,Answer: Charlton Heston Confidence: 0.9,Charlton Heston,0.9,0.0,0,0
519,4hop1__166471_49925_13759_736921,In what state is the district where the one who wanted to reform and address the institution behind the religion of Egidio Vagnozzi preached a sermon?,Saxony-Anhalt,Answer: New York Confidence: 0.7,New York,0.7,0.0,0,0
520,2hop__198459_61845,Who has played for both West Ham Ajax and the team that Adam Hammill is on?,Mido,Answer: Hammers Confidence: 0.6,Hammers,0.6,0.0,0,0
521,3hop1__512574_42197_18397,Where did the arguer that Oleg Lomakin's country of citizenship had become an imperialist power declare he would intervene in the Korean conflict?,the Politburo,Answer: Vietnam Confidence: 0.8,Vietnam,0.8,0.0,0,0
522,3hop1__664835_650651_7262,"Who was a prominent figure in the radio division of the network of the version of The Biggest Loser: The Final Chance, set in the country where Bokok is located?",Walter Sabo,Answer: Bob Harper Confidence: 0.8,Bob Harper,0.8,0.0,0,0
523,3hop1__527372_339990_54675,"What mountains can you see from Portland, in the state with the county that contains Fester Hollow?",Tualatin Mountains,Answer: Mount Hood Confidence: 0.9,Mount Hood,0.9,0.0,0,0
524,3hop2__20335_82856_9331,"What dissolved the privileges in Poland of the empire that helped the patriots during the Revolutionary War, the Kingdom that acquired some Thuringian territory in 1815, and the Habsburg Monarchy?",March Constitution of Poland,Answer: Prussia Confidence: 0.8,Prussia,0.8,0.0,0,0
525,2hop__130508_32379,What is the oldest college in the state that contains Borough House Plantation?,College of Charles Towne,Answer: College of Charleston Confidence: 0.9,College of Charleston,0.9,0.5714285714285715,0,1
526,2hop__242045_2684,What law was passed by Maria Shriver's husband?,"""Donda West Law""",Answer: California's caregiving law Confidence: 0.8,California's caregiving law,0.8,0.3333333333333333,0,0
527,2hop__422295_8311,"When was the sibling of Alice de Lusignan, Countess of Surrey crowned?",1216,Answer: 1325 Confidence: 0.8,1325,0.8,0.0,0,0
528,2hop__170341_43945,"Why was Common Sense, by the same author as Rights of Man, an important work?",crystallized the rebellious demand for independence from Great Britain,Answer: Influence on American Revolution Confidence: 0.9,Influence on American Revolution,0.9,0.0,0,1
529,4hop1__429751_32392_823060_610794,What county is the city that shares a border with the state capital of the state where Purrysburg is located?,Richland County,Answer: Chatham County Confidence: 0.9,Chatham County,0.9,0.5,0,0
530,2hop__227791_75487,Who is the federal leader of the political party Ken Epp belongs to?,Andrew Scheer,Answer: Conservative Party Leader Confidence: 0.9,Conservative Party Leader,0.9,0.0,0,0
531,2hop__488811_30078,What military overran much of Erich Zakowski's place of birth?,Russian troops,Answer: Soviet military Confidence: 0.9,Soviet military,0.9,0.0,0,1
532,2hop__494659_5385,How many people work at the school that holds the Julian P. Kanter Political Commercial Archive?,"11,900",Answer: 30 Confidence: 0.6,30,0.6,0.0,0,0
533,2hop__286621_67370,When does the show of the cast member of Politically Incorrect start again in 2018?,"January 19, 2018",Answer: January 2018 Confidence: 0.7,January 2018,0.7,0.8,0,0
534,3hop1__178435_547811_41132,How many times did plague occur in the birthplace of the composer of Gloria in D Major?,22,Answer: 3 Confidence: 0.6,3,0.6,0.0,0,0
535,3hop1__617062_127905_67954,Who won the All-Star MVP for the league that the team that Jim Wilson plays for is a part of?,Alex Bregman,Answer: LeBron James Confidence: 0.7,LeBron James,0.7,0.0,0,0
536,3hop1__139773_88110_77129,"What was the first OS to support the Hyper-V protocol, developed by the company that the letters MS stand for, in the network where The Rachel Maddow Show is found?",Windows 8,Answer: Windows Server 2008 Confidence: 0.9,Windows Server 2008,0.9,0.4,0,0
537,3hop2__132957_133292_40768,When did Nissan along with the creator of the Hino Dutro and the maker of the Acura Legend open US assembly plants?,1981,Answer: 1980s Confidence: 0.8,1980s,0.8,0.0,0,1
538,4hop3__387712_132409_146285_35031,Where does the city where Alexander Golitzen died rank in the top five largest urban areas of the state where the band that Jacoby Shaddix is a member of formed?,third-largest,Answer: 2nd Confidence: 0.8,2nd,0.8,0.0,0,0
539,2hop__25797_990,Which iPod generation introduced compatibility with the industry standard connection that was first widely used at version 1.1?,third generation,Answer: iPod 3rd generation Confidence: 0.9,iPod 3rd generation,0.9,0.4,0,1
540,3hop2__132957_52222_40768,"When did the maker of Acura Legend, the biggest automobile company in the world, and Nissan open US assembly plants?",1981,"Answer: 1989, 1980 Confidence: 0.8","1989, 1980",0.8,0.0,0,0
541,4hop1__788226_32392_823060_610794,The capital of the state where Mary Boykin Chesnut lived borders a city within which county?,Richland County,Answer: Columbia; Confidence: 0.7,Columbia;,0.7,0.0,0,1
542,2hop__554145_88622,Who is the head of the main subject of NSA in popular culture?,ADM Michael S. Rogers,Answer: Jack Ryan Confidence: 0.8,Jack Ryan,0.8,0.0,0,0
543,2hop__312223_144857,What city was the author of What We Talk About When We Talk About love born in?,Clatskanie,Answer: Tucson Confidence: 0.9,Tucson,0.9,0.0,0,0
544,3hop1__622145_42197_18397,Where did the arguer that Boris Lagutin's country of citizenship had become an imperialist power declare he would intervene in the Korean conflict?,the Politburo,Answer: Korea Confidence: 0.8,Korea,0.8,0.0,0,0
545,3hop2__131820_132454_61019,"What was the capital of the state where WEKL operates, before the city where Blackberry Smoke was formed?",Milledgeville,Answer: Montgomery Confidence: 0.9,Montgomery,0.9,0.0,0,0
546,2hop__233551_746883,Who does William Clito's father follow?,William the Conqueror,Answer: Robert Curthose Confidence: 0.9,Robert Curthose,0.9,0.0,0,0
547,3hop1__67704_237521_291682,Who is the wife of the man who produced the documentary of the pop star who sings I Want to Rock With You?,Liza Minnelli,Answer: Shakira  Confidence: 0.6,Shakira,0.6,0.0,0,0
548,2hop__310112_88165,Who did Haran's sibling marry after the death of sarah?,Keturah,Answer: Isaac. Confidence: 0.8,Isaac.,0.8,0.0,0,0
549,3hop2__326964_464925_7713,How long had Michael Shen Fu-Tsung's birthplace been the capitol city of Yaxing Coach's headquarters location?,about 400 years,Answer: 0 years Confidence: 0.9,0 years,0.9,0.4,0,0
550,2hop__748615_123956,On what date did Battle of the birth place of Marzuki Alie end?,15 February 1942,Answer: 27 November 1945 Confidence: 0.7,27 November 1945,0.7,0.0,0,0
551,2hop__30741_85990,Who were the leaders of the opposition of the party that dominated until the mid-20th century?,"anti-slavery activists, modernizers, ex Whigs and ex Free Soilers",Answer: Labour Party leaders Confidence: 0.8,Labour Party leaders,0.8,0.0,0,0
552,3hop2__127483_84553_10557,What was the language of Auctor of who built a european empire and was crowned emperor of the romans in 800 era later known as?,Medieval Latin,Answer: Latin Confidence: 0.9,Latin,0.9,0.6666666666666666,0,1
553,3hop1__132798_40769_64047,When did the luxury division of the maker of the Toyopet Master change the body style of the rx 350?,Sales began worldwide in April 2012,Answer: 2015 Confidence: 0.8,2015,0.8,0.0,0,0
554,3hop1__836699_15840_36002,What were the Genesis's advantages over the platform of the game Nightshade?,built on 16-bit architectures and offered improved graphics and sound,"Answer: Graphics, sound, gameplay Confidence: 0.8","Graphics, sound, gameplay",0.8,0.30769230769230765,0,0
555,2hop__498061_88622,Who's the head of the owner of ThinThread?,ADM Michael S. Rogers,Answer: Michael Hayden Confidence: 0.9,Michael Hayden,0.9,0.3333333333333333,0,0
556,3hop2__72083_92991_76291,When did the party that gained control of Congress in the midterm elections in 1946 take control of the government branch that determines the rules of the US House?,January 2015,Answer: 1947 Confidence: 0.9,1947,0.9,0.0,0,0
557,4hop2__161602_474028_88460_20985,Does the capital city hold the majority of the population in the natural boundary between the country that hosted the tournament and the country where A Don is from?,largest city is Yangon (Rangoon),Answer: No Confidence: 0.7,No,0.7,0.0,0,0
558,3hop1__813285_774554_124169,What year did the post end of Governor of the city where the author of Quadragesimo Anno died?,1952,Answer: 1939 Confidence: 0.8,1939,0.8,0.0,0,0
559,4hop1__562740_49925_13759_736921,Where is the district that the person who wanted to reform and address the religion that practices altarage preach a sermon on Marian devotion before his death located?,Saxony-Anhalt,Answer: San Carlos City Confidence: 0.8,San Carlos City,0.8,0.0,0,0
560,2hop__92051_827343,Who is the sibling of the actress who played Susan Walker in Miracle on 34th street?,Lana Wood,Answer: Natalie Wood's sister. Confidence: 0.8,Natalie Wood's sister.,0.8,0.0,0,1
561,3hop1__433054_831637_91775,What does seal stand for in who is the operator of destroyer class of the operator of the USS Venus seals?,"Sea, Air, and Land",Answer: Special Operations Forces Confidence: 0.6,Special Operations Forces,0.6,0.0,0,0
562,2hop__6956_192417,The league the New England Patriots belongs to is an example of what?,sports league,Answer: professional sports league Confidence: 0.9,professional sports league,0.9,0.8,0,1
563,3hop1__273571_834494_34088,Where does the administrative territorial entity that contains the administrative territorial entity that contains summit hold NASCAR races?,Tucson Raceway Park,Answer: Daytona Beach Confidence: 0.9,Daytona Beach,0.9,0.0,0,0
564,4hop2__161602_426860_88460_21034,What year did the country that is the natural boundary between where tournament was hosted and where That Dam is located host the ASEAN Conference?,hosted the summit in 2014,Answer: 2009 Confidence: 0.7,2009,0.7,0.0,0,0
565,3hop1__8148_24918_24939,"On November 22, who met with the Russian leader that visited the country where the Surzhyk dialect is spoken, when the protests were taking place?",Pope John Paul II,Answer: Ukrainian leader. Confidence: 0.75,Ukrainian leader.,0.75,0.0,0,0
566,2hop__25788_25855,Drives attached via an industry standard connector remain powered when the computer is off using what Dell feature?,PowerShare,Answer: PowerShare Confidence: 0.9,PowerShare,0.9,1.0,1,1
567,3hop2__326964_7861_7713,How long had the city containing some of the finest and oldest museums in China been the capitol city of Yaxing Coach's headquarters location?,about 400 years,Answer: 25 years Confidence: 0.7,25 years,0.7,0.4,0,0
568,2hop__780652_93362,What film features Anil Devgan's sibling?,Yeh Raaste Hain Pyaar Ke,Answer: Chori Chori. Confidence: 0.7,Chori Chori.,0.7,0.0,0,0
569,2hop__84172_198548,Who is the spouse of the person who does the voice for Smokey the Bear?,Katharine Ross,Answer: Chris McNair. Confidence: 0.8,Chris McNair.,0.8,0.0,0,0
570,3hop1__145194_160545_62931,The Beach was filmed in what location of the country that contains the birth city of Siddhi Savetsila?,island Koh Phi Phi,Answer: Thailand Confidence: 0.9,Thailand,0.9,0.0,0,0
571,2hop__818302_25719,At the end of which year did the tribes from the location of the Lusatia invade the Roman Empire?,406,Answer: 6 AD Confidence: 0.8,6 AD,0.8,0.0,0,0
572,2hop__273020_57594,What gun was used by Pollack's director in Westworld?,LeMat revolver,Answer: Colt Single Action Army Confidence: 0.7,Colt Single Action Army,0.7,0.0,0,0
573,3hop2__57233_11282_56883,When was conscription introduced in country having Emus during the war setting The Things They Carried?,1964,Answer: 1917 Confidence: 0.8,1917,0.8,0.0,0,0
574,2hop__35686_58556,What is the food safety system of the antibiotic approval agency known as?,Food Safety Modernization Act (FSMA),Answer: HACCP Confidence: 0.8,HACCP,0.8,0.0,0,0
575,3hop1__103890_10659_83548,"Who led the movement against communism, in the country where, along with the nation that Ágnes Konkoly is from, many expelled French Jews relocated to?",Lech Wałęsa,Answer: Poland's leaders (Solidarity movement) Confidence: 0.7,Poland's leaders (Solidarity movement),0.7,0.0,0,1
576,2hop__96177_121319,Where did the star of Dark Hazard study?,American Academy of Dramatic Arts,Answer: Stanford Confidence: 0.8,Stanford,0.8,0.0,0,0
577,2hop__223655_463572,"What record label released the debut album of the artist behind the 1993 album ""Let There be Love"".",MGM Records,Answer: Sony Music Confidence: 0.7,Sony Music,0.7,0.0,0,0
578,2hop__540035_113442,What date did the creator of The Blind Girl Die?,13 August 1896,Answer: 1879-05-31 Confidence: 0.9,1879-05-31,0.9,0.0,0,0
579,4hop1__638988_17130_70784_61381,When was the region immediately north of the region where the country in which Aluf can be found is located and the Persian Gulf established?,1932,Answer: 1971 Confidence: 0.8,1971,0.8,0.0,0,0
580,2hop__9223_9237,When did the first mosque open in the place where Tobolar Copra plant is located?,September 2012,Answer: 1986 Confidence: 0.7,1986,0.7,0.0,0,0
581,3hop1__438364_443779_52195,Who is the president of the newly declared independent country that is part of the Commission of Truth and Friendship with the country where Kotamadya is located?,Francisco Guterres,Answer: Timor-Leste president. Confidence: 0.7,Timor-Leste president.,0.7,0.0,0,1
582,3hop1__108062_720914_41132,How many times did plague occur in the place where La Bella's artist died?,22,Answer: Three times Confidence: 0.7,Three times,0.7,0.0,0,0
583,2hop__57638_72467,What team picked the highest point average holder in NBA history in the NBA draft?,Seattle SuperSonics,Answer: Warriors Confidence: 0.8,Warriors,0.8,0.0,0,0
584,4hop1__720201_153080_159767_81096,Who won the 1993 Indy Car Race in the largest city of the state containing the city where the performer of the album Something Like a Bird is from?,Mario Andretti,Answer: Emerson Fittipaldi Confidence: 0.8,Emerson Fittipaldi,0.8,0.0,0,0
585,3hop1__726561_132457_47686,Where do greyhound buses leave from in the city the performer of Born a Lion formed in?,Toronto Coach Terminal,Answer: Atlanta Confidence: 0.9,Atlanta,0.9,0.0,0,0
586,2hop__827995_159109,Where is Amílcar Cabral International Airport?,central Atlantic Ocean,Answer: Cape Verde Confidence: 0.9,Cape Verde,0.9,0.0,0,1
587,2hop__71715_50429,What is the population of the state where Dukes of Hazzard took place?,"10,310,371 (2016 est.)",Answer: Georgia Confidence: 0.9,Georgia,0.9,0.0,0,0
588,2hop__159816_37168,According to QS World University Rankings where does the university where Hawass graduated rank?,551-600,Answer: 301-350th  Confidence: 0.7,301-350th,0.7,0.0,0,0
589,2hop__48033_90973,Who did the original voice of the character Mila Kunis plays on family Guy?,Lacey Chabert,Answer: Dezirae Confidence: 0.9,Dezirae,0.9,0.0,0,0
590,2hop__14095_15463,"In 2002, what company merged with the top PC manufacturer from 1994?",Hewlett Packard,Answer: Compaq Confidence: 0.8,Compaq,0.8,0.0,0,1
591,3hop1__31995_24918_24939,The leader visiting where Steven Spielberg's grandparents are from met with whom on November 22?,Pope John Paul II,Answer: Netanyahu Confidence: 0.8,Netanyahu,0.8,0.0,0,0
592,2hop__23459_22946,Who said that the most influential figure in Islamic philosophy was one of the greatest thinkers?,George Sarton,Answer: Avicenna Confidence: 0.8,Avicenna,0.8,0.0,0,0
593,2hop__423874_128023,In which league was Ilsinho's team?,Major League Soccer,Answer: MLS Confidence: 0.9,MLS,0.9,0.0,0,1
594,4hop2__71753_623626_70784_79935,When was the region that lies to the north of what where Israel is located and the body of water where Kharg Island is found created?,1930,Answer: 1949 Confidence: 0.7,1949,0.7,0.0,0,0
595,2hop__30032_46621,When was the celestial body that transforms nuclear potential energy to other forms of energy discovered to be the center of the solar system?,as early as the 3rd century BC,Answer: 1543 Confidence: 0.9,1543,0.9,0.0,0,0
596,2hop__82713_84616,What did the actress in My Fair Lady win a Tony for?,for Best Performance by a Leading Actress in a Play in Ondine,Answer: Best Actress Confidence: 0.9,Best Actress,0.9,0.33333333333333337,0,1
597,2hop__135822_46621,When was the star to which Solgränd is named after discovered to be the center of the solar system?,as early as the 3rd century BC,Answer: 1543 Confidence: 0.8,1543,0.8,0.0,0,0
598,3hop2__668732_223623_162182,In what region of the country where An Phu is located is John Phan's birthplace?,South Central Coast,Answer: Southern Vietnam Confidence: 0.9,Southern Vietnam,0.9,0.0,0,0
599,3hop2__14777_8533_9331,"What dissolved privileges in Poland held by the empire that used Pan-Slavism as a tool, the leader of the North German Confederation during the Franco-Prussian War, and the Habsburg Monarchy?",March Constitution of Poland,Answer: German Empire. Confidence: 0.8,German Empire.,0.8,0.0,0,0
600,2hop__316374_82341,In what part of Florida is Bob Steele's place of death located?,in Northern Florida,Answer: Cocoa Beach Confidence: 0.9,Cocoa Beach,0.9,0.0,0,0
601,3hop1__617062_127905_87812,When is the opening day of the league that Jim Wilson plays for?,"Thursday, March 29",Answer: Unknown Confidence: 0.1,Unknown,0.1,0.0,0,0
602,4hop1__58323_375563_161848_28750,Where was Popper's academic appointment in the country near the country of citizenship of the person who wrote The Book Thief?,Canterbury University College of the University of New Zealand,Answer: England Confidence: 0.9,England,0.9,0.0,0,0
603,4hop1__61681_53706_795904_580996,What city shares a border with the city where a person went to work during the gold rush in the biggest state in the USA by population?,Rio Linda,Answer: Seattle Confidence: 0.8,Seattle,0.8,0.0,0,0
604,3hop2__368986_89048_66294,Who played who sang is she really going out with him in the performer of Anthology movie?,Lawrence Hilton - Jacobs,Answer: Joe Jackson Confidence: 0.9,Joe Jackson,0.9,0.0,0,0
605,4hop3__270458_88460_30152_20999,How were the same people who the Somali Muslim Ajuran Empire declared independence from expelled from the natural boundary between Thailand and the country where Nam Khan is found?,The dynasty regrouped and defeated the Portuguese,Answer: Burman. Confidence: 0.7,Burman.,0.7,0.0,0,0
606,2hop__771477_149987,Which mythological tradition has the group of heroes that includes Aegialeus?,Greek mythology,Answer: Greek Confidence: 0.9,Greek,0.9,0.6666666666666666,0,1
607,2hop__39954_65371,Who is the permanent representative to the united nations of the country where it is estimated that a hunter spends fifty to one hundred times that of the average ecotourist?,Modest Jonathan Mero,Answer: Botswana Confidence: 0.8,Botswana,0.8,0.0,0,0
608,4hop1__708184_153080_159767_81096,Who won the Indy car race in the largest city and the capital of the US state of origin of the performer of The Black Saint and the Sinner Lady?,Mario Andretti,Answer: Scott Dixon Confidence: 0.7,Scott Dixon,0.7,0.0,0,1
609,3hop2__132957_800948_40768,"When did the maker of the Acura Legend, the employer of Katsuaki Watanabe, and Nissan open US assembly plants?",1981,Answer: 1988 Confidence: 0.9,1988,0.9,0.0,0,0
610,4hop2__9988_261673_70784_79935,When was the region immediately north of the region that prevailed with the disgrace of Near East and the terrain feature on which shamal is located created?,1930,Answer: unknown Confidence: 0.2,unknown,0.2,0.0,0,0
611,4hop1__88342_49853_128008_80286,Who has the most hits in the league whose member team has the most wins of the championship series which proceeds the MVP award?,Pete Rose,Answer: Bill Russell Confidence: 0.85,Bill Russell,0.85,0.0,0,0
612,3hop1__844109_720914_41132,How many times did the plague occur where the creator of The Entombment died?,22,Answer: 1 Confidence: 0.7,1,0.7,0.0,0,0
613,4hop1__638988_17130_70784_79935,When was the region that lies to the north of the region where Aluf is located and the Persian Gulf created?,1930,Answer: 1971 Confidence: 0.8,1971,0.8,0.0,0,0
614,3hop1__801799_547811_41132,How many times did plague occur in the birth city of the composer of La fida ninfa?,22,Answer: 2 Confidence: 0.7,2,0.7,0.0,0,0
615,2hop__464479_70131,Who constituted the freikorps in the country that the German Socialist Party was part of?,consisting largely of World War I veterans,Answer: Germany Confidence: 0.9,Germany,0.9,0.0,0,0
616,2hop__123166_47134,What is the mascot of William J. Ripple's university?,Benny Beaver,Answer: Jayhawk Confidence: 0.8,Jayhawk,0.8,0.0,0,0
617,3hop1__133264_40769_64047,When did the rx 350 model of the luxury division of the company that manufactures Scion Fuse change body style?,Sales began worldwide in April 2012,Answer: 2016 Confidence: 0.9,2016,0.9,0.0,0,0
618,2hop__73717_653666,Who was the mother of the person who found the sacred writings that became the Book of Mormon?,Lucy Mack Smith,Answer: Lucy Mack Smith Confidence: 0.9,Lucy Mack Smith,0.9,1.0,1,1
619,4hop2__103790_14670_8987_8529,"A country's military branch, the equivalent of which in the US contains the Air Defense Artillery, was unprepared for the invasion of Ivo Werner's country. When was the word ""Slavs"" used in the national anthem of the unprepared country?",1943–1992,Answer: 1848 Confidence: 0.8,1848,0.8,0.0,0,0
620,3hop1__326941_366209_84283,Who is the owner of the record label that the performer of Trojans belongs to?,Warner Music Group,Answer: Halsey Confidence: 0.8,Halsey,0.8,0.0,0,0
621,2hop__63483_786853,Who is the spouse of the person who plays Batman in the Lego Batman Movie?,Amy Poehler,Answer: Mariah Carey Confidence: 0.8,Mariah Carey,0.8,0.0,0,0
622,2hop__85596_807969,What team is the highest goal scorer in the EPL a member of?,Egypt national football team,Answer: Manchester City Confidence: 0.8,Manchester City,0.8,0.0,0,0
623,2hop__32887_235620,Who fathered Emperor Ai of the Chinese dynasty with the oldest remaining wooden buildings?,Emperor Zhaozong of Tang,Answer: Empress Dowager He Confidence: 0.8,Empress Dowager He,0.8,0.0,0,0
624,3hop1__765565_326948_78782,Who was the British general in the birthplace of the performer of Here Come the Girls?,General Edward Pakenham,Answer: St. Helens; Confidence: 0.7,St. Helens;,0.7,0.0,0,0
625,3hop1__604991_339990_15538,When did the state that Frozen Run is located in reinstate the death penalty?,1984,Answer: New York 1995 Confidence: 0.8,New York 1995,0.8,0.0,0,0
626,3hop1__275261_443779_52195,Who is the president of the newly declared independent country that formed the Timor Leste Commission of Truth and Friendship with the country where Pantar is found?,Francisco Guterres,Answer: Xanana Gusmão Confidence: 0.8,Xanana Gusmão,0.8,0.0,0,1
627,3hop1__446612_160545_34751,What year did the country where Ercole Manfredi was born form an alliance with Japan?,1941,Answer: 1904 Confidence: 0.8,1904,0.8,0.0,0,0
628,4hop1__88342_75218_128008_80286,who has had the most hits in the league that includes the team that has played the most games of the type played just before the league MVP is awarded?,Pete Rose,Answer: Pete Rose Confidence: 0.8,Pete Rose,0.8,1.0,1,1
629,2hop__76402_653666,Who is the mother of the founder of Mormonism?,Lucy Mack Smith,Answer: Lucy Mack Smith Confidence: 0.9,Lucy Mack Smith,0.9,1.0,1,1
630,2hop__61664_786853,Who is the spouse of the voice actor of Batman in The Lego Batman Movie?,Amy Poehler,Answer: Lauren Holly Confidence: 0.8,Lauren Holly,0.8,0.0,0,0
631,2hop__731228_609866,What district is the headquarter of Julia's House located?,East Dorset,Answer: Dorset Confidence: 0.9,Dorset,0.9,0.6666666666666666,0,1
632,3hop2__132957_51933_40768,"When did the maker of the Acura Legend, the largest auto company in the world, and Nissan open US assembly plants?",1981,"Answer: 1987, 1982 Confidence: 0.8","1987, 1982",0.8,0.0,0,0
633,2hop__864101_135373,What is the body of water that St. Matthew Island located in named after?,Vitus Bering,Answer: Bering Sea Confidence: 0.9,Bering Sea,0.9,0.5,0,1
634,2hop__217011_80026,Who played the character in Willy Wonka and the Chocolate Factory that the performer of Victrola was named after?,Julie Dawn Cole,Answer: Gene Wilder Confidence: 0.9,Gene Wilder,0.9,0.0,0,0
635,3hop1__582007_160713_77246,"In the Arabic dictionary, what's the meaning of the word for the majority religion in the area of British India that became India when Achh's country was created?",the country of India,Answer: Hinduism Confidence: 0.9,Hinduism,0.9,0.0,0,0
