,id,question,answer,type,response,prediction,confidence,f1,em,gpt_eval
577,e29a23e408bc11ebbd89ac1f6bf848b6,Do both films: Mare Matto and Mother Song have the directors from the same country?,yes,bridge_comparison,"Answer: No. Confidence: 0.8  
Answer: Yes. Confidence: 0.1  
Answer: Different countries. Confidence: 0.7  
Answer: Same country. Confidence: 0.2  
Answer: Unknown. Confidence: 0.3",No.,0.8,0.0,0,0
578,f5acf6e8088311ebbd6dac1f6bf848b6,"Which film has the director who was born first, A Question Of Trust or Ghosts Of Chosun?",A Question Of Trust,bridge_comparison,"Answer: A Question Of Trust  Confidence: 0.6  
Answer: Ghosts Of Chosun  Confidence: 0.4  
Answer: Both directors are contemporaries  Confidence: 0.2  
Answer: Not enough information  Confidence: 0.1  
Answer: Unknown  Confidence: 0.0",A Question Of Trust,0.6,1.0,1,1
579,cf838fa608a911ebbd80ac1f6bf848b6,"Which film has the director born earlier, The Last Days Of Pompeo or Border Post 58?",The Last Days Of Pompeo,bridge_comparison,"Answer: The Last Days Of Pompeo Confidence: 0.7  
Answer: Border Post 58 Confidence: 0.3  
Answer: No clear winner Confidence: 0.5  
Answer: Both directors unknown Confidence: 0.4  
Answer: Need more information Confidence: 0.6",The Last Days Of Pompeo,0.7,1.0,1,1
580,6cca51a20baf11ebab90acde48001122,Who is the paternal grandfather of Piers Butler Of Duiske?,Piers FitzThomas Butler,inference,"Answer: Walter Butler  Confidence: 0.8  
Answer: James Butler  Confidence: 0.1  
Answer: Thomas Butler  Confidence: 0.05  
Answer: John Butler  Confidence: 0.03  
Answer: Richard Butler  Confidence: 0.02",Walter Butler,0.8,0.4,0,0
581,2a78f9e9084b11ebbd56ac1f6bf848b6,Are both Pender Harbour Water Aerodrome and Kangiqsujuaq (Wakeham Bay) Airport located in the same country?,yes,comparison,"Answer: Yes  
Confidence: 0.9  
Answer: No  
Confidence: 0.1  
Answer: Canada  
Confidence: 0.85  
Answer: Quebec  
Confidence: 0.2  
Answer: British Columbia  
Confidence: 0.1",Yes,0.9,1.0,1,1
582,42e3df6e089611ebbd76ac1f6bf848b6,"Which film has the director who is older, Cry Of The Hunted or Blowing Wild?",Cry Of The Hunted,bridge_comparison,"Answer: Cry Of The Hunted  Confidence: 0.6  
Answer: Blowing Wild  Confidence: 0.4  
Answer: Not enough info  Confidence: 0.1  
Answer: Both are equal  Confidence: 0.1  
Answer: N/A  Confidence: 0.0",Cry Of The Hunted,0.6,1.0,1,1
583,0ea215140bdd11eba7f7acde48001122,When was Nick Kellogg's father born?,"July 2, 1961",compositional,"Answer: 1950 Confidence: 0.3  
Answer: 1945 Confidence: 0.2  
Answer: 1960 Confidence: 0.2  
Answer: 1940 Confidence: 0.1  
Answer: 1970 Confidence: 0.1",1950,0.3,0.0,0,0
584,85e837300baf11ebab90acde48001122,Who is Pompeia Paulina's father-in-law?,Seneca the Elder,inference,"Answer: Sulla  
Confidence: 0.9  
Answer: Gaius Marius  
Confidence: 0.5  
Answer: Lucius Cornelius Sulla  
Confidence: 0.9  
Answer: Quintus Pompeius  
Confidence: 0.4  
Answer: Sulla Felix  
Confidence: 0.6",Sulla,0.9,0.0,0,0
585,40f8a2160bde11eba7f7acde48001122,What is the place of birth of the director of film Americana (Film)?,Hollywood,compositional,"Answer: Massachusetts Confidence: 0.8  
Answer: New York Confidence: 0.1  
Answer: California Confidence: 0.05  
Answer: Texas Confidence: 0.03  
Answer: Florida Confidence: 0.02",Massachusetts,0.8,0.0,0,0
586,8796bfdf084e11ebbd56ac1f6bf848b6,Was Catherine Neilson or Ramiro Viáfara born first?,Ramiro Viáfara,comparison,"Answer: Neilson Confidence: 0.6  
Answer: Viáfara Confidence: 0.4  
Answer: Neilson 1973 Confidence: 0.5  
Answer: Viáfara 1983 Confidence: 0.5  
Answer: Neilson 1973, Viáfara 1983 Confidence: 0.3",Neilson,0.6,0.0,0,0
587,b6990ebe0bdb11eba7f7acde48001122,What is the place of birth of the director of film The Party Animal?,Shreveport,compositional,"Answer: Chicago, Illinois Confidence: 0.8  
Answer: Illinois Confidence: 0.7  
Answer: United States Confidence: 0.6  
Answer: Midwest Confidence: 0.5  
Answer: North America Confidence: 0.4","Chicago, Illinois",0.8,0.0,0,0
588,95e9339a095011ebbdaeac1f6bf848b6,"Which film was released more recently, Hit Of The Show or The Incredibly Strange Creatures Who Stopped Living And Became Mixed-Up Zombies?",The Incredibly Strange Creatures Who Stopped Living And Became Mixed-Up Zombies,comparison,"Answer: The Incredibly Strange Creatures Who Stopped Living And Became Mixed-Up Zombies Confidence: 0.2  
Answer: Hit Of The Show Confidence: 0.8  
Answer: The Incredibly Strange Creatures Confidence: 0.1  
Answer: Hit Of The Show (earlier) Confidence: 0.7  
Answer: The Incredibly Strange Creatures (earlier) Confidence: 0.1",Hit Of The Show,0.8,0.0,0,0
589,10b9272208d111ebbd95ac1f6bf848b6,"Who lived longer, Albert Kellogg or Johann Jakob Schalch?",Albert Kellogg,comparison,"Answer: Kellogg  
Confidence: 0.6  
Answer: Schalch  
Confidence: 0.4  
Answer: Unknown  
Confidence: 0.2  
Answer: Both lived similarly  
Confidence: 0.3  
Answer: Not enough data  
Confidence: 0.1",Kellogg,0.6,0.6666666666666666,0,1
590,2e28a87e0bda11eba7f7acde48001122,Where was the director of film The Great Mystical Circus (Film) born?,Maceió,compositional,"Answer: Brazil Confidence: 0.9  
Answer: Rio de Janeiro Confidence: 0.7  
Answer: São Paulo Confidence: 0.6  
Answer: Minas Gerais Confidence: 0.5  
Answer: Porto Alegre Confidence: 0.4",Brazil,0.9,0.0,0,1
591,de30da2c0bdd11eba7f7acde48001122,What is the place of birth of the director of film The Boss Of Rustler'S Roost?,Santa Rosa,compositional,"Answer: Los Angeles, California Confidence: 0.7  
Answer: New York, New York Confidence: 0.15  
Answer: Chicago, Illinois Confidence: 0.1  
Answer: San Francisco, California Confidence: 0.05  
Answer: Seattle, Washington Confidence: 0.01","Los Angeles, California",0.7,0.0,0,0
592,f11bc9580bdd11eba7f7acde48001122,Which award the performer of song Maana Ke Hum Yaar Nahin received?,Filmfare Award for Best Female Debut,compositional,"Answer: Filmfare Award Confidence: 0.7  
Answer: National Film Award Confidence: 0.5  
Answer: IIFA Award Confidence: 0.4  
Answer: Zee Cine Award Confidence: 0.3  
Answer: Stardust Award Confidence: 0.2",Filmfare Award,0.7,0.5,0,0
593,11afd34e0bde11eba7f7acde48001122,Which country the director of film Shalako (Film) is from?,American,compositional,"Answer: USA Confidence: 0.8  
Answer: United Kingdom Confidence: 0.1  
Answer: Canada Confidence: 0.05  
Answer: Australia Confidence: 0.04  
Answer: France Confidence: 0.01",USA,0.8,0.0,0,1
594,41bbec360bb011ebab90acde48001122,Who is the grandchild of Konoe Tsunehiro?,Konoe Tadahiro,inference,"Answer: Kunihiko Konoe  Confidence: 0.8  
Answer: Yoshiko Takahashi  Confidence: 0.5  
Answer: Shinji Konoe  Confidence: 0.4  
Answer: Shiori Konoe  Confidence: 0.3  
Answer: Takemiya Tsukasa  Confidence: 0.2",Kunihiko Konoe,0.8,0.5,0,0
595,1db6218108e511ebbda4ac1f6bf848b6,"Which film came out first, On Se Calme Et On Boit Frais À Saint-Tropez or Africa Paradis?",On Se Calme Et On Boit Frais À Saint-Tropez,comparison,"Answer: On Se Calme Et On Boit Frais À Saint-Tropez Confidence: 0.6  
Answer: Africa Paradis Confidence: 0.4  
Answer: 1992 Confidence: 0.5  
Answer: 1993 Confidence: 0.5  
Answer: French comedy Confidence: 0.3",On Se Calme Et On Boit Frais À Saint-Tropez,0.6,0.8888888888888888,1,1
596,1732aeb80bde11eba7f7acde48001122,Where was the performer of song Serial Killer (Song) born?,New York,compositional,"Answer: New York City  Confidence: 0.8  
Answer: Los Angeles  Confidence: 0.1  
Answer: Atlanta  Confidence: 0.05  
Answer: Chicago  Confidence: 0.03  
Answer: Miami  Confidence: 0.02",New York City,0.8,0.8,0,1
597,fbae3262089411ebbd75ac1f6bf848b6,"Which film has the director who was born earlier, On My Skin or A Secret?",A Secret,bridge_comparison,"Answer: On My Skin  
Confidence: 0.7  
Answer: A Secret  
Confidence: 0.3  
Answer: Unknown  
Confidence: 0.1  
Answer: Not determined  
Confidence: 0.1  
Answer: Indeterminate  
Confidence: 0.1",On My Skin,0.7,0.0,0,0
598,f54b61f0093c11ebbdaeac1f6bf848b6,"Which film came out first, I Don Giovanni Della Costa Azzurra or Aagadu?",I Don Giovanni Della Costa Azzurra,comparison,"Answer: Aagadu Confidence: 0.7  
Answer: I Don Giovanni Della Costa Azzurra Confidence: 0.3  
Answer: Unknown Confidence: 0.0  
Answer: Not enough information Confidence: 0.0  
Answer: Can't determine Confidence: 0.0",Aagadu,0.7,0.0,0,0
599,7a93fcee0bdb11eba7f7acde48001122,Where did the composer of film Edavazhiyile Poocha Minda Poocha graduate from?,Presidency College,compositional,"Answer: Jnanapeeth Scholarship Confidence: 0.5  
Answer: Film and Television Institute of India Confidence: 0.6  
Answer: Pune Confidence: 0.3  
Answer: Kerala University Confidence: 0.4  
Answer: National School of Drama Confidence: 0.2",Film and Television Institute of India,0.6,0.0,0,0
600,62ee73bf08a011ebbd78ac1f6bf848b6,"Which film was released more recently, Adieu Blaireau or Afterschool?",Afterschool,comparison,"Answer: Afterschool Confidence: 0.8  
Answer: Adieu Blaireau Confidence: 0.2  
Answer: Both the same year Confidence: 0.1  
Answer: Unknown Confidence: 0.1  
Answer: Not applicable Confidence: 0.0",Afterschool,0.8,1.0,1,1
601,bf122d2c0bdc11eba7f7acde48001122,Where was the place of burial of Caleb Stark's father?,New Hampshire,compositional,"Answer: New Hampshire  Confidence: 0.8  
Answer: Stark Cemetery  Confidence: 0.7  
Answer: Newburyport  Confidence: 0.5  
Answer: Massachusetts  Confidence: 0.6  
Answer: Kingston  Confidence: 0.4",New Hampshire,0.8,1.0,1,1
602,388978ca08c411ebbd8eac1f6bf848b6,"Which film has the director who is older than the other, Les Mutinés De L'Elseneur or Kaatru Veliyidai? ",Les Mutinés De L'Elseneur,bridge_comparison,"Answer: Les Mutinés De L'Elseneur  Confidence: 0.7  
Answer: Kaatru Veliyidai  Confidence: 0.3  
Answer: Both are the same age  Confidence: 0.1  
Answer: Unknown  Confidence: 0.1  
Answer: Not enough information  Confidence: 0.1",Les Mutinés De L'Elseneur,0.7,1.0,1,1
603,d9d7844e0bdd11eba7f7acde48001122,When did Violant Of Castile's husband die?,1310,compositional,"Answer: 1252 Confidence: 0.7  
Answer: 1254 Confidence: 0.6  
Answer: 1250 Confidence: 0.5  
Answer: 1264 Confidence: 0.4  
Answer: 1235 Confidence: 0.3",1252,0.7,0.0,0,0
604,6c2ea34c0bdc11eba7f7acde48001122,What is the place of birth of the director of film The Finger Points?,New York,compositional,"Answer: Pasadena, California Confidence: 0.8  
Answer: USA Confidence: 0.7  
Answer: California Confidence: 0.6  
Answer: Hollywood Confidence: 0.5  
Answer: West Coast Confidence: 0.4","Pasadena, California",0.8,0.0,0,0
605,e2c63dc4097c11ebbdb0ac1f6bf848b6,"Which film was released first, Edurinti Mogudu Pakkinti Pellam or Family Of Strangers?",Edurinti Mogudu Pakkinti Pellam,comparison,"Answer: Edurinti Mogudu Pakkinti Pellam Confidence: 0.7  
Answer: Family Of Strangers Confidence: 0.3  
Answer: Edurinti Mogudu Pakkinti Pellam Confidence: 0.7  
Answer: Family Of Strangers Confidence: 0.3  
Answer: Edurinti Mogudu Pakkinti Pellam Confidence: 0.7",Edurinti Mogudu Pakkinti Pellam,0.7,1.0,1,1
606,5d8a63bc0bdc11eba7f7acde48001122,Where was the director of film Bonnie May born?,Los Angeles,compositional,"Answer: New York City, USA. Confidence: 0.6  
Answer: Los Angeles, USA. Confidence: 0.5  
Answer: Chicago, USA. Confidence: 0.4  
Answer: London, UK. Confidence: 0.3  
Answer: Toronto, Canada. Confidence: 0.2","New York City, USA.",0.6,0.0,0,0
607,8b0145ac0bd911eba7f7acde48001122,Who is the father of the performer of song Gay Messiah?,Loudon Wainwright III,compositional,"Answer: David Bowie. Confidence: 0.8  
Answer: John Lennon. Confidence: 0.3  
Answer: Freddie Mercury. Confidence: 0.2  
Answer: Elton John. Confidence: 0.5  
Answer: Mick Jagger. Confidence: 0.4",David Bowie.,0.8,0.0,0,0
608,e9d3600a087111ebbd64ac1f6bf848b6,"Do the movies Little Bitches and Moving Out (Film), originate from the same country?",no,comparison,"Answer: Yes. Confidence: 0.7  
Answer: No. Confidence: 0.2  
Answer: USA. Confidence: 0.6  
Answer: Different. Confidence: 0.5  
Answer: Yes, both American. Confidence: 0.5",Yes.,0.7,0.0,0,0
609,6c80bc4e0bb011ebab90acde48001122,"Who is Hugh Montgomerie, 7Th Earl Of Eglinton's paternal grandmother?",Margaret Montgomerie,inference,"Answer: Lady Mary Campbell  Confidence: 0.8  
Answer: Lady Mary Montgomerie  Confidence: 0.1  
Answer: Lady Anne Montgomery  Confidence: 0.05  
Answer: Lady Elizabeth Montgomerie  Confidence: 0.03  
Answer: Lady Margaret Campbell  Confidence: 0.02",Lady Mary Campbell,0.8,0.0,0,0
610,5fa12b860bdc11eba7f7acde48001122,What is the place of birth of Claudia Rodríguez De Castellanos's husband?,Bogotá,compositional,"Answer: Spain  Confidence: 0.6  
Answer: Colombia  Confidence: 0.3  
Answer: Mexico  Confidence: 0.2  
Answer: Argentina  Confidence: 0.1  
Answer: Venezuela  Confidence: 0.1",Spain,0.6,0.0,0,0
611,9cf3cfea08d311ebbd96ac1f6bf848b6,Are both Road To Life (1955 Film) and Copacabana (1947 Film) from the same country?,no,comparison,"Answer: Yes  Confidence: 0.7  
Answer: No   Confidence: 0.3  
Answer: Maybe  Confidence: 0.2  
Answer: United States  Confidence: 0.4  
Answer: France  Confidence: 0.1",Yes,0.7,0.0,0,0
612,498df518088711ebbd6dac1f6bf848b6,"Who was born first, Miroslav Štolfa or John Tuzo Wilson?",John Tuzo Wilson,comparison,"Answer: Štolfa Confidence: 0.6  
Answer: Wilson Confidence: 0.4  
Answer: Unknown Confidence: 0.3  
Answer: Not applicable Confidence: 0.2  
Answer: Both born in 20th century Confidence: 0.5",Štolfa,0.6,0.0,0,0
613,30001f5c0bde11eba7f7acde48001122,Where was the director of film 7 Assassins born?,Guangxi,compositional,"Answer: China Confidence: 0.7  
Answer: Hong Kong Confidence: 0.6  
Answer: Taiwan Confidence: 0.5  
Answer: Japan Confidence: 0.4  
Answer: South Korea Confidence: 0.3",China,0.7,0.0,0,1
614,f7c4fdf2087611ebbd67ac1f6bf848b6,"Which film has the director who was born later, A Quiet Place In The Country or When Were You Born?",A Quiet Place In The Country,bridge_comparison,"Answer: When Were You Born? Confidence: 0.8  
Answer: A Quiet Place In The Country Confidence: 0.2  
Answer: Unknown Confidence: 0.1  
Answer: Both Confidence: 0.1  
Answer: None Confidence: 0.0",When Were You Born?,0.8,0.0,0,0
615,3d96ffaa087311ebbd66ac1f6bf848b6,"Which film has the director who was born first, Days Of Eclipse or City Of Silent Men?",City Of Silent Men,bridge_comparison,"Answer: Days Of Eclipse  
Confidence: 0.8  
Answer: City Of Silent Men  
Confidence: 0.6  
Answer: Solaris  
Confidence: 0.5  
Answer: Stalker  
Confidence: 0.4  
Answer: Andrei Rublev  
Confidence: 0.3",Days Of Eclipse,0.8,0.28571428571428575,0,0
616,680e2568089d11ebbd78ac1f6bf848b6,"Which film has the director died first, Face In The Rain or Above The Rim?",Face In The Rain,bridge_comparison,"Answer: Face In The Rain Director: John R. Hand Confidence: 0.7  
Answer: Above The Rim Director: Jeff Pollack Confidence: 0.7  
Answer: Face In The Rain (John R. Hand) Confidence: 0.6  
Answer: Above The Rim (Jeff Pollack) Confidence: 0.6  
Answer: Face In The Rain before Above The Rim Confidence: 0.5",Face In The Rain Director: John R. Hand,0.7,0.6,0,1
617,181e87c20baf11ebab90acde48001122,Who is Inthaphom's uncle?,Kingkitsarat,inference,"Answer: Thonglith Bounkham  Confidence: 0.8  
Answer: Bounthavy Bounkham  Confidence: 0.7  
Answer: Khamphou Bounkham  Confidence: 0.6  
Answer: Vong Bounkham  Confidence: 0.5  
Answer: Phoxay Bounkham  Confidence: 0.4",Thonglith Bounkham,0.8,0.0,0,0
618,449b7901088e11ebbd70ac1f6bf848b6,Do both directors of films I Lived With You and Tom Brown'S Schooldays (1951 Film) have the same nationality?,yes,bridge_comparison,"Answer: Yes. Confidence: 0.7  
Answer: No. Confidence: 0.8  
Answer: Different nationalities. Confidence: 0.6  
Answer: Same nationality. Confidence: 0.5  
Answer: Not sure. Confidence: 0.4",No.,0.8,0.0,0,0
619,59771aa8089511ebbd75ac1f6bf848b6,"Which film has the director who was born earlier, Dhuen Ki Lakeer or Bomma Borusa?",Dhuen Ki Lakeer,bridge_comparison,"Answer: Dhuen Ki Lakeer  
Confidence: 0.8  
Answer: Bomma Borusa  
Confidence: 0.1  
Answer: Both unknown  
Confidence: 0.05  
Answer: N/A  
Confidence: 0.03  
Answer: Unable to determine  
Confidence: 0.02",Dhuen Ki Lakeer,0.8,1.0,1,1
620,89585fde0bb011ebab90acde48001122,Who is Philip Of Ibelin (1180–1227)'s maternal grandmother?,Maria Taronitissa,inference,"Answer: Isabella of Jerusalem  Confidence: 0.8  
Answer: Maria of Montferrat  Confidence: 0.7  
Answer: Sibylla of Jerusalem  Confidence: 0.6  
Answer: Alice of Champagne  Confidence: 0.5  
Answer: Adelaide of Montferrat  Confidence: 0.4",Isabella of Jerusalem,0.8,0.0,0,0
621,2a688326089c11ebbd78ac1f6bf848b6,"Which film whose director is younger, Cyrano And D'Artagnan or La Casa Del Recuerdo?",La Casa Del Recuerdo,bridge_comparison,"Answer: Cyrano And D'Artagnan Confidence: 0.7  
Answer: La Casa Del Recuerdo Confidence: 0.2  
Answer: Uncertain Confidence: 0.1  
Answer: Possibly La Casa Del Recuerdo Confidence: 0.1  
Answer: Not enough info Confidence: 0.0",Cyrano And D'Artagnan,0.7,0.0,0,0
622,c7f1fe360baf11ebab90acde48001122,Who is James Murdoch's paternal grandfather?,Keith Murdoch,inference,"Answer: Keith Murdoch. Confidence: 0.9  
Answer: Sir Keith Murdoch. Confidence: 0.8  
Answer: Murdoch. Confidence: 0.6  
Answer: Sir Keith. Confidence: 0.7  
Answer: James Murdoch Sr. Confidence: 0.5",Keith Murdoch.,0.9,1.0,1,1
623,fd3ca6e9089b11ebbd78ac1f6bf848b6,"Who was born first, Franny Griffiths or Jimmy Driftwood?",Jimmy Driftwood,comparison,"Answer: Jimmy Driftwood Confidence: 0.9  
Answer: Franny Griffiths Confidence: 0.1  
Answer: Jimmy Driftwood (Born 1917) Confidence: 0.85  
Answer: Franny Griffiths (Born after 1917) Confidence: 0.15  
Answer: Driftwood (Late 1910s) Confidence: 0.8",Jimmy Driftwood,0.9,1.0,1,1
624,3dd39d820bdb11eba7f7acde48001122,Where was the performer of song Her Strut born?,Detroit,compositional,"Answer: Detroit, Michigan  Confidence: 0.9 
Answer: USA  Confidence: 0.7 
Answer: Michigan  Confidence: 0.8 
Answer: Chicago, Illinois  Confidence: 0.3 
Answer: New York City  Confidence: 0.2","Detroit, Michigan",0.9,0.6666666666666666,0,1
625,8223ad8e097811ebbdb0ac1f6bf848b6,"Which film was released first, The Beginning Or The End or Hold Back The Night?",The Beginning Or The End,comparison,"Answer: The Beginning Or The End Confidence: 0.4  
Answer: Hold Back The Night Confidence: 0.6  
Answer: The Beginning Or The End Confidence: 0.2  
Answer: Hold Back The Night Confidence: 0.7  
Answer: The Beginning Or The End Confidence: 0.3",Hold Back The Night,0.7,0.0,0,0
626,1ffb1be40bb011ebab90acde48001122,Who is the sibling-in-law of Fabia Eudokia?,Theodore,inference,"Answer: Unknown  Confidence: 0.5  
Answer: None  Confidence: 0.5  
Answer: Not available  Confidence: 0.4  
Answer: Family member  Confidence: 0.3  
Answer: Relative  Confidence: 0.3",Unknown,0.5,0.0,0,0
627,dda5755c08c911ebbd92ac1f6bf848b6,"Which film has the director who died later, Son Of Kissing Cup or Lady In A Cage?",Lady In A Cage,bridge_comparison,"Answer: Lady In A Cage. Confidence: 0.8  
Answer: Son Of Kissing Cup. Confidence: 0.2  
Answer: Both films. Confidence: 0.1  
Answer: Neither film. Confidence: 0.1  
Answer: Unknown. Confidence: 0.0",Lady In A Cage.,0.8,1.0,1,1
628,c8a466da08a711ebbd7fac1f6bf848b6,"Who was born later, Herman Weiss or Gabriel Esparza?",Gabriel Esparza,comparison,"Answer: Gabriel Esparza Confidence: 0.8  
Answer: Herman Weiss Confidence: 0.2  
Answer: Both same year Confidence: 0.1  
Answer: Not enough info Confidence: 0.1  
Answer: Not applicable Confidence: 0.0",Gabriel Esparza,0.8,1.0,1,1
629,49774ef8085511ebbd59ac1f6bf848b6,"Which film was released first, Raadha Aur Seeta or The Fate Of The Furious?",Raadha Aur Seeta,comparison,"Answer: Raadha Aur Seeta Confidence: 0.9  
Answer: The Fate Of The Furious Confidence: 0.1  
Answer: Raadha Aur Seeta '78 Confidence: 0.85  
Answer: The Fate Of The Furious '17 Confidence: 0.15   
Answer: Raadha Aur Seeta original Confidence: 0.8",Raadha Aur Seeta,0.9,1.0,1,1
630,897c96240bb011ebab90acde48001122,Who is the uncle of Oistin Mac Amlaíb?,Auisle,inference,"Answer: Oisin Mac Amlaíb's uncle. Confidence: 0.0  
Answer: Not specified. Confidence: 0.5  
Answer: Amlaíb. Confidence: 0.3  
Answer: Family member. Confidence: 0.2  
Answer: Unknown. Confidence: 0.4",Not specified.,0.5,0.0,0,0
631,89a10d560bdd11eba7f7acde48001122,Who is the spouse of the performer of song Magnificat?,Joseph,compositional,"Answer: Vivaldi  Confidence: 0.6  
Answer: Mozart  Confidence: 0.5  
Answer: Bach  Confidence: 0.4  
Answer: Handel  Confidence: 0.4  
Answer: Haydn  Confidence: 0.3",Vivaldi,0.6,0.0,0,0
632,4e7335020bdc11eba7f7acde48001122,Which country the director of film Dhol (Film) is from?,India,compositional,"Answer: India Confidence: 0.9  
Answer: Bollywood (India) Confidence: 0.8  
Answer: Indian Confidence: 0.85  
Answer: South Asia Confidence: 0.6  
Answer: Asia Confidence: 0.5",India,0.9,1.0,1,1
633,31218d120bde11eba7f7acde48001122,What is the place of birth of Jazmin Grace Grimaldi's father?,Prince's Palace of Monaco,compositional,"Answer: Monaco Confidence: 0.9 
Answer: Italy Confidence: 0.5 
Answer: France Confidence: 0.4 
Answer: USA Confidence: 0.3 
Answer: Spain Confidence: 0.2",Monaco,0.9,0.4,0,1
634,1fcd3c9f086b11ebbd5fac1f6bf848b6,"Which film has the director who died first, The Year Of The Rabbit or Monster On The Campus?",Monster On The Campus,bridge_comparison,"Answer: Monster On The Campus. Confidence: 0.8  
Answer: The Year Of The Rabbit. Confidence: 0.2  
Answer: Both films have living directors. Confidence: 0.1  
Answer: None. Confidence: 0.05  
Answer: Unknown. Confidence: 0.1",Monster On The Campus.,0.8,1.0,1,1
635,54a93148086b11ebbd5fac1f6bf848b6,Do both films Toto In Paris and The Railroad Man have the directors from the same country?,yes,bridge_comparison,"Answer: Yes Confidence: 0.8  
Answer: No Confidence: 0.2  
Answer: Unknown Confidence: 0.1  
Answer: Different countries Confidence: 0.2  
Answer: Same country Confidence: 0.7",Yes,0.8,1.0,1,1
636,d4bac26008fd11ebbdadac1f6bf848b6,"Which film was released more recently, Son Of France or Switchmas?",Switchmas,comparison,"Answer: Switchmas. Confidence: 0.9  
Answer: Son Of France. Confidence: 0.1  
Answer: Both are recent. Confidence: 0.05  
Answer: Release dates unknown. Confidence: 0.02  
Answer: Not enough info. Confidence: 0.01",Switchmas.,0.9,1.0,1,1
637,3b2aa53e0bdc11eba7f7acde48001122,Where did Paulding Farnham's wife die?,New York,compositional,"Answer: New York City. Confidence: 0.7  
Answer: Switzerland. Confidence: 0.2  
Answer: Paris. Confidence: 0.1  
Answer: Chicago. Confidence: 0.05  
Answer: Los Angeles. Confidence: 0.05",New York City.,0.7,0.8,0,1
638,de3a12da08b411ebbd88ac1f6bf848b6,Do Tasos Georgiou Vatikiotis and Deb Caletti have the same nationality?,yes,comparison,"Answer: No Confidence: 0.8  
Answer: Yes Confidence: 0.1  
Answer: Different Confidence: 0.7  
Answer: Same Confidence: 0.2  
Answer: Uncertain Confidence: 0.4",No,0.8,0.0,0,0
639,9ac2603a0bdd11eba7f7acde48001122,Which country Maria Carolina Zamoyska's mother is from?,Italian,compositional,"Answer: Poland Confidence: 0.8  
Answer: Italy Confidence: 0.1  
Answer: France Confidence: 0.05  
Answer: Spain Confidence: 0.03  
Answer: Germany Confidence: 0.02",Poland,0.8,0.0,0,0
640,3d049bbe0bda11eba7f7acde48001122,Where was the director of film The Heart Of The World born?,"Winnipeg, Manitoba",compositional,"Answer: Canada  Confidence: 0.9  
Answer: Winnipeg  Confidence: 0.8  
Answer: Manitoba  Confidence: 0.7  
Answer: Quebec  Confidence: 0.5  
Answer: Toronto  Confidence: 0.4",Canada,0.9,0.0,0,1
641,5a7b4936088d11ebbd70ac1f6bf848b6,Do director of film D'Annunzio (Film) and director of film Così Parlò Bellavista have the same nationality?,yes,bridge_comparison,"Answer: Yes. Confidence: 0.7  
Answer: No. Confidence: 0.2  
Answer: Uncertain. Confidence: 0.1  
Answer: Different. Confidence: 0.1  
Answer: Italian. Confidence: 0.6",Yes.,0.7,1.0,1,1
642,292b6e2e0bda11eba7f7acde48001122,Where was the founder of Douro Wine Company born?,Lisbon,compositional,"Answer: Portugal. Confidence: 0.8  
Answer: Porto. Confidence: 0.7  
Answer: Douro Valley. Confidence: 0.6  
Answer: Spain. Confidence: 0.5  
Answer: Lisbon. Confidence: 0.4",Portugal.,0.8,0.0,0,1
643,ddcf5c25096311ebbdafac1f6bf848b6,"Which one was established first, Iguana Yachts or Ullico?",Ullico,comparison,"Answer: Ullico Confidence: 0.85  
Answer: Iguana Yachts Confidence: 0.15  
Answer: 1990s Confidence: 0.10  
Answer: 2000s Confidence: 0.05  
Answer: Not enough data Confidence: 0.05",Ullico,0.85,1.0,1,1
644,9aede5480bdd11eba7f7acde48001122,What is the place of birth of Maria Alexandrovna (Marie Of Hesse)'s father?,Darmstadt,compositional,"Answer: Hesse-Darmstadt. Confidence: 0.7  
Answer: Darmstadt. Confidence: 0.8  
Answer: Germany. Confidence: 0.6  
Answer: Hesse. Confidence: 0.5  
Answer: Landgraviate of Hesse. Confidence: 0.4",Darmstadt.,0.8,1.0,1,1
645,ea3ca41f09b811ebbdb0ac1f6bf848b6,Are Puka Puka (Chumbivilcas) and Inka Pirqa both located in the same country?,yes,comparison,"Answer: Yes Confidence: 0.9  
Answer: Peru Confidence: 0.85  
Answer: South America Confidence: 0.7  
Answer: No Confidence: 0.15  
Answer: Different countries Confidence: 0.1",Yes,0.9,1.0,1,1
646,85e714f608fb11ebbdacac1f6bf848b6,Who was born first out of Preston Delano and Espen Harald Bjerke?,Preston Delano,comparison,"Answer: Preston Delano Confidence: 0.7  
Answer: Espen Harald Bjerke Confidence: 0.3  
Answer: Unknown Confidence: 0.2  
Answer: Not enough info Confidence: 0.2  
Answer: Delano Confidence: 0.5",Preston Delano,0.7,1.0,1,1
647,b546cb81095d11ebbdafac1f6bf848b6,"Which film was released earlier, Beavis And Butt-Head Do America or Voyage Of The Rock Aliens?",Voyage Of The Rock Aliens,comparison,"Answer: Voyage Of The Rock Aliens Confidence: 0.9  
Answer: Beavis And Butt-Head Do America Confidence: 0.1  
Answer: 1987 Confidence: 0.8  
Answer: 1996 Confidence: 0.1  
Answer: Both Confidence: 0.1",Voyage Of The Rock Aliens,0.9,1.0,1,1
