,id,question,answer,type,level,response,prediction,confidence,f1,em,gpt_eval
495,5ab9121555429919ba4e238a,"Still Da Baddest is the fourth studio album by American rapper Trina, following the poor chart performance, ""I Got a Thang for You"" featuring which American singer/songwriter, record producer, business woman, and television personality, and was born in Oakland, California?",Keyshia Cole,bridge,easy,Answer: Keyshia Cole Confidence: 0.9,Keyshia Cole,0.9,1.0,1,1
496,5a8641ab554299211dda2ace,Renowned persons Lee Tamahori and Robert Gregson share what pop-culture profession?,filmmaker,comparison,medium,Answer: film directors Confidence: 0.85,film directors,0.85,0.0,0,1
497,5abb69f25542996cc5e49fea,Which Italian port do many of the inhabitants of La Boca in Buenos Aires originate from?,Genoa,bridge,medium,Answer: Genoa Confidence: 0.8,Genoa,0.8,1.0,1,1
498,5ab982b3554299753720f823,Square One Shopping Centre's size allows it to cater to discount retailers such as an American fast fashion retailer with more than 60% of its apperal made where?,China,bridge,medium,Answer: China Confidence: 0.8,China,0.8,1.0,1,1
499,5abd7d405542993062266cad,Which female artist collaborated Pharrell Williams on G I R L and won multiple Grammy awards in 2005?,Alicia Keys,bridge,medium,Answer: Alicia Keys Confidence: 0.85,Alicia Keys,0.85,1.0,1,1
500,5abbe23e554299642a094bab," Stony Awards presented a posthumous award to what American cannabis rights activist and the author of ""The Emperor Wears No Clothes"",",Jack Herer,bridge,hard,Answer: Jack Herer Confidence: 0.9,Jack Herer,0.9,1.0,1,1
501,5a73976055429978a71e9036,"Which American global medical device company is headquartered in Little Canada, Minnesota?",St. Jude Medical,bridge,medium,Answer: Medtronic Confidence: 0.95,Medtronic,0.95,0.0,0,0
502,5ab4f2245542990594ba9cb7,"What album recorded over a two-year period between 1989 and 1991 included Kevin Shields as the main composer, musician and producer? ",Loveless,bridge,medium,"Answer: Loveless
Confidence: 0.9",Loveless,0.9,1.0,1,1
503,5a8c3f0a5542996e8ac88a2e,Who is the co-star of the current co-president of the Actors Studio in the movie Youth?,Michael Caine,bridge,medium,Answer: Harvey Keitel Confidence: 0.7,Harvey Keitel,0.7,0.0,0,0
504,5ae7921855429952e35ea97a,Who is credited for The Internship role that corresponds to Akiva Schaffer's role for The Watch?,Shawn Levy,bridge,hard,Answer: Jared Stern Confidence: 0.4,Jared Stern,0.4,0.0,0,0
505,5a7eea3c55429934daa2fc77,Great Limber is situated 8 miles east from a town with how many households according to the 2001 UK census ?,"2,213",bridge,medium,Answer: 186 Confidence: 0.3,186,0.3,0.0,0,0
506,5a8c53d35542995e66a475c2,"In which county was this air force base located where Boeing B-29-100-BW Superfortress bomber crashed and killed all men aboard, known as 1948 Waycross B-29 crash?",Houston County,bridge,medium,Answer: Ware County Confidence: 0.8,Ware County,0.8,0.5,0,0
507,5add27b95542990d50227e07,Are both Weifang and Nyingchi prefecture-level cities?,yes,comparison,medium,Answer: No Confidence: 0.7,No,0.7,0.0,0,0
508,5a72364555429971e9dc9359,"Which cocktail uses egg white as an ingredient, The Clover Club Cocktail or The U-Boot?",The Clover Club Cocktail,comparison,hard,Answer: The Clover Club Cocktail Confidence: 0.9,The Clover Club Cocktail,0.9,1.0,1,1
509,5ae7de09554299540e5a5674,Who distributed the 2013 superhero film in which Ken Yamamura plays the young Ichirō Yashida?,20th Century Fox,bridge,medium,Answer: Walt Disney Studios Motion Pictures Confidence: 0.9,Walt Disney Studios Motion Pictures,0.9,0.0,0,0
510,5ae1d08f554299492dc91b91,"Which Disney film was released first, Meet the Robinsons or Peter Pan?",Peter Pan,comparison,hard,Answer: Peter Pan Confidence: 0.9,Peter Pan,0.9,1.0,1,1
511,5ae6269c5542996de7b71b74,"What actress played the role of Hillary Winston on ""The Royal Family"" at the age of 4 and was also in the Tina in the Sky with Diamonds episode of Glee?",Naya Rivera,bridge,easy,Answer: Makenzie Vega Confidence: 0.8,Makenzie Vega,0.8,0.0,0,0
512,5a81a61b55429903bc27b991,When was the University founded that Thomas Caius was a Fellow and Master of?,1249,bridge,medium,Answer: 1231 Confidence: 0.7,1231,0.7,0.0,0,0
513,5ab610315542992aa134a40a,What was the birth name of the emperor under whom Naevius Sutorius Macro served as prefect of the Praetorian Guard?,Gaius Julius Caesar Germanicus,bridge,medium,Answer: Tiberius Confidence: 0.7,Tiberius,0.7,0.0,0,0
514,5a87427355429960ec39b77a,At what number largest executive search firm is Claudio Fernández-Aráoz a senior adviser?,third,bridge,medium,Answer: 1 Confidence: 0.9,1,0.9,0.0,0,0
515,5a7e4a225542994959419988,"What is the place with a total of 643135 sqft and 70 in-line stores, that is now the last of it's kind after the largest enclosed shopping center in Huntsville closed in early 2017?",shopping mall,bridge,easy,Answer: Madison Square Mall Confidence: 0.8,Madison Square Mall,0.8,0.4,0,0
516,5ac530e65542996feb3fea1a,What is the birthday of Gerald Strebendt's UFC 44 lightweight opponent?,"September 21, 1978",bridge,medium,Answer: Unknown Confidence: 0.0,Unknown,0.0,0.0,0,0
517,5a89bf515542992e4fca83b4,Did Dick Crealy and Jack Sock play the same sport?,yes,comparison,medium,Answer: yes Confidence: 0.8,yes,0.8,1.0,1,1
518,5a794ebd554299029c4b5f50,"Who was born first, Michaël Llodra or Henri Leconte?",Henri Leconte,comparison,medium,Answer: Henri Leconte Confidence: 0.7,Henri Leconte,0.7,1.0,1,1
519,5abacbf35542996cc5e49e96,"Are both bands, The Colourist and Muse, from Ireland? ",no,comparison,medium,Answer: No Confidence: 0.8,No,0.8,1.0,1,1
520,5ab9643d554299131ca42321, Are the Comx-35 and Sharp MZ both personal types of computers?,yes,comparison,easy,Answer: yes Confidence: 0.8,yes,0.8,1.0,1,1
521,5ae05ec155429924de1b70c3,Mohamed Naguib Hamed is an athlete from what transcontinental country?,Egypt,bridge,medium,Answer: Egypt Confidence: 0.8,Egypt,0.8,1.0,1,1
522,5ac2c410554299218029db2f,"Who realeased this American comedy film  starring an American actress who played supporting roles in films including ""East of Eden"", ""Five Easy Pieces"", ""Resurrection""?",Magnolia Pictures,bridge,easy,Answer: Jack Nicholson Confidence: 0.7,Jack Nicholson,0.7,0.0,0,0
523,5ac0220a5542996f0d89cb2e,an actress who appeared in a film directed by Kenneth Lonergan featured in which television series?,Rectify,bridge,medium,Answer: Manchester by the Sea Confidence: 0.5,Manchester by the Sea,0.5,0.0,0,0
524,5a74b7eb55429974ef308c44,"Which former IFK Hässleholm football player is older, Jon Jönsson or Peter Crouch?",Peter Crouch,bridge,easy,Answer: Jon Jönsson Confidence: 0.7,Jon Jönsson,0.7,0.0,0,0
525,5ae44db55542995dadf24309,"Which of these is in the family Salicaceae, Calophyllum or Azara?",Azara,comparison,medium,Answer: Azara Confidence: 0.7,Azara,0.7,1.0,1,1
526,5a9034bd55429933b8a20496,What year was the current star of Belarusian football born?,1981,bridge,medium,Answer: 1995 Confidence: 0.6,1995,0.6,0.0,0,0
527,5ab851c655429916710eb039,"In what city did the band that included Romy and Oliver Sim, and Jamie xx record their first album?",London,bridge,medium,Answer: London Confidence: 0.8,London,0.8,1.0,1,1
528,5a7e29d85542995ed0d166b9,"California State University, Dominguez Hills and Ankara University, are which type of educational institutes?",public university,comparison,easy,Answer: universities Confidence: 0.95,universities,0.95,0.0,0,0
529,5a74558c55429974ef308bda,Which actor played in both She Hate Me and Cocoon?,Brian Dennehy,bridge,medium,Answer: Steve Buscemi Confidence: 0.2,Steve Buscemi,0.2,0.0,0,0
530,5add50975542995b365fab09,"Which publication has run longest, Signs of the Times or Space Science Fiction?","Space Science Fiction was a science fiction magazine published by Space Publications, Inc. of New York and The Archer Press Ltd. of London that ran for eight issues from May 1952 to September 1953.",comparison,easy,Answer: Signs of the Times Confidence: 0.6,Signs of the Times,0.6,0.05714285714285714,0,0
531,5a771ef55542993569682cd0,In what sub-provincial city is the Affiliated High School of Sichuan University located?,Chengdu,bridge,easy,Answer: Chengdu Confidence: 0.9,Chengdu,0.9,1.0,1,1
532,5ababe7a554299232ef4a38d,"What was the population in the city where Sherman Day Thatcher founded a school, in 2010?","7,461",bridge,medium,"Answer: Provo, Utah Confidence: 0.7","Provo, Utah",0.7,0.0,0,0
533,5abc39445542993a06baf89c,Who was the Calder Memorial Trophy winner that played in the 2017 NHL Staduim Series game the day after the 2017 NHL winter classic?,Auston Matthews,bridge,medium,Answer: Auston Matthews Confidence: 0.8,Auston Matthews,0.8,1.0,1,1
534,5adfc63355429906c02daa38,"In Friday the 13th Part VII: The New Blood, a teenage girl uses a psychic ability to influence a physical system without interaction to unleash Jason, what is this ability called?",Psychokinesis,bridge,easy,Answer: telekinesis Confidence: 0.95,telekinesis,0.95,0.0,0,1
535,5abbe05b554299642a094b92,Adrian Molina worked with what director when making the movie The Good dinosaur?,Peter Sohn,bridge,medium,Answer: Peter Sohn Confidence: 0.7,Peter Sohn,0.7,1.0,1,1
536,5abffcf45542997d64295994,Is Air Traffic or Halestorm an American band?,Halestorm,comparison,hard,Answer: Halestorm Confidence: 0.8,Halestorm,0.8,1.0,1,1
537,5ab6e05f55429954757d339f,Which magazine was published first Prevention or Girlfriends ?,Prevention,comparison,medium,Answer: Prevention Confidence: 0.8,Prevention,0.8,1.0,1,1
538,5a762d4c554299109176e6a6,"Rolling Stone and Cinefantastique, are both types of what media?",magazine,comparison,easy,Answer: magazines Confidence: 0.9,magazines,0.9,0.0,0,1
539,5adf98f85542992d7e9f93af,Who directed the film which inspired the 2004 film Murder ? ,Adrian Lyne,bridge,medium,Answer: Anuraag Kashyap Confidence: 0.5,Anuraag Kashyap,0.5,0.0,0,0
540,5a7e79d055429934daa2fc2b,What was the first single released from Rufus Wainwright's fifth studio album?,Going to a Town,bridge,medium,Answer: Going to a Town Confidence: 0.8,Going to a Town,0.8,1.0,1,1
541,5a90209f55429916514e7418,"How many episodes were in the seventh season of the show that premiered September 20, 2010 on CBS?",25,bridge,medium,Answer: 24 Confidence: 0.7,24,0.7,0.0,0,0
542,5a88349155429938390d3f06,What is the nationality of the composer of the Ukrainian entry for the 2008 Eurovision Song Contest?,Russian,bridge,easy,Answer: Ukrainian Confidence: 0.8,Ukrainian,0.8,0.0,0,0
543,5ab6bfbe55429953192ad373, Freddy Rodriguez played what character in the 2007 American zombie film directed by Robert Rodriguez?,El Wray,bridge,hard,Answer: El Wray Confidence: 0.8,El Wray,0.8,1.0,1,1
544,5ae4b76255429913cc2044e0,The composer of Prelude in F-sharp minor was born in what year?,1873,bridge,hard,Answer: 1873 Confidence: 0.7,1873,0.7,1.0,1,1
545,5a7d2ced554299452d57bb46,"What American guitarist and songwriter claimed that one who wrote ""Rockaway Beach"", Dee Dee Ramone, was ""the only real beachgoer"" in the group?",Johnny Ramone,bridge,medium,Answer: Johnny Ramone Confidence: 0.7,Johnny Ramone,0.7,1.0,1,1
546,5abbd42055429931dba1458f,Who is the current principal at the high school where John Lisnik taught?,Travis Barnes,bridge,medium,Answer: [No answer found] Confidence: 0.0,[No answer found],0.0,0.0,0,0
547,5a89fcd755429946c8d6ea30,"Uzumaki, is a ""seinen"" horror manga series written and illustrated, by which Japanese horror manga artist?",Junji Ito,bridge,easy,Answer: Junji Ito Confidence: 0.95,Junji Ito,0.95,1.0,1,1
548,5a904ee35542995651fb511e,KWGB broadcasts from the county seat of what Kansas county?,Thomas County,bridge,medium,Answer: Sedgwick Confidence: 0.7,Sedgwick,0.7,0.0,0,0
549,5ae1f14f554299492dc91bb4,Bob Acres is a character from a play by a satirist who passed away in which year ?,1816,bridge,hard,Answer: 1779 Confidence: 0.6,1779,0.6,0.0,0,0
550,5ac537e25542996feb3fea3f,West Oaks Mall includes a theatre by the movie theatre chain founded in what year?,1920,bridge,medium,Answer: 1920 Confidence: 0.6,1920,0.6,1.0,1,1
551,5a7272f15542991f9a20c47b,"Which place, Miquan or Kaohsiung, is a special municipality in Taiwan?",Kaohsiung,comparison,medium,Answer: Kaohsiung Confidence: 0.9,Kaohsiung,0.9,1.0,1,1
552,5ab433c55542996a3a969f5b,Did the magazines Alt for Damerne and New England Offering have a similar focus?,yes,comparison,easy,Answer: No Confidence: 0.6,No,0.6,0.0,0,0
553,5a7ca43555429935c91b527b,"What season was it that the Portland Trail Blazers acquired the identical twin brother of Horace Grant, the same season that Chris Dudley had an ankle injury? ",24th season,bridge,easy,Answer: 1998-1999 Confidence: 0.8,1998-1999,0.8,0.0,0,1
554,5a74b79e55429929fddd84ce,"Which dog is larger, the Cirneco dell'Etna or the Siberian Husky?",Siberian Husky,comparison,medium,Answer: Siberian Husky Confidence: 0.9,Siberian Husky,0.9,1.0,1,1
555,5a755a015542996c70cfaee6,WIND ranks behind which Rome-based telecommunications company?,Telecom Italia,bridge,medium,Answer: Telecom Italia Confidence: 0.8,Telecom Italia,0.8,1.0,1,1
556,5abc5ae65542993a06baf8de,"The professional boxer, who held the WBO ligh-middleweight from 2015-2016, has a younger brother who is also a professional boxer; what is this brother's name?",Callum Smith,bridge,easy,Answer: Liam Smith Confidence: 0.75,Liam Smith,0.75,0.5,0,0
557,5a7b244755429931da12c9f4,"Which film starring Bob Hoskins, Christopher Lloyd, and others, spawned a series of short films from 1998 to 1993?",Who Framed Roger Rabbit,bridge,hard,Answer: Who Framed Roger Rabbit Confidence: 0.9,Who Framed Roger Rabbit,0.9,1.0,1,1
558,5a865f3b5542991e7718161e,"Who has been in more bands, Eddi Reader or Al Barr?",Alexander Martin Barr,comparison,medium,Answer: Al Barr Confidence: 0.7,Al Barr,0.7,0.4,0,1
559,5ab7bce85542993667793ff6,Which of the following is a women's magazine for African American women: Essence or New Zealand Woman's Weekly?,Essence,comparison,medium,Answer: Essence Confidence: 0.9,Essence,0.9,1.0,1,1
560,5a77b3165542997042120aec,Which video game required Hana Hayes to work with Naughty Dog?,The Last of Us,bridge,medium,Answer: The Last of Us Confidence: 0.9,The Last of Us,0.9,1.0,1,1
561,5a804b0a5542995d8a8ddf5b," Karl Templer is creative director of Interview and his work has appeared in publications internationally including Vogue Italia, Vogue Paris, and W, a monthly American fashion magazine published by who?",Condé Nast,bridge,easy,Answer: Condé Nast Confidence: 0.9,Condé Nast,0.9,1.0,1,1
562,5ade94c2554299728e26c73d,"What is the birthdate of this American actor, film director, producer, screenwriter, and singer, who starred in Nine Lives?","July 26, 1959",bridge,medium,"Answer: November 22, 1956 Confidence: 0.7","November 22, 1956",0.7,0.0,0,0
563,5abf697f5542997ec76fd3f2,"Are both musicians, Curt Smith and Les Taylor  , from the same country ?",no,comparison,medium,Answer: Yes Confidence: 0.7,Yes,0.7,0.0,0,0
564,5a72a5d65542992359bc314f,"What is the name of the American Neoclassical new-age music group that released the ""Ambience"" collection in 2001?",Mannheim Steamroller,bridge,medium,Answer: Mannheim Steamroller Confidence: 0.8,Mannheim Steamroller,0.8,1.0,1,1
565,5addf8035542995b365faba3,"When was the mountain building period, that ended 440 million years ago and affected most of modern-day New England, first described?",described it in the 1950s,bridge,easy,Answer: 19th century Confidence: 0.7,19th century,0.7,0.0,0,0
566,5a87387855429960ec39b768,"What is this important historical, cultural, and economic region of Massachusetts that contains Salem and where Gabriel Frasca cooked at a young age?",North Shore,bridge,medium,Answer: North Shore Confidence: 0.7,North Shore,0.7,1.0,1,1
567,5ae1f8aa554299234fd0437a,Which  German professional racing driver won  2007 Masters of Formula 3 ,Nicolas Hülkenberg,bridge,hard,Answer: Nico Hülkenberg Confidence: 0.9,Nico Hülkenberg,0.9,0.5,0,1
568,5a8e1ad8554299068b959e60,"which magazine is most like Playboy, Woman's Day or Gallery? ",Gallery,comparison,medium,Answer: Gallery Confidence: 0.8,Gallery,0.8,1.0,1,1
569,5ade1a065542997c77aded44,are Better Homes and Gardens and Al Jamila from different countries?,yes,comparison,medium,Answer: Yes Confidence: 0.8,Yes,0.8,1.0,1,1
570,5ab5eb8e5542997d4ad1f24e,What is the population of the capital city in which Para Wirra Conservation Park is located?,"1,326,354",bridge,medium,Answer: Adelaide 1.4 million Confidence: 0.7,Adelaide 1.4 million,0.7,0.0,0,1
571,5adcd75555429947343537ab,"Sir (Ernest) Llewellyn Woodward (1890–1971) was a British historian, and was educated at which British independent private day school for boys, originally located in the City of London, and since 1933 it has been located on 285 acre of grounds at Sandy Lodge in the Three Rivers district of Hertfordshire?",Merchant Taylors' School (MTS),bridge,easy,Answer: Merchant Taylors' School Confidence: 0.85,Merchant Taylors' School,0.85,0.8571428571428571,0,1
572,5a8008ed5542992e7d278de9,"Which singer has been part of more bands, Richard Ashcroft or James Bourne?",James Elliot Bourne,comparison,medium,Answer: Richard Ashcroft Confidence: 0.7,Richard Ashcroft,0.7,0.0,0,0
573,5a82c31455429940e5e1a930,Do Abigail Child and Nabil Ayouch both write media?,yes,comparison,medium,Answer: Yes Confidence: 0.7,Yes,0.7,1.0,1,1
574,5a8ba8945542997f31a41d9e,"Mathew Stuart Sinclair (born 9 November 1975) is an Australian-born New Zealand cricketer, he holds the equal world record for the highest Test score (214) by a number three batsman on debut when he opened his international career against West Indies in the 1999, Boxing Day Test match is a cricket Test match held in Melbourne, Victoria in which country?",Australia,bridge,easy,Answer: Australia Confidence: 0.95,Australia,0.95,1.0,1,1
575,5a7b508e55429927d897bf84,"Worn throughout the Caribbean region, notably in Cuba and Jamaica as wedding attire, what upper-body form does the guayabera take for men?",bush jacket,bridge,hard,Answer: shirt Confidence: 0.9,shirt,0.9,0.0,0,0
576,5ab706aa554299110f219a98,In which year was this brand name founded on which Sony Ericsson K608i became available?,2002,bridge,medium,Answer: 2001 Confidence: 0.7,2001,0.7,0.0,0,0
577,5abfabb55542994516f454e6,Name an American clothing and accessories retailer that short-lived spinoff Martin+Osa?,American Eagle Outfitters,bridge,medium,Answer: American Eagle Outfitters Confidence: 0.8,American Eagle Outfitters,0.8,1.0,1,1
578,5ac0ffec5542996f0d89cc50,"Sammy Hagar and Pierre Bouvier, share which mutual occupations?","singer, songwriter, musician",comparison,easy,"Answer: musician, singer Confidence: 0.8","musician, singer",0.8,0.8,0,1
579,5ae56bf15542993aec5ec1a7,Which Texas city is known for gambling and is home to the Texas Lottery?,Austin,bridge,medium,Answer: Galveston Confidence: 0.5,Galveston,0.5,0.0,0,0
580,5a886fdd55429938390d3f5b,Where was Barbarossa Chandelier crowned Holy Roman Emperor?,Aachen,bridge,medium,Answer: Rome Confidence: 0.7,Rome,0.7,0.0,0,0
581,5adeb0e955429939a52fe95c,"Liz Rose, is an American country music songwriter best known for her work with Taylor Swift, and  has co-written twenty of Swift's officially-released songs and singles, including which song was written by Swift and Liz Rose and produced by Nathan Chapman, with Swift's aid?",White Horse,bridge,easy,Answer: Teardrops on My Guitar Confidence: 0.9,Teardrops on My Guitar,0.9,0.0,0,0
582,5a8c517e5542995e66a475b7,"What is the name of the home stadium of this team in the Federal Hockey League, which Adam McKenzie is currently a member of?",Hara Arena,bridge,medium,Answer: Unknown Confidence: 0.0,Unknown,0.0,0.0,0,0
583,5abdf05d55429933744ab830,What nationality are Ralph Tresvant and Chad Smith?,American,comparison,medium,Answer: American Confidence: 0.8,American,0.8,1.0,1,1
584,5a79253055429907847277cb,"Julien Duvivier and Andrew Adamson, have which occupation in common?",film director,comparison,easy,Answer: film director Confidence: 0.8,film director,0.8,1.0,1,1
585,5ac0d4d4554299294b21901f,C. Scott Vanderhoef was the running mate of the minority leader who is now part of which New York district?,19 congressional district,bridge,medium,Answer: NY-18 Confidence: 0.7,NY-18,0.7,0.0,0,0
586,5a8f612b5542992414482a99,"The pop singer in the lead role in ""Tere Bin Laden"" received how many Lux Style Awards?",five,bridge,medium,Answer: 1 Confidence: 0.6,1,0.6,0.0,0,0
587,5abe88cd55429976d4830b5a,How much did VMware pay to acquire the Atlanta-based provider of enterprise mobility management software?,$1.54 billion,bridge,medium,Answer: $1.54 billion Confidence: 0.7,$1.54 billion,0.7,1.0,1,1
588,5adc85dc55429947ff173991,"What former Canadian MP and Senator named a community in Saskatchewan after a semi-ruined mid-14th-century fortress, located 5 km east of North Berwick, in East Lothian, Scotland?",James Moffat Douglas,bridge,easy,Answer: John Foster McCreight Confidence: 0.3,John Foster McCreight,0.3,0.0,0,0
589,5a8d072e554299585d9e3798,Are both the Ariegeois and the German Longhaired Pointer dogs that are breed in Europe?,yes,comparison,medium,Answer: yes Confidence: 0.8,yes,0.8,1.0,1,1
590,5ac3154e554299741d48a1ba,Which of the owner of Portstewart Football Club is a former Northern Ireland international footballer and manager?,Harry Gregg,bridge,medium,Answer: Ivan Sproule Confidence: 0.6,Ivan Sproule,0.6,0.0,0,0
591,5a883c8a5542994846c1ce52,When did the location of The 2016 iHeartRadio Music Award open?,"December 30, 1967",bridge,medium,Answer: 1967 Confidence: 0.7,1967,0.7,0.5,0,1
592,5abc709f55429959677d6aba,Which has more acts Faust or Die schweigsame Frau?,Faust,comparison,medium,Answer: Faust Confidence: 0.8,Faust,0.8,1.0,1,1
593,5a89d8ab554299669944a5c5,"What is a 1986 Argentine drama-science fiction film written and directed by Eliseo Subiela, that has uncredited adaptations made from it to  a 2001 American science fiction-mystery film based on Gene Brewer's 1995 novel ?",Man Facing Southeast,bridge,easy,Answer: Hombre mirando al sudeste Confidence: 0.8,Hombre mirando al sudeste,0.8,0.0,0,1
594,5a7e35295542997cc2c47533,"Two-man bobsleigh at the 1964 Winter Olympics took place on 31 January and 1 February at Bob und Rodelbahn Igls, Innsbruck, Austria, Innsbruck is the capital city of which city, in western Austria?",Tyrol,bridge,easy,Answer: Tyrol Confidence: 0.8,Tyrol,0.8,1.0,1,1
595,5a774fb15542994aec3b7286,Which John Hughes' movie features Aleksander Krupa?,Home Alone 3,bridge,medium,Answer: Home Alone 3 Confidence: 0.8,Home Alone 3,0.8,1.0,1,1
596,5ac07059554299294b218fdd,Are Patrick Tam and Wang Xiaoshuai both film directors?,yes,comparison,medium,Answer: Yes Confidence: 0.8,Yes,0.8,1.0,1,1
597,5ae14b6855429920d52343ac,"What is the name of this air arm of the Indian armed forces, in which MP Anil Kumar was a MiG 21 pilot?",Indian Air Force,bridge,medium,Answer: Indian Air Force Confidence: 0.95,Indian Air Force,0.95,1.0,1,1
598,5a8cb6e0554299653c1aa0f7,What is the nationality of the athlete who created Go Dad Run ?,Welsh,bridge,medium,Answer: American Confidence: 0.7,American,0.7,0.0,0,0
599,5a74d96f5542996c70cfae12,"Which Icelandic TV cast performed on the album ""Nick Holiday""?",LazyTown,bridge,medium,Answer: LazyTown Confidence: 0.8,LazyTown,0.8,1.0,1,1
600,5ae4056d55429970de88d859,Punta Gorda Airport offers numerous flights from the company that has headquarters in what city?,"Summerlin, Nevada",bridge,medium,Answer: Dallas Confidence: 0.7,Dallas,0.7,0.0,0,0
601,5adc4a0555429944faac24c6,"Haruo Nakajima, was a Japanese actor, best known for portraying who, in twelve consecutive films, starting from the original ""Godzilla"" (1954) until ""Godzilla vs. Gigan"" (1972)?",Godzilla,bridge,easy,Answer: Godzilla Confidence: 0.9,Godzilla,0.9,1.0,1,1
602,5ab6321e55429953192ad295,"Stratton is a brand of powder compacts, lipstick holders and other devices and containers for cosmetics, made in a city that had a population of how many in 2014 ?","1,101,360",bridge,medium,"Answer: 17,000 Confidence: 0.5","17,000",0.5,0.0,0,0
603,5ab55ca55542992aa134a2c9, Krusty Gets Busted revolves around the heist of what marketplace?,Kwik-E-Mart,bridge,medium,Answer: Kwik-E-Mart Confidence: 0.9,Kwik-E-Mart,0.9,1.0,1,1
604,5a7f68d95542992097ad2f57,What is the name of the field located at the University of Oklahoma where Bob Stoops coached the university football team?,Owen Field,bridge,medium,Answer: Owen Field Confidence: 0.85,Owen Field,0.85,1.0,1,1
605,5a7a02c45542990198eaf040,What  American young earth creationist and geophysicist was on  a research project conducted by the Creation Research Society and the Institute for Creation Research between 1997 and 2005?,John R. Baumgardner,bridge,easy,Answer: John Baumgardner Confidence: 0.8,John Baumgardner,0.8,0.8,0,1
606,5ae1f09a554299234fd04344,"Who has had a solo singing career, Ryan McCombs or Toshimitsu Deyama?",Toshimitsu Deyama,comparison,hard,Answer: Ryan McCombs Confidence: 0.7,Ryan McCombs,0.7,0.0,0,0
607,5abb709d5542992ccd8e7f44,The school represented by the Tampa Spartans in the 1970 college football season offers how many master's degrees?,13,bridge,medium,Answer: University of Tampa Confidence: 0.7,University of Tampa,0.7,0.0,0,0
608,5ae72cc75542991e8301cb94,Pabst Brewing Company is the holding company for the defunct Pacific Northwest company that was based in what city?,"Seattle, Washington",bridge,hard,Answer: Tumwater Confidence: 0.8,Tumwater,0.8,0.0,0,0
609,5a77c7e75542992a6e59dfc8,"Where was the sport invented in 1891 by a Canadian-American physical educator, physician, chaplain, sports coach and innovator?","Springfield, Massachusetts",bridge,medium,"Answer: Springfield, Massachusetts Confidence: 0.95","Springfield, Massachusetts",0.95,1.0,1,1
610,5ae39bc15542991a06ce99f8,Who invented the cipher machine of which Typex was an adaptation ? ,Arthur Scherbius,bridge,medium,Answer: Arthur Scherbius Confidence: 0.85,Arthur Scherbius,0.85,1.0,1,1
611,5ae32f1455429928c4239657,Are Fairbanks International Airport and Deadhorse Airport both located on the North Slope of Alaska?,no,comparison,medium,Answer: No Confidence: 0.7,No,0.7,1.0,1,1
612,5abf07b05542993fe9a41dc4,"James Shomate was particularly known for his work for which American operatic mezzo-soprano born June 11, 1913?",Risë Stevens,bridge,medium,Answer: Risë Stevens Confidence: 0.8,Risë Stevens,0.8,1.0,1,1
613,5ab7b85d55429928e1fe38a1,Odd Future is a collective that was on a television show in what genre,sketch comedy,bridge,hard,Answer: Comedy Confidence: 0.7,Comedy,0.7,0.6666666666666666,0,0
614,5a8cc8c9554299441c6b9efd,"The director of ""The Office"" episode ""Test the Store"" worked as an executive producer for what series?","""King of the Hill""",bridge,medium,Answer: Parks and Recreation Confidence: 0.8,Parks and Recreation,0.8,0.0,0,0
615,5ae17b9c55429901ffe4ae9d,What quantum physicist was featured in both Dalai Lama Awakening and  What the Bleep Do We Know!?,Amit Goswami,bridge,hard,Answer: Fred Alan Wolf Confidence: 0.8,Fred Alan Wolf,0.8,0.0,0,0
616,5a7cadfe5542996dd594b981,What was the birthdate of the composer who worked on A Bayou Legend with William Grant Still?,"February 16, 1910",bridge,medium,Answer: 1895-05-11 Confidence: 0.7,1895-05-11,0.7,0.0,0,0
617,5abfbb6c5542990832d3a1d5,"which game played on January 1, 2007 did 2006 Boise State Broncos football team faced Oklahoma",The 2007 Tostitos,bridge,hard,Answer: Fiesta Bowl Confidence: 0.9,Fiesta Bowl,0.9,0.0,0,1
618,5ac287aa55429963665199fb,"Who co-hosts a radio show on the KIIS Network with a radio announcer for the programme ""Breakfasters""?",Dave Hughes,bridge,medium,Answer: Jason Derulo Confidence: 0.5,Jason Derulo,0.5,0.0,0,0
619,5a8a5acf55429970aeb702b0,"Austin Sowell plays a character in ""Bridge of Spies"" who was shot down in the airspace of what country?",Soviet Union,bridge,medium,Answer: Soviet Union Confidence: 0.85,Soviet Union,0.85,1.0,1,1
620,5a8607aa55429960ec39b60a,Glyn Chamberlain last position was caretaker manager of a football club that plays in what league?,National League,bridge,medium,Answer: Premier League Confidence: 0.7,Premier League,0.7,0.5,0,0
621,5a8712b755429960ec39b726,"After which world event, did retail establishments in the U.S. began to pursue a high-volume, low-profit-margin strategy in a type of store that sells products at prices that are lower than the typical market value and for example sells Scotsmac, an alcoholic drink consisting of a blend of wine and whisky flavouring, in 700ml bottles?",World War II,bridge,medium,Answer: Great Depression Confidence: 0.7,Great Depression,0.7,0.0,0,0
622,5a891a6f55429951533612c3,"What other film, beside the American neo-noir dystopian science fiction action film directed by Alex Proyas was considered a blockbuster in 2004?",Ocean's Twelve,bridge,easy,Answer: Spider-Man 2 Confidence: 0.8,Spider-Man 2,0.8,0.0,0,0
623,5a90212155429916514e741b,Are Hegang and Weihai in the same country?,yes,comparison,medium,Answer: Yes Confidence: 0.9,Yes,0.9,1.0,1,1
