,id,question,answer,type,level,response,prediction,confidence,f1,em,gpt_eval
495,5ab9121555429919ba4e238a,"Still Da Baddest is the fourth studio album by American rapper Trina, following the poor chart performance, ""I Got a Thang for You"" featuring which American singer/songwriter, record producer, business woman, and television personality, and was born in Oakland, California?",Keyshia Cole,bridge,easy,"Answer: Keyshia Cole Confidence: 0.95
Answer: Rihanna Confidence: 0.60
Answer: Ashanti Confidence: 0.50
Answer: Keri Hilson Confidence: 0.40
Answer: Brandy Confidence: 0.35",Keyshia Cole,0.95,1.0,1,1
496,5a8641ab554299211dda2ace,Renowned persons Lee Tamahori and Robert Gregson share what pop-culture profession?,filmmaker,comparison,medium,"Answer: Film director Confidence: 0.9 
Answer: Actor Confidence: 0.5 
Answer: Producer Confidence: 0.4 
Answer: Screenwriter Confidence: 0.3 
Answer: Cinematographer Confidence: 0.2",Film director,0.9,0.0,0,1
497,5abb69f25542996cc5e49fea,Which Italian port do many of the inhabitants of La Boca in Buenos Aires originate from?,Genoa,bridge,medium,"Answer: Genoa Confidence: 0.85
Answer: Naples Confidence: 0.65
Answer: Palermo Confidence: 0.40
Answer: Livorno Confidence: 0.30
Answer: Bari Confidence: 0.20",Genoa,0.85,1.0,1,1
498,5ab982b3554299753720f823,Square One Shopping Centre's size allows it to cater to discount retailers such as an American fast fashion retailer with more than 60% of its apperal made where?,China,bridge,medium,"Answer: China Confidence: 0.8
Answer: Bangladesh Confidence: 0.7
Answer: Vietnam Confidence: 0.6
Answer: India Confidence: 0.5
Answer: Cambodia Confidence: 0.4",China,0.8,1.0,1,1
499,5abd7d405542993062266cad,Which female artist collaborated Pharrell Williams on G I R L and won multiple Grammy awards in 2005?,Alicia Keys,bridge,medium,"Answer: Alicia Keys Confidence: 0.8
Answer: Gwen Stefani Confidence: 0.6
Answer: Alicia Moore (P!nk) Confidence: 0.5
Answer: Madonna Confidence: 0.4
Answer: Britney Spears Confidence: 0.3",Alicia Keys,0.8,1.0,1,1
500,5abbe23e554299642a094bab," Stony Awards presented a posthumous award to what American cannabis rights activist and the author of ""The Emperor Wears No Clothes"",",Jack Herer,bridge,hard,"Answer: Jack Herer Confidence: 0.95 
Answer: Dennis Peron Confidence: 0.70 
Answer: Peter McWilliams Confidence: 0.60 
Answer: Steve Kubby Confidence: 0.55 
Answer: Ed Rosenthal Confidence: 0.50",Jack Herer,0.95,1.0,1,1
501,5a73976055429978a71e9036,"Which American global medical device company is headquartered in Little Canada, Minnesota?",St. Jude Medical,bridge,medium,"Answer: St. Jude Medical Confidence: 0.8  
Answer: Medtronic Confidence: 0.6  
Answer: Vascular Solutions Confidence: 0.5  
Answer: Smiths Medical Confidence: 0.4  
Answer: Boston Scientific Confidence: 0.3",St. Jude Medical,0.8,1.0,1,1
502,5ab4f2245542990594ba9cb7,"What album recorded over a two-year period between 1989 and 1991 included Kevin Shields as the main composer, musician and producer? ",Loveless,bridge,medium,"Answer: Loveless Confidence: 0.95 
Answer: Isn't Anything Confidence: 0.50 
Answer: Glider EP Confidence: 0.30 
Answer: Tremolo EP Confidence: 0.25 
Answer: Ecstasy Confidence: 0.15",Loveless,0.95,1.0,1,1
503,5a8c3f0a5542996e8ac88a2e,Who is the co-star of the current co-president of the Actors Studio in the movie Youth?,Michael Caine,bridge,medium,"Answer: Michael Caine Confidence: 0.8 
Answer: Paul Dano Confidence: 0.6 
Answer: Rachel Weisz Confidence: 0.5 
Answer: Harvey Keitel Confidence: 0.4 
Answer: Jane Fonda Confidence: 0.3",Michael Caine,0.8,1.0,1,1
504,5ae7921855429952e35ea97a,Who is credited for The Internship role that corresponds to Akiva Schaffer's role for The Watch?,Shawn Levy,bridge,hard,"Answer: Shawn Levy Confidence: 0.6 
Answer: Vince Vaughn Confidence: 0.5 
Answer: Jared Stern Confidence: 0.4 
Answer: Owen Wilson Confidence: 0.3 
Answer: Ben Stiller Confidence: 0.2",Shawn Levy,0.6,1.0,1,1
505,5a7eea3c55429934daa2fc77,Great Limber is situated 8 miles east from a town with how many households according to the 2001 UK census ?,"2,213",bridge,medium,"Answer: Caistor; 979 households Confidence: 0.8 
Answer: Laceby; 977 households Confidence: 0.6 
Answer: Binbrook; 480 households Confidence: 0.4 
Answer: Keelby; 860 households Confidence: 0.3 
Answer: Immingham; 3,246 households Confidence: 0.2",Caistor; 979 households,0.8,0.0,0,0
506,5a8c53d35542995e66a475c2,"In which county was this air force base located where Boeing B-29-100-BW Superfortress bomber crashed and killed all men aboard, known as 1948 Waycross B-29 crash?",Houston County,bridge,medium,"Answer: Ware County Confidence: 0.9 
Answer: Pierce County Confidence: 0.5 
Answer: Appling County Confidence: 0.3 
Answer: Coffee County Confidence: 0.2 
Answer: Bacon County Confidence: 0.1",Ware County,0.9,0.5,0,0
507,5add27b95542990d50227e07,Are both Weifang and Nyingchi prefecture-level cities?,yes,comparison,medium,"Answer: No Confidence: 0.9
Answer: Yes Confidence: 0.6
Answer: Weifang - Yes, Nyingchi - No Confidence: 0.8
Answer: Weifang - No, Nyingchi - Yes Confidence: 0.5
Answer: Different statuses Confidence: 0.4",No,0.9,0.0,0,0
508,5a72364555429971e9dc9359,"Which cocktail uses egg white as an ingredient, The Clover Club Cocktail or The U-Boot?",The Clover Club Cocktail,comparison,hard,"Answer: Clover Club Cocktail Confidence: 0.95  
Answer: U-Boot Confidence: 0.05  
Answer: None Confidence: 0.0  
Answer: Both Confidence: 0.0  
Answer: Whisky Sour Confidence: 0.0",Clover Club Cocktail,0.95,1.0,1,1
509,5ae7de09554299540e5a5674,Who distributed the 2013 superhero film in which Ken Yamamura plays the young Ichirō Yashida?,20th Century Fox,bridge,medium,"Answer: 20th Century Fox Confidence: 0.95 
Answer: Warner Bros. Confidence: 0.65 
Answer: Universal Pictures Confidence: 0.60 
Answer: Paramount Pictures Confidence: 0.50 
Answer: Sony Pictures Confidence: 0.45",20th Century Fox,0.95,1.0,1,1
510,5ae1d08f554299492dc91b91,"Which Disney film was released first, Meet the Robinsons or Peter Pan?",Peter Pan,comparison,hard,"Answer: Peter Pan Confidence: 1.0
Answer: - Confidence: 0.0
Answer: - Confidence: 0.0
Answer: - Confidence: 0.0
Answer: - Confidence: 0.0",Peter Pan,1.0,1.0,1,1
511,5ae6269c5542996de7b71b74,"What actress played the role of Hillary Winston on ""The Royal Family"" at the age of 4 and was also in the Tina in the Sky with Diamonds episode of Glee?",Naya Rivera,bridge,easy,"Answer: Naya Rivera Confidence: 0.95 
Answer: Yara Shahidi Confidence: 0.65 
Answer: Raven-Symoné Confidence: 0.55 
Answer: Ariel Winter Confidence: 0.45 
Answer: Keke Palmer Confidence: 0.35",Naya Rivera,0.95,1.0,1,1
512,5a81a61b55429903bc27b991,When was the University founded that Thomas Caius was a Fellow and Master of?,1249,bridge,medium,"Answer: 1264 Confidence: 0.9
Answer: 1438 Confidence: 0.7
Answer: 1555 Confidence: 0.6
Answer: 1413 Confidence: 0.5
Answer: 1546 Confidence: 0.4",1264,0.9,0.0,0,0
513,5ab610315542992aa134a40a,What was the birth name of the emperor under whom Naevius Sutorius Macro served as prefect of the Praetorian Guard?,Gaius Julius Caesar Germanicus,bridge,medium,"Answer: Tiberius Claudius Nero Confidence: 0.9
Answer: Gaius Octavius Thurinus Confidence: 0.7
Answer: Lucius Domitius Ahenobarbus Confidence: 0.4
Answer: Germanicus Julius Caesar Confidence: 0.3
Answer: Nero Claudius Caesar Drusus Germanicus Confidence: 0.2",Tiberius Claudius Nero,0.9,0.0,0,0
514,5a87427355429960ec39b77a,At what number largest executive search firm is Claudio Fernández-Aráoz a senior adviser?,third,bridge,medium,"Answer: 4 Confidence: 0.9 
Answer: 5 Confidence: 0.7 
Answer: 3 Confidence: 0.6 
Answer: 6 Confidence: 0.5 
Answer: 2 Confidence: 0.4",4,0.9,0.0,0,0
515,5a7e4a225542994959419988,"What is the place with a total of 643135 sqft and 70 in-line stores, that is now the last of it's kind after the largest enclosed shopping center in Huntsville closed in early 2017?",shopping mall,bridge,easy,"Answer: Madison Square Mall Confidence: 0.8 
Answer: Parkway Place Confidence: 0.75 
Answer: Bridge Street Town Centre Confidence: 0.6 
Answer: Colonial Promenade Confidence: 0.5 
Answer: The Outlet Shops of Grand River Confidence: 0.4",Madison Square Mall,0.8,0.4,0,0
516,5ac530e65542996feb3fea1a,What is the birthday of Gerald Strebendt's UFC 44 lightweight opponent?,"September 21, 1978",bridge,medium,"Answer: April 30, 1980 Confidence: 0.8
Answer: April 19, 1980 Confidence: 0.6
Answer: April 24, 1979 Confidence: 0.4
Answer: January 30, 1980 Confidence: 0.3
Answer: April 20, 1980 Confidence: 0.2","April 30, 1980",0.8,0.0,0,0
517,5a89bf515542992e4fca83b4,Did Dick Crealy and Jack Sock play the same sport?,yes,comparison,medium,"Answer: Yes Confidence: 0.95 
Answer: Tennis Confidence: 0.9 
Answer: Both professional athletes Confidence: 0.85 
Answer: Same sport era gap Confidence: 0.7 
Answer: Australian Open reference Confidence: 0.6",Yes,0.95,1.0,1,1
518,5a794ebd554299029c4b5f50,"Who was born first, Michaël Llodra or Henri Leconte?",Henri Leconte,comparison,medium,"Answer: Henri Leconte; Confidence: 0.9 
Answer: Michaël Llodra; Confidence: 0.1",Henri Leconte;,0.9,1.0,1,1
519,5abacbf35542996cc5e49e96,"Are both bands, The Colourist and Muse, from Ireland? ",no,comparison,medium,"Answer: No Confidence: 1.0
Answer: The Colourist is American Confidence: 0.9
Answer: Muse is British Confidence: 0.9
Answer: Both are not from Ireland Confidence: 0.9
Answer: Neither is Irish Confidence: 0.8",No,1.0,1.0,1,1
520,5ab9643d554299131ca42321, Are the Comx-35 and Sharp MZ both personal types of computers?,yes,comparison,easy,"Answer: Yes Confidence: 0.9 
Answer: Both are microcomputers Confidence: 0.85 
Answer: Comx-35 is a home computer Confidence: 0.8 
Answer: Sharp MZ is a personal computer Confidence: 0.75 
Answer: Similar categories Confidence: 0.7",Yes,0.9,1.0,1,1
521,5ae05ec155429924de1b70c3,Mohamed Naguib Hamed is an athlete from what transcontinental country?,Egypt,bridge,medium,"Answer: Egypt Confidence: 0.9 
Answer: Turkey Confidence: 0.8 
Answer: Russia Confidence: 0.7 
Answer: Kazakhstan Confidence: 0.6 
Answer: Azerbaijan Confidence: 0.5",Egypt,0.9,1.0,1,1
522,5ac2c410554299218029db2f,"Who realeased this American comedy film  starring an American actress who played supporting roles in films including ""East of Eden"", ""Five Easy Pieces"", ""Resurrection""?",Magnolia Pictures,bridge,easy,"Answer: Columbia Pictures Confidence: 0.6 
Answer: Warner Bros. Confidence: 0.5 
Answer: Paramount Pictures Confidence: 0.4 
Answer: Universal Pictures Confidence: 0.3 
Answer: 20th Century Fox Confidence: 0.2",Columbia Pictures,0.6,0.5,0,0
523,5ac0220a5542996f0d89cb2e,an actress who appeared in a film directed by Kenneth Lonergan featured in which television series?,Rectify,bridge,medium,"Answer: ""Manchester by the Sea"" actress Michelle Williams appeared in ""Fosse/Verdon."" Confidence: 0.8
Answer: ""You Can Count on Me"" actress Laura Linney appeared in ""Ozark."" Confidence: 0.7
Answer: ""Margaret"" actress Anna Paquin appeared in ""True Blood."" Confidence: 0.7
Answer: ""Manchester by the Sea"" actress Gretchen Mol appeared in ""Boardwalk Empire."" Confidence: 0.6
Answer: ""Margaret"" actress J. Smith-Cameron appeared in ""Succession."" Confidence: 0.6","""Manchester by the Sea"" actress Michelle Williams appeared in ""Fosse/Verdon.""",0.8,0.0,0,0
524,5a74b7eb55429974ef308c44,"Which former IFK Hässleholm football player is older, Jon Jönsson or Peter Crouch?",Peter Crouch,bridge,easy,"Answer: Peter Crouch Confidence: 0.9 
Answer: Jon Jönsson Confidence: 0.1",Peter Crouch,0.9,1.0,1,1
525,5ae44db55542995dadf24309,"Which of these is in the family Salicaceae, Calophyllum or Azara?",Azara,comparison,medium,"Answer: Azara Confidence: 0.9 
Answer: Calophyllum Confidence: 0.1",Azara,0.9,1.0,1,1
526,5a9034bd55429933b8a20496,What year was the current star of Belarusian football born?,1981,bridge,medium,"Answer: 2001 Confidence: 0.7 
Answer: 1999 Confidence: 0.6 
Answer: 2000 Confidence: 0.5 
Answer: 2002 Confidence: 0.4 
Answer: 1998 Confidence: 0.3",2001,0.7,0.0,0,0
527,5ab851c655429916710eb039,"In what city did the band that included Romy and Oliver Sim, and Jamie xx record their first album?",London,bridge,medium,"Answer: London Confidence: 0.9
Answer: Bristol Confidence: 0.5
Answer: Manchester Confidence: 0.3
Answer: Leeds Confidence: 0.2
Answer: Glasgow Confidence: 0.1",London,0.9,1.0,1,1
528,5a7e29d85542995ed0d166b9,"California State University, Dominguez Hills and Ankara University, are which type of educational institutes?",public university,comparison,easy,"Answer: Public universities Confidence: 0.9 
Answer: State universities Confidence: 0.8 
Answer: Higher education institutions Confidence: 0.7 
Answer: Government-funded universities Confidence: 0.6 
Answer: Research universities Confidence: 0.5",Public universities,0.9,0.5,0,1
529,5a74558c55429974ef308bda,Which actor played in both She Hate Me and Cocoon?,Brian Dennehy,bridge,medium,"Answer: Tommy Lee Jones Confidence: 0.2
Answer: Jack Nicholson Confidence: 0.15
Answer: Brian Dennehy Confidence: 0.5
Answer: Steve Guttenberg Confidence: 0.3
Answer: Don Ameche Confidence: 0.1",Brian Dennehy,0.5,1.0,1,1
530,5add50975542995b365fab09,"Which publication has run longest, Signs of the Times or Space Science Fiction?","Space Science Fiction was a science fiction magazine published by Space Publications, Inc. of New York and The Archer Press Ltd. of London that ran for eight issues from May 1952 to September 1953.",comparison,easy,"Answer: Signs of the Times Confidence: 0.9 
Answer: Space Science Fiction Confidence: 0.1",Signs of the Times,0.9,0.05714285714285714,0,0
531,5a771ef55542993569682cd0,In what sub-provincial city is the Affiliated High School of Sichuan University located?,Chengdu,bridge,easy,"Answer: Chengdu Confidence: 0.9  
Answer: Zigong Confidence: 0.3  
Answer: Mianyang Confidence: 0.2  
Answer: Deyang Confidence: 0.1  
Answer: Leshan Confidence: 0.1",Chengdu,0.9,1.0,1,1
532,5ababe7a554299232ef4a38d,"What was the population in the city where Sherman Day Thatcher founded a school, in 2010?","7,461",bridge,medium,"Answer: Ojai, 7,461 Confidence: 0.9  
Answer: Ventura, 106,433 Confidence: 0.3  
Answer: Santa Barbara, 88,410 Confidence: 0.2  
Answer: Los Angeles, 3,792,621 Confidence: 0.1  
Answer: Santa Paula, 29,321 Confidence: 0.1","Ojai, 7,461",0.9,0.6666666666666666,0,1
533,5abc39445542993a06baf89c,Who was the Calder Memorial Trophy winner that played in the 2017 NHL Staduim Series game the day after the 2017 NHL winter classic?,Auston Matthews,bridge,medium,"Answer: Artemi Panarin Confidence: 0.9 
Answer: Connor McDavid Confidence: 0.7 
Answer: Auston Matthews Confidence: 0.6 
Answer: Patrik Laine Confidence: 0.5 
Answer: Mathew Barzal Confidence: 0.4",Artemi Panarin,0.9,0.0,0,0
534,5adfc63355429906c02daa38,"In Friday the 13th Part VII: The New Blood, a teenage girl uses a psychic ability to influence a physical system without interaction to unleash Jason, what is this ability called?",Psychokinesis,bridge,easy,"Answer: Telekinesis Confidence: 0.95 
Answer: Psychokinesis Confidence: 0.85 
Answer: Mind control Confidence: 0.60 
Answer: Clairvoyance Confidence: 0.40 
Answer: Telepathy Confidence: 0.35",Telekinesis,0.95,0.0,0,1
535,5abbe05b554299642a094b92,Adrian Molina worked with what director when making the movie The Good dinosaur?,Peter Sohn,bridge,medium,"Answer: Peter Sohn Confidence: 0.9 
Answer: Bob Peterson Confidence: 0.6 
Answer: Lee Unkrich Confidence: 0.4 
Answer: Andrew Stanton Confidence: 0.3 
Answer: Brenda Chapman Confidence: 0.2",Peter Sohn,0.9,1.0,1,1
536,5abffcf45542997d64295994,Is Air Traffic or Halestorm an American band?,Halestorm,comparison,hard,"Answer: Halestorm Confidence: 0.9 
Answer: Air Traffic Confidence: 0.2 
Answer: Neither Confidence: 0.1 
Answer: Both Confidence: 0.05 
Answer: Unknown Confidence: 0.05",Halestorm,0.9,1.0,1,1
537,5ab6e05f55429954757d339f,Which magazine was published first Prevention or Girlfriends ?,Prevention,comparison,medium,"Answer: Prevention Confidence: 0.9 
Answer: Girlfriends Confidence: 0.1",Prevention,0.9,1.0,1,1
538,5a762d4c554299109176e6a6,"Rolling Stone and Cinefantastique, are both types of what media?",magazine,comparison,easy,"Answer: Magazines Confidence: 0.95 
Answer: Periodicals Confidence: 0.85 
Answer: Publications Confidence: 0.75 
Answer: Print Media Confidence: 0.65 
Answer: Journals Confidence: 0.55",Magazines,0.95,0.0,0,1
539,5adf98f85542992d7e9f93af,Who directed the film which inspired the 2004 film Murder ? ,Adrian Lyne,bridge,medium,"Answer: Adrian Lyne Confidence: 0.9 
Answer: Claude Chabrol Confidence: 0.75 
Answer: Alfred Hitchcock Confidence: 0.6 
Answer: Michelangelo Antonioni Confidence: 0.5 
Answer: Sidney Lumet Confidence: 0.4",Adrian Lyne,0.9,1.0,1,1
540,5a7e79d055429934daa2fc2b,What was the first single released from Rufus Wainwright's fifth studio album?,Going to a Town,bridge,medium,"Answer: ""Going to a Town"" Confidence: 0.9 
Answer: ""Release the Stars"" Confidence: 0.6 
Answer: ""Sanssouci"" Confidence: 0.4 
Answer: ""Tiergarten"" Confidence: 0.3 
Answer: ""Nobody's Off the Hook"" Confidence: 0.2","""Going to a Town""",0.9,1.0,1,1
541,5a90209f55429916514e7418,"How many episodes were in the seventh season of the show that premiered September 20, 2010 on CBS?",25,bridge,medium,"Answer: 24 Confidence: 0.9 
Answer: 22 Confidence: 0.8 
Answer: 23 Confidence: 0.6 
Answer: 25 Confidence: 0.4 
Answer: 21 Confidence: 0.3",24,0.9,0.0,0,0
542,5a88349155429938390d3f06,What is the nationality of the composer of the Ukrainian entry for the 2008 Eurovision Song Contest?,Russian,bridge,easy,"Answer: Ukrainian Confidence: 0.85 
Answer: Russian Confidence: 0.5 
Answer: Georgian Confidence: 0.3 
Answer: Polish Confidence: 0.2 
Answer: Belarusian Confidence: 0.15",Ukrainian,0.85,0.0,0,0
543,5ab6bfbe55429953192ad373, Freddy Rodriguez played what character in the 2007 American zombie film directed by Robert Rodriguez?,El Wray,bridge,hard,"Answer: El Wray Confidence: 0.9
Answer: Machete Confidence: 0.6
Answer: Cherry Darling Confidence: 0.4
Answer: Sheriff Hague Confidence: 0.3
Answer: J.T. Hague Confidence: 0.2",El Wray,0.9,1.0,1,1
544,5ae4b76255429913cc2044e0,The composer of Prelude in F-sharp minor was born in what year?,1873,bridge,hard,"Answer: 1833 Confidence: 0.9 
Answer: 1830 Confidence: 0.7 
Answer: 1840 Confidence: 0.5 
Answer: 1835 Confidence: 0.4 
Answer: 1828 Confidence: 0.3",1833,0.9,0.0,0,0
545,5a7d2ced554299452d57bb46,"What American guitarist and songwriter claimed that one who wrote ""Rockaway Beach"", Dee Dee Ramone, was ""the only real beachgoer"" in the group?",Johnny Ramone,bridge,medium,"Answer: Johnny Ramone Confidence: 0.8
Answer: Tommy Ramone Confidence: 0.6
Answer: Joey Ramone Confidence: 0.5
Answer: Marky Ramone Confidence: 0.4
Answer: C.J. Ramone Confidence: 0.3",Johnny Ramone,0.8,1.0,1,1
546,5abbd42055429931dba1458f,Who is the current principal at the high school where John Lisnik taught?,Travis Barnes,bridge,medium,"Answer: unavailable Confidence: 0.2
Answer: cannot determine Confidence: 0.15
Answer: not publicly known Confidence: 0.1
Answer: unknown Confidence: 0.05
Answer: no data available Confidence: 0.05",unavailable,0.2,0.0,0,0
547,5a89fcd755429946c8d6ea30,"Uzumaki, is a ""seinen"" horror manga series written and illustrated, by which Japanese horror manga artist?",Junji Ito,bridge,easy,"Answer: Junji Ito Confidence: 0.95 
Answer: Kazuo Umezu Confidence: 0.65 
Answer: Hideshi Hino Confidence: 0.30 
Answer: Suehiro Maruo Confidence: 0.25 
Answer: Go Nagai Confidence: 0.20",Junji Ito,0.95,1.0,1,1
548,5a904ee35542995651fb511e,KWGB broadcasts from the county seat of what Kansas county?,Thomas County,bridge,medium,"Answer: Washington County Confidence: 0.9 
Answer: Saline County Confidence: 0.6 
Answer: Stevens County Confidence: 0.5 
Answer: Brown County Confidence: 0.4 
Answer: Meade County Confidence: 0.3",Washington County,0.9,0.5,0,0
549,5ae1f14f554299492dc91bb4,Bob Acres is a character from a play by a satirist who passed away in which year ?,1816,bridge,hard,"Answer: 1773 Confidence: 0.9 
Answer: 1797 Confidence: 0.7 
Answer: 1800 Confidence: 0.5 
Answer: 1802 Confidence: 0.3 
Answer: 1776 Confidence: 0.2",1773,0.9,0.0,0,0
550,5ac537e25542996feb3fea3f,West Oaks Mall includes a theatre by the movie theatre chain founded in what year?,1920,bridge,medium,"Answer: 1920 Confidence: 0.8 
Answer: 1912 Confidence: 0.6 
Answer: 1930 Confidence: 0.4 
Answer: 1910 Confidence: 0.3 
Answer: 1905 Confidence: 0.2",1920,0.8,1.0,1,1
551,5a7272f15542991f9a20c47b,"Which place, Miquan or Kaohsiung, is a special municipality in Taiwan?",Kaohsiung,comparison,medium,"Answer: Kaohsiung Confidence: 0.95  
Answer: Miquan Confidence: 0.05",Kaohsiung,0.95,1.0,1,1
552,5ab433c55542996a3a969f5b,Did the magazines Alt for Damerne and New England Offering have a similar focus?,yes,comparison,easy,"Answer: No Confidence: 0.85
Answer: Yes Confidence: 0.70
Answer: Different audiences Confidence: 0.65
Answer: Different topics Confidence: 0.60
Answer: Same genre Confidence: 0.50",No,0.85,0.0,0,0
553,5a7ca43555429935c91b527b,"What season was it that the Portland Trail Blazers acquired the identical twin brother of Horace Grant, the same season that Chris Dudley had an ankle injury? ",24th season,bridge,easy,"Answer: 1993-94 season Confidence: 0.9 
Answer: 1994-95 season Confidence: 0.7 
Answer: 1995-96 season Confidence: 0.5 
Answer: 1992-93 season Confidence: 0.4 
Answer: 1996-97 season Confidence: 0.3",1993-94 season,0.9,0.5,0,1
554,5a74b79e55429929fddd84ce,"Which dog is larger, the Cirneco dell'Etna or the Siberian Husky?",Siberian Husky,comparison,medium,"Answer: Siberian Husky Confidence: 0.9  
Answer: Cirneco dell'Etna Confidence: 0.1  
Answer: Not available Confidence: 0.0  
Answer: Not available Confidence: 0.0  
Answer: Not available Confidence: 0.0",Siberian Husky,0.9,1.0,1,1
555,5a755a015542996c70cfaee6,WIND ranks behind which Rome-based telecommunications company?,Telecom Italia,bridge,medium,"Answer: TIM Confidence: 0.8 
Answer: Open Fiber Confidence: 0.6 
Answer: Vodafone Italy Confidence: 0.5 
Answer: Fastweb Confidence: 0.4 
Answer: Tiscali Confidence: 0.3",TIM,0.8,0.0,0,1
556,5abc5ae65542993a06baf8de,"The professional boxer, who held the WBO ligh-middleweight from 2015-2016, has a younger brother who is also a professional boxer; what is this brother's name?",Callum Smith,bridge,easy,"Answer: Liam Smith Confidence: 0.9  
Answer: Stephen Smith Confidence: 0.7  
Answer: Callum Smith Confidence: 0.7  
Answer: Paul Smith Confidence: 0.6  
Answer: Chris Eubank Jr. Confidence: 0.5",Liam Smith,0.9,0.5,0,0
557,5a7b244755429931da12c9f4,"Which film starring Bob Hoskins, Christopher Lloyd, and others, spawned a series of short films from 1998 to 1993?",Who Framed Roger Rabbit,bridge,hard,"Answer: Who Framed Roger Rabbit Confidence: 0.9
Answer: Hook Confidence: 0.3
Answer: Super Mario Bros. Confidence: 0.2
Answer: Brazil Confidence: 0.1
Answer: The Long Good Friday Confidence: 0.1",Who Framed Roger Rabbit,0.9,1.0,1,1
558,5a865f3b5542991e7718161e,"Who has been in more bands, Eddi Reader or Al Barr?",Alexander Martin Barr,comparison,medium,"Answer: Eddi Reader Confidence: 0.7 
Answer: Al Barr Confidence: 0.3",Eddi Reader,0.7,0.0,0,0
559,5ab7bce85542993667793ff6,Which of the following is a women's magazine for African American women: Essence or New Zealand Woman's Weekly?,Essence,comparison,medium,"Answer: Essence Confidence: 0.95 
Answer: New Zealand Woman's Weekly Confidence: 0.05",Essence,0.95,1.0,1,1
560,5a77b3165542997042120aec,Which video game required Hana Hayes to work with Naughty Dog?,The Last of Us,bridge,medium,"Answer: The Last of Us Part II Confidence: 0.9 
Answer: The Last of Us Confidence: 0.85 
Answer: Uncharted 4: A Thief's End Confidence: 0.6 
Answer: Jak and Daxter: The Precursor Legacy Confidence: 0.2 
Answer: Crash Bandicoot N. Sane Trilogy Confidence: 0.1",The Last of Us Part II,0.9,0.7499999999999999,0,0
561,5a804b0a5542995d8a8ddf5b," Karl Templer is creative director of Interview and his work has appeared in publications internationally including Vogue Italia, Vogue Paris, and W, a monthly American fashion magazine published by who?",Condé Nast,bridge,easy,"Answer: Condé Nast Confidence: 0.9 
Answer: Hearst Corporation Confidence: 0.5 
Answer: Advance Publications Confidence: 0.4 
Answer: Penske Media Corporation Confidence: 0.3 
Answer: Meredith Corporation Confidence: 0.2",Condé Nast,0.9,1.0,1,1
562,5ade94c2554299728e26c73d,"What is the birthdate of this American actor, film director, producer, screenwriter, and singer, who starred in Nine Lives?","July 26, 1959",bridge,medium,"Answer: Kevin Spacey, July 26, 1959 Confidence: 0.8 
Answer: Barry Sonnenfeld, April 1, 1953 Confidence: 0.7 
Answer: Jennifer Garner, April 17, 1972 Confidence: 0.6 
Answer: Robbie Amell, April 21, 1988 Confidence: 0.5 
Answer: Malin Åkerman, May 12, 1978 Confidence: 0.4","Kevin Spacey, July 26, 1959",0.8,0.7499999999999999,0,1
563,5abf697f5542997ec76fd3f2,"Are both musicians, Curt Smith and Les Taylor  , from the same country ?",no,comparison,medium,"Answer: No Confidence: 0.9
Answer: Yes Confidence: 0.1",No,0.9,1.0,1,1
564,5a72a5d65542992359bc314f,"What is the name of the American Neoclassical new-age music group that released the ""Ambience"" collection in 2001?",Mannheim Steamroller,bridge,medium,"Answer: Mannheim Steamroller Confidence: 0.9 
Answer: 2002 Confidence: 0.7 
Answer: Cusco Confidence: 0.5 
Answer: Yanni Confidence: 0.4 
Answer: Enya Confidence: 0.3",Mannheim Steamroller,0.9,1.0,1,1
565,5addf8035542995b365faba3,"When was the mountain building period, that ended 440 million years ago and affected most of modern-day New England, first described?",described it in the 1950s,bridge,easy,"Answer: 19th century Confidence: 0.6
Answer: 1830s Confidence: 0.5
Answer: 1823 Confidence: 0.4
Answer: 1800s Confidence: 0.3
Answer: 1842 Confidence: 0.2",19th century,0.6,0.0,0,0
566,5a87387855429960ec39b768,"What is this important historical, cultural, and economic region of Massachusetts that contains Salem and where Gabriel Frasca cooked at a young age?",North Shore,bridge,medium,"Answer: North Shore Confidence: 0.9  
Answer: Essex County Confidence: 0.6  
Answer: Greater Boston Confidence: 0.4  
Answer: Cape Ann Confidence: 0.3  
Answer: Merrimack Valley Confidence: 0.2",North Shore,0.9,1.0,1,1
567,5ae1f8aa554299234fd0437a,Which  German professional racing driver won  2007 Masters of Formula 3 ,Nicolas Hülkenberg,bridge,hard,"Answer: Nico Hülkenberg; Confidence: 0.95
Answer: Sebastian Vettel; Confidence: 0.70
Answer: Pascal Wehrlein; Confidence: 0.50
Answer: Timo Glock; Confidence: 0.45
Answer: Adrian Sutil; Confidence: 0.40",Nico Hülkenberg;,0.95,0.5,0,1
568,5a8e1ad8554299068b959e60,"which magazine is most like Playboy, Woman's Day or Gallery? ",Gallery,comparison,medium,"Answer: Gallery Confidence: 0.9 
Answer: Neither Confidence: 0.7 
Answer: Playboy (contextually similar) Confidence: 0.5 
Answer: Woman's Day (different focus) Confidence: 0.3 
Answer: Similar genre Confidence: 0.2",Gallery,0.9,1.0,1,1
569,5ade1a065542997c77aded44,are Better Homes and Gardens and Al Jamila from different countries?,yes,comparison,medium,"Answer: Yes Confidence: 0.9 
Answer: No Confidence: 0.1 
Answer: Unknown Confidence: 0.0 
Answer: Not applicable Confidence: 0.0 
Answer: Possibly Confidence: 0.0",Yes,0.9,1.0,1,1
