,id,question,answer,type,response,prediction,confidence,f1,em,gpt_eval
574,2b9f37500bdd11eba7f7acde48001122,Where was the performer of song Burn (Usher Song) born?,Dallas,compositional,"Answer: Dallas Confidence: 0.8 
Answer: Chattanooga Confidence: 0.6 
Answer: Atlanta Confidence: 0.4 
Answer: Memphis Confidence: 0.3 
Answer: New Orleans Confidence: 0.2",Dallas,0.8,1.0,1,1
575,0961bb2808c611ebbd90ac1f6bf848b6,"Which film has the director who was born first, Nagalit Ang Buwan Sa Haba Ng Gabi or Roberto Carlos E O Diamante Cor-De-Rosa?",Roberto Carlos E O Diamante Cor-De-Rosa,bridge_comparison,"Answer: Roberto Carlos E O Diamante Cor-De-Rosa Confidence: 0.8 
Answer: Nagalit Ang Buwan Sa Haba Ng Gabi Confidence: 0.2",Roberto Carlos E O Diamante Cor-De-Rosa,0.8,1.0,1,1
576,6637584408b211ebbd85ac1f6bf848b6,"Which film has the director died later, Face Of A Fugitive or Cage Of Gold?",Face Of A Fugitive,bridge_comparison,"Answer: Cage Of Gold Confidence: 0.8
Answer: Face Of A Fugitive Confidence: 0.2",Cage Of Gold,0.8,0.3333333333333333,0,0
577,e29a23e408bc11ebbd89ac1f6bf848b6,Do both films: Mare Matto and Mother Song have the directors from the same country?,yes,bridge_comparison,"Answer: No Confidence: 0.85 
Answer: Yes Confidence: 0.15",No,0.85,0.0,0,0
578,f5acf6e8088311ebbd6dac1f6bf848b6,"Which film has the director who was born first, A Question Of Trust or Ghosts Of Chosun?",A Question Of Trust,bridge_comparison,"Answer: Ghosts Of Chosun Confidence: 0.7 
Answer: A Question Of Trust Confidence: 0.3",Ghosts Of Chosun,0.7,0.3333333333333333,0,0
579,cf838fa608a911ebbd80ac1f6bf848b6,"Which film has the director born earlier, The Last Days Of Pompeo or Border Post 58?",The Last Days Of Pompeo,bridge_comparison,"Answer: Border Post 58 Confidence: 0.8 
Answer: The Last Days Of Pompeo Confidence: 0.2",Border Post 58,0.8,0.0,0,0
580,6cca51a20baf11ebab90acde48001122,Who is the paternal grandfather of Piers Butler Of Duiske?,Piers FitzThomas Butler,inference,"Answer: James Butler, 3rd Earl of Ormond Confidence: 0.8 
Answer: James Butler, 4th Earl of Ormond Confidence: 0.6 
Answer: Edmund Butler, Earl of Carrick Confidence: 0.5 
Answer: Thomas Butler, 7th Earl of Ormond Confidence: 0.4 
Answer: Richard Butler Confidence: 0.3","James Butler, 3rd Earl of Ormond",0.8,0.2222222222222222,0,0
581,2a78f9e9084b11ebbd56ac1f6bf848b6,Are both Pender Harbour Water Aerodrome and Kangiqsujuaq (Wakeham Bay) Airport located in the same country?,yes,comparison,"Answer: No Confidence: 0.9
Answer: Canada, both are in Confidence: 0.7",No,0.9,0.0,0,0
582,42e3df6e089611ebbd76ac1f6bf848b6,"Which film has the director who is older, Cry Of The Hunted or Blowing Wild?",Cry Of The Hunted,bridge_comparison,"Answer: Blowing Wild Confidence: 0.9 
Answer: Cry Of The Hunted Confidence: 0.1 
Answer: Confidence: 
Answer: Confidence: 
Answer: Confidence:",Blowing Wild,0.9,0.0,0,0
583,0ea215140bdd11eba7f7acde48001122,When was Nick Kellogg's father born?,"July 2, 1961",compositional,"Answer: 1953 Confidence: 0.8
Answer: Early 1950s Confidence: 0.6
Answer: Mid 1950s Confidence: 0.4
Answer: Late 1950s Confidence: 0.3
Answer: 1960s Confidence: 0.2",1953,0.8,0.0,0,0
584,85e837300baf11ebab90acde48001122,Who is Pompeia Paulina's father-in-law?,Seneca the Elder,inference,"Answer: Seneca the Elder Confidence: 0.8 
Answer: Marcus Annaeus Novatus Confidence: 0.6 
Answer: Lucius Annaeus Seneca (the philosopher) Confidence: 0.5 
Answer: Gaius Laelius Sapiens Confidence: 0.3 
Answer: Marcus Annaeus Mela Confidence: 0.2",Seneca the Elder,0.8,1.0,1,1
585,40f8a2160bde11eba7f7acde48001122,What is the place of birth of the director of film Americana (Film)?,Hollywood,compositional,"Answer: Houston, Texas Confidence: 0.8  
Answer: Austin, Texas Confidence: 0.6  
Answer: Dallas, Texas Confidence: 0.4  
Answer: San Antonio, Texas Confidence: 0.3  
Answer: Fort Worth, Texas Confidence: 0.2","Houston, Texas",0.8,0.0,0,0
586,8796bfdf084e11ebbd56ac1f6bf848b6,Was Catherine Neilson or Ramiro Viáfara born first?,Ramiro Viáfara,comparison,"Answer: Catherine Neilson Confidence: 0.7 
Answer: Ramiro Viáfara Confidence: 0.6 
Answer: Unable to determine Confidence: 0.5 
Answer: Research required Confidence: 0.4 
Answer: Equal possibility Confidence: 0.3",Catherine Neilson,0.7,0.0,0,0
587,b6990ebe0bdb11eba7f7acde48001122,What is the place of birth of the director of film The Party Animal?,Shreveport,compositional,"Answer: Clarksburg, West Virginia Confidence: 0.8
Answer: Los Angeles, California Confidence: 0.6
Answer: New York City, New York Confidence: 0.4
Answer: Chicago, Illinois Confidence: 0.3
Answer: Miami, Florida Confidence: 0.2","Clarksburg, West Virginia",0.8,0.0,0,0
588,95e9339a095011ebbdaeac1f6bf848b6,"Which film was released more recently, Hit Of The Show or The Incredibly Strange Creatures Who Stopped Living And Became Mixed-Up Zombies?",The Incredibly Strange Creatures Who Stopped Living And Became Mixed-Up Zombies,comparison,"Answer: Hit Of The Show Confidence: 0.8 
Answer: The Incredibly Strange Creatures Who Stopped Living And Became Mixed-Up Zombies Confidence: 0.2",Hit Of The Show,0.8,0.0,0,0
589,10b9272208d111ebbd95ac1f6bf848b6,"Who lived longer, Albert Kellogg or Johann Jakob Schalch?",Albert Kellogg,comparison,"Answer: Johann Jakob Schalch Confidence: 0.85 
Answer: Albert Kellogg Confidence: 0.15 
Answer: Unknown Confidence: 0.05 
Answer: Albert Kellogg and Johann Jakob Schalch lived the same years Confidence: 0.02 
Answer: Data not available Confidence: 0.01",Johann Jakob Schalch,0.85,0.0,0,0
590,2e28a87e0bda11eba7f7acde48001122,Where was the director of film The Great Mystical Circus (Film) born?,Maceió,compositional,"Answer: Portugal Confidence: 0.9
Answer: Lisbon Confidence: 0.7
Answer: Amadora Confidence: 0.5
Answer: Porto Confidence: 0.3
Answer: Coimbra Confidence: 0.2",Portugal,0.9,0.0,0,0
591,de30da2c0bdd11eba7f7acde48001122,What is the place of birth of the director of film The Boss Of Rustler'S Roost?,Santa Rosa,compositional,"Answer: Chicago, Illinois Confidence: 0.7
Answer: New York City, New York Confidence: 0.6
Answer: Los Angeles, California Confidence: 0.5
Answer: San Francisco, California Confidence: 0.4
Answer: Boston, Massachusetts Confidence: 0.3","Chicago, Illinois",0.7,0.0,0,0
592,f11bc9580bdd11eba7f7acde48001122,Which award the performer of song Maana Ke Hum Yaar Nahin received?,Filmfare Award for Best Female Debut,compositional,"Answer: Filmfare Award for Best Female Playback Singer Confidence: 0.8
Answer: IIFA Award for Best Female Playback Singer Confidence: 0.7
Answer: Zee Cine Award for Best Playback Singer - Female Confidence: 0.6
Answer: Screen Award for Best Female Playback Confidence: 0.5
Answer: GiMA Award for Best Female Playback Singer Confidence: 0.4",Filmfare Award for Best Female Playback Singer,0.8,0.7692307692307692,0,0
593,11afd34e0bde11eba7f7acde48001122,Which country the director of film Shalako (Film) is from?,American,compositional,"Answer: United Kingdom Confidence: 0.9 
Answer: United States Confidence: 0.5 
Answer: Germany Confidence: 0.3 
Answer: France Confidence: 0.2 
Answer: Italy Confidence: 0.1",United Kingdom,0.9,0.0,0,0
594,41bbec360bb011ebab90acde48001122,Who is the grandchild of Konoe Tsunehiro?,Konoe Tadahiro,inference,"Answer: Konoe Masaie Confidence: 0.8
Answer: Konoe Hisamichi Confidence: 0.7
Answer: Konoe Sakihisa Confidence: 0.6
Answer: Konoe Motohiro Confidence: 0.5
Answer: Konoe Nobutada Confidence: 0.4",Konoe Masaie,0.8,0.5,0,0
595,1db6218108e511ebbda4ac1f6bf848b6,"Which film came out first, On Se Calme Et On Boit Frais À Saint-Tropez or Africa Paradis?",On Se Calme Et On Boit Frais À Saint-Tropez,comparison,"Answer: Africa Paradis Confidence: 0.9 
Answer: On Se Calme Et On Boit Frais À Saint-Tropez Confidence: 0.1",Africa Paradis,0.9,0.0,0,0
596,1732aeb80bde11eba7f7acde48001122,Where was the performer of song Serial Killer (Song) born?,New York,compositional,"Answer: Purley, London Confidence: 0.9 
Answer: Croydon, London Confidence: 0.7 
Answer: England Confidence: 0.5 
Answer: United Kingdom Confidence: 0.4 
Answer: London Confidence: 0.3","Purley, London",0.9,0.0,0,0
597,fbae3262089411ebbd75ac1f6bf848b6,"Which film has the director who was born earlier, On My Skin or A Secret?",A Secret,bridge_comparison,"Answer: A Secret Confidence: 0.9 
Answer: On My Skin Confidence: 0.1",A Secret,0.9,1.0,1,1
598,f54b61f0093c11ebbdaeac1f6bf848b6,"Which film came out first, I Don Giovanni Della Costa Azzurra or Aagadu?",I Don Giovanni Della Costa Azzurra,comparison,"Answer: I Don Giovanni Della Costa Azzurra Confidence: 0.85 
Answer: Aagadu Confidence: 0.65",I Don Giovanni Della Costa Azzurra,0.85,1.0,1,1
599,7a93fcee0bdb11eba7f7acde48001122,Where did the composer of film Edavazhiyile Poocha Minda Poocha graduate from?,Presidency College,compositional,"Answer: Kerala University Confidence: 0.6
Answer: University of Madras Confidence: 0.4
Answer: Trinity College, London Confidence: 0.3
Answer: Berklee College of Music Confidence: 0.2
Answer: Pune University Confidence: 0.1",Kerala University,0.6,0.0,0,0
600,62ee73bf08a011ebbd78ac1f6bf848b6,"Which film was released more recently, Adieu Blaireau or Afterschool?",Afterschool,comparison,"Answer: Afterschool Confidence: 0.9
Answer: Adieu Blaireau Confidence: 0.6",Afterschool,0.9,1.0,1,1
601,bf122d2c0bdc11eba7f7acde48001122,Where was the place of burial of Caleb Stark's father?,New Hampshire,compositional,"Answer: Londonderry, New Hampshire Confidence: 0.9 
Answer: Stark Cemetery, Manchester, New Hampshire Confidence: 0.85 
Answer: Stark Family Cemetery Confidence: 0.8 
Answer: Center Cemetery, Dunbarton, New Hampshire Confidence: 0.7 
Answer: Stark Cabin, Manchester, New Hampshire Confidence: 0.6","Londonderry, New Hampshire",0.9,0.8,0,1
602,388978ca08c411ebbd8eac1f6bf848b6,"Which film has the director who is older than the other, Les Mutinés De L'Elseneur or Kaatru Veliyidai? ",Les Mutinés De L'Elseneur,bridge_comparison,"Answer: Kaatru Veliyidai Confidence: 0.8 
Answer: Les Mutinés De L'Elseneur Confidence: 0.2",Kaatru Veliyidai,0.8,0.0,0,0
603,d9d7844e0bdd11eba7f7acde48001122,When did Violant Of Castile's husband die?,1310,compositional,"Answer: 1299 Confidence: 0.9
Answer: 1300 Confidence: 0.6
Answer: 1301 Confidence: 0.3
Answer: 1302 Confidence: 0.2
Answer: 1298 Confidence: 0.1",1299,0.9,0.0,0,0
604,6c2ea34c0bdc11eba7f7acde48001122,What is the place of birth of the director of film The Finger Points?,New York,compositional,"Answer: Vienna, Austria Confidence: 0.7 
Answer: Trenton, New Jersey Confidence: 0.6 
Answer: Paris, France Confidence: 0.5 
Answer: London, England Confidence: 0.4 
Answer: New York City, New York Confidence: 0.3","Vienna, Austria",0.7,0.0,0,0
605,e2c63dc4097c11ebbdb0ac1f6bf848b6,"Which film was released first, Edurinti Mogudu Pakkinti Pellam or Family Of Strangers?",Edurinti Mogudu Pakkinti Pellam,comparison,"Answer: Family Of Strangers Confidence: 0.7 
Answer: Edurinti Mogudu Pakkinti Pellam Confidence: 0.6 
Answer: Unable to determine Confidence: 0.4 
Answer: Both released same year Confidence: 0.3 
Answer: Family Of Strangers by margin of months Confidence: 0.2",Family Of Strangers,0.7,0.0,0,0
606,5d8a63bc0bdc11eba7f7acde48001122,Where was the director of film Bonnie May born?,Los Angeles,compositional,"Answer: Plattsmouth, Nebraska Confidence: 0.8 
Answer: Los Angeles, California Confidence: 0.6 
Answer: New York City, New York Confidence: 0.4 
Answer: Chicago, Illinois Confidence: 0.3 
Answer: Omaha, Nebraska Confidence: 0.2","Plattsmouth, Nebraska",0.8,0.0,0,0
607,8b0145ac0bd911eba7f7acde48001122,Who is the father of the performer of song Gay Messiah?,Loudon Wainwright III,compositional,"Answer: Lou Adler Confidence: 0.8 
Answer: Quincy Jones Confidence: 0.6 
Answer: Burt Bacharach Confidence: 0.5 
Answer: Jerry Wexler Confidence: 0.4 
Answer: Phil Spector Confidence: 0.3",Lou Adler,0.8,0.0,0,0
608,e9d3600a087111ebbd64ac1f6bf848b6,"Do the movies Little Bitches and Moving Out (Film), originate from the same country?",no,comparison,"Answer: Yes Confidence: 0.8
Answer: No Confidence: 0.2",Yes,0.8,0.0,0,0
609,6c80bc4e0bb011ebab90acde48001122,"Who is Hugh Montgomerie, 7Th Earl Of Eglinton's paternal grandmother?",Margaret Montgomerie,inference,"Answer: Helen Hamilton Confidence: 0.9 
Answer: Mary Preston Confidence: 0.6 
Answer: Ann Chichester Confidence: 0.45 
Answer: Margaret Montgomery Confidence: 0.3 
Answer: Elizabeth Crichton Confidence: 0.2",Helen Hamilton,0.9,0.0,0,0
610,5fa12b860bdc11eba7f7acde48001122,What is the place of birth of Claudia Rodríguez De Castellanos's husband?,Bogotá,compositional,"Answer: Bogotá, Colombia Confidence: 0.6 
Answer: Medellín, Colombia Confidence: 0.2 
Answer: Cali, Colombia Confidence: 0.1 
Answer: Barranquilla, Colombia Confidence: 0.05 
Answer: Cartagena, Colombia Confidence: 0.05","Bogotá, Colombia",0.6,0.6666666666666666,0,1
611,9cf3cfea08d311ebbd96ac1f6bf848b6,Are both Road To Life (1955 Film) and Copacabana (1947 Film) from the same country?,no,comparison,"Answer: No Confidence: 0.9 
Answer: Yes Confidence: 0.1",No,0.9,1.0,1,1
612,498df518088711ebbd6dac1f6bf848b6,"Who was born first, Miroslav Štolfa or John Tuzo Wilson?",John Tuzo Wilson,comparison,"Answer: John Tuzo Wilson Confidence: 0.9  
Answer: Miroslav Štolfa Confidence: 0.6",John Tuzo Wilson,0.9,1.0,1,1
613,30001f5c0bde11eba7f7acde48001122,Where was the director of film 7 Assassins born?,Guangxi,compositional,"Answer: Nanchang, China Confidence: 0.8
Answer: Hangzhou, China Confidence: 0.6
Answer: Tianjin, China Confidence: 0.4
Answer: Beijing, China Confidence: 0.3
Answer: Shanghai, China Confidence: 0.2","Nanchang, China",0.8,0.0,0,0
614,f7c4fdf2087611ebbd67ac1f6bf848b6,"Which film has the director who was born later, A Quiet Place In The Country or When Were You Born?",A Quiet Place In The Country,bridge_comparison,"Answer: A Quiet Place In The Country Confidence: 0.9 
Answer: When Were You Born Confidence: 0.1",A Quiet Place In The Country,0.9,1.0,1,1
615,3d96ffaa087311ebbd66ac1f6bf848b6,"Which film has the director who was born first, Days Of Eclipse or City Of Silent Men?",City Of Silent Men,bridge_comparison,"Answer: City Of Silent Men Confidence: 0.8 
Answer: Days Of Eclipse Confidence: 0.2",City Of Silent Men,0.8,1.0,1,1
616,680e2568089d11ebbd78ac1f6bf848b6,"Which film has the director died first, Face In The Rain or Above The Rim?",Face In The Rain,bridge_comparison,"Answer: Above The Rim Confidence: 0.8
Answer: Face In The Rain Confidence: 0.2",Above The Rim,0.8,0.0,0,0
617,181e87c20baf11ebab90acde48001122,Who is Inthaphom's uncle?,Kingkitsarat,inference,"Answer: Souphanouvong Confidence: 0.7
Answer: Kaysone Phomvihane Confidence: 0.5
Answer: Souvanna Phouma Confidence: 0.4
Answer: Prince Phetsarath Confidence: 0.3
Answer: Phoumi Vongvichit Confidence: 0.2",Souphanouvong,0.7,0.0,0,0
618,449b7901088e11ebbd70ac1f6bf848b6,Do both directors of films I Lived With You and Tom Brown'S Schooldays (1951 Film) have the same nationality?,yes,bridge_comparison,"Answer: No Confidence: 0.9 
Answer: Different Confidence: 0.85 
Answer: British and American Confidence: 0.8 
Answer: Not the same Confidence: 0.75 
Answer: Varied Confidence: 0.7",No,0.9,0.0,0,0
619,59771aa8089511ebbd75ac1f6bf848b6,"Which film has the director who was born earlier, Dhuen Ki Lakeer or Bomma Borusa?",Dhuen Ki Lakeer,bridge_comparison,"Answer: Dhuen Ki Lakeer Confidence: 0.7 
Answer: Bomma Borusa Confidence: 0.3",Dhuen Ki Lakeer,0.7,1.0,1,1
620,89585fde0bb011ebab90acde48001122,Who is Philip Of Ibelin (1180–1227)'s maternal grandmother?,Maria Taronitissa,inference,"Answer: Isabella d'Ibelin Confidence: 0.85 
Answer: Echive de Saint-Omer Confidence: 0.75 
Answer: Helvis of Ramla Confidence: 0.60 
Answer: Agnes of Courtenay Confidence: 0.55 
Answer: Maria Komnene Confidence: 0.50",Isabella d'Ibelin,0.85,0.0,0,0
621,2a688326089c11ebbd78ac1f6bf848b6,"Which film whose director is younger, Cyrano And D'Artagnan or La Casa Del Recuerdo?",La Casa Del Recuerdo,bridge_comparison,"Answer: La Casa Del Recuerdo Confidence: 0.8 
Answer: Cyrano And D'Artagnan Confidence: 0.2 
Answer: Unknown Confidence: 0.1 
Answer: Not applicable Confidence: 0.05 
Answer: No definitive answer Confidence: 0.05",La Casa Del Recuerdo,0.8,1.0,1,1
622,c7f1fe360baf11ebab90acde48001122,Who is James Murdoch's paternal grandfather?,Keith Murdoch,inference,"Answer: Keith Murdoch Confidence: 0.9 
Answer: Rupert Murdoch's father Confidence: 0.8 
Answer: Sir Keith Arthur Murdoch Confidence: 0.7 
Answer: Rupert's dad Confidence: 0.6 
Answer: Australian journalist Confidence: 0.5",Keith Murdoch,0.9,1.0,1,1
623,fd3ca6e9089b11ebbd78ac1f6bf848b6,"Who was born first, Franny Griffiths or Jimmy Driftwood?",Jimmy Driftwood,comparison,"Answer: Jimmy Driftwood Confidence: 0.9 
Answer: Franny Griffiths Confidence: 0.1",Jimmy Driftwood,0.9,1.0,1,1
624,3dd39d820bdb11eba7f7acde48001122,Where was the performer of song Her Strut born?,Detroit,compositional,"Answer: Toronto, Ontario, Canada Confidence: 0.8
Answer: Ann Arbor, Michigan, USA Confidence: 0.7
Answer: Detroit, Michigan, USA Confidence: 0.6
Answer: Grand Rapids, Michigan, USA Confidence: 0.5
Answer: London, Ontario, Canada Confidence: 0.4","Toronto, Ontario, Canada",0.8,0.0,0,0
625,8223ad8e097811ebbdb0ac1f6bf848b6,"Which film was released first, The Beginning Or The End or Hold Back The Night?",The Beginning Or The End,comparison,"Answer: The Beginning Or The End Confidence: 0.9  
Answer: Hold Back The Night Confidence: 0.1",The Beginning Or The End,0.9,1.0,1,1
626,1ffb1be40bb011ebab90acde48001122,Who is the sibling-in-law of Fabia Eudokia?,Theodore,inference,"Answer: Romanos III Argyros Confidence: 0.8
Answer: Constantine VIII Confidence: 0.7
Answer: Zoe Porphyrogenita Confidence: 0.6
Answer: Theodora Porphyrogenita Confidence: 0.5
Answer: Basil II Confidence: 0.4",Romanos III Argyros,0.8,0.0,0,0
627,dda5755c08c911ebbd92ac1f6bf848b6,"Which film has the director who died later, Son Of Kissing Cup or Lady In A Cage?",Lady In A Cage,bridge_comparison,"Answer: Lady In A Cage Confidence: 0.8
Answer: Son Of Kissing Cup Confidence: 0.2",Lady In A Cage,0.8,1.0,1,1
628,c8a466da08a711ebbd7fac1f6bf848b6,"Who was born later, Herman Weiss or Gabriel Esparza?",Gabriel Esparza,comparison,"Answer: Gabriel Esparza Confidence: 0.8  
Answer: Herman Weiss Confidence: 0.2  
Answer: N/A Confidence: 0.0  
Answer: N/A Confidence: 0.0  
Answer: N/A Confidence: 0.0",Gabriel Esparza,0.8,1.0,1,1
629,49774ef8085511ebbd59ac1f6bf848b6,"Which film was released first, Raadha Aur Seeta or The Fate Of The Furious?",Raadha Aur Seeta,comparison,"Answer: Raadha Aur Seeta Confidence: 0.9 
Answer: The Fate Of The Furious Confidence: 0.1",Raadha Aur Seeta,0.9,1.0,1,1
630,897c96240bb011ebab90acde48001122,Who is the uncle of Oistin Mac Amlaíb?,Auisle,inference,"Answer: Ivar the Boneless Confidence: 0.7
Answer: Ímar Confidence: 0.6
Answer: Amlaíb Conung Confidence: 0.5
Answer: Olav Confidence: 0.4
Answer: Sigtrygg Confidence: 0.3",Ivar the Boneless,0.7,0.0,0,0
631,89a10d560bdd11eba7f7acde48001122,Who is the spouse of the performer of song Magnificat?,Joseph,compositional,"Answer: Trevor Nunn Confidence: 0.7 
Answer: Tarek Merchant Confidence: 0.5 
Answer: Andrew Rogers Confidence: 0.3 
Answer: John Caird Confidence: 0.2 
Answer: Simon Rattle Confidence: 0.1",Trevor Nunn,0.7,0.0,0,0
632,4e7335020bdc11eba7f7acde48001122,Which country the director of film Dhol (Film) is from?,India,compositional,"Answer: India Confidence: 0.95 
Answer: Pakistan Confidence: 0.30 
Answer: Bangladesh Confidence: 0.15 
Answer: Nepal Confidence: 0.10 
Answer: Sri Lanka Confidence: 0.05",India,0.95,1.0,1,1
633,31218d120bde11eba7f7acde48001122,What is the place of birth of Jazmin Grace Grimaldi's father?,Prince's Palace of Monaco,compositional,"Answer: Philadelphia, Pennsylvania Confidence: 0.9 
Answer: Philadelphia Confidence: 0.85 
Answer: Pennsylvania Confidence: 0.8 
Answer: USA Confidence: 0.7 
Answer: America Confidence: 0.6","Philadelphia, Pennsylvania",0.9,0.0,0,0
634,1fcd3c9f086b11ebbd5fac1f6bf848b6,"Which film has the director who died first, The Year Of The Rabbit or Monster On The Campus?",Monster On The Campus,bridge_comparison,"Answer: Monster On The Campus Confidence: 0.9
Answer: The Year Of The Rabbit Confidence: 0.7",Monster On The Campus,0.9,1.0,1,1
635,54a93148086b11ebbd5fac1f6bf848b6,Do both films Toto In Paris and The Railroad Man have the directors from the same country?,yes,bridge_comparison,"Answer: Yes Confidence: 0.8 
Answer: No Confidence: 0.6 
Answer: Probably Confidence: 0.4 
Answer: Unknown Confidence: 0.3 
Answer: Possibly Confidence: 0.2",Yes,0.8,1.0,1,1
636,d4bac26008fd11ebbdadac1f6bf848b6,"Which film was released more recently, Son Of France or Switchmas?",Switchmas,comparison,"Answer: Son Of France Confidence: 0.8 
Answer: Switchmas Confidence: 0.2",Son Of France,0.8,0.0,0,0
637,3b2aa53e0bdc11eba7f7acde48001122,Where did Paulding Farnham's wife die?,New York,compositional,"Answer: New York City Confidence: 0.5
Answer: Los Angeles Confidence: 0.3
Answer: Boston Confidence: 0.2
Answer: San Francisco Confidence: 0.1
Answer: Chicago Confidence: 0.1",New York City,0.5,0.8,0,1
638,de3a12da08b411ebbd88ac1f6bf848b6,Do Tasos Georgiou Vatikiotis and Deb Caletti have the same nationality?,yes,comparison,"Answer: No Confidence: 0.8
Answer: Yes Confidence: 0.2
Answer: Greek and American Confidence: 0.6
Answer: Uncertain Confidence: 0.4
Answer: Possibly Confidence: 0.3",No,0.8,0.0,0,0
639,9ac2603a0bdd11eba7f7acde48001122,Which country Maria Carolina Zamoyska's mother is from?,Italian,compositional,"Answer: France Confidence: 0.8 
Answer: Poland Confidence: 0.6 
Answer: Italy Confidence: 0.3 
Answer: Austria Confidence: 0.2 
Answer: Germany Confidence: 0.1",France,0.8,0.0,0,0
640,3d049bbe0bda11eba7f7acde48001122,Where was the director of film The Heart Of The World born?,"Winnipeg, Manitoba",compositional,"Answer: Winnipeg Confidence: 0.85 
Answer: Manitoba Confidence: 0.70 
Answer: Canada Confidence: 0.60 
Answer: Toronto Confidence: 0.40 
Answer: Vancouver Confidence: 0.30",Winnipeg,0.85,0.6666666666666666,0,1
641,5a7b4936088d11ebbd70ac1f6bf848b6,Do director of film D'Annunzio (Film) and director of film Così Parlò Bellavista have the same nationality?,yes,bridge_comparison,"Answer: Yes Confidence: 0.8
Answer: No Confidence: 0.2",Yes,0.8,1.0,1,1
642,292b6e2e0bda11eba7f7acde48001122,Where was the founder of Douro Wine Company born?,Lisbon,compositional,"Answer: Peso da Régua Confidence: 0.8 
Answer: Porto Confidence: 0.6 
Answer: Vila Real Confidence: 0.4 
Answer: Lisbon Confidence: 0.3 
Answer: Braga Confidence: 0.2",Peso da Régua,0.8,0.0,0,0
643,ddcf5c25096311ebbdafac1f6bf848b6,"Which one was established first, Iguana Yachts or Ullico?",Ullico,comparison,"Answer: Ullico Confidence: 0.9 
Answer: Iguana Yachts Confidence: 0.1",Ullico,0.9,1.0,1,1
644,9aede5480bdd11eba7f7acde48001122,What is the place of birth of Maria Alexandrovna (Marie Of Hesse)'s father?,Darmstadt,compositional,"Answer: Darmstadt. Confidence: 0.9 
Answer: Hesse. Confidence: 0.7 
Answer: Germany. Confidence: 0.6 
Answer: Grand Duchy of Hesse. Confidence: 0.4 
Answer: Hessen-Darmstadt. Confidence: 0.3",Darmstadt.,0.9,1.0,1,1
645,ea3ca41f09b811ebbdb0ac1f6bf848b6,Are Puka Puka (Chumbivilcas) and Inka Pirqa both located in the same country?,yes,comparison,"Answer: Yes Confidence: 0.9
Answer: No Confidence: 0.1
Answer: Peru Confidence: 0.8
Answer: Same region Confidence: 0.7
Answer: Connected history Confidence: 0.6",Yes,0.9,1.0,1,1
646,85e714f608fb11ebbdacac1f6bf848b6,Who was born first out of Preston Delano and Espen Harald Bjerke?,Preston Delano,comparison,"Answer: Preston Delano Confidence: 0.8 
Answer: Espen Harald Bjerke Confidence: 0.2 
Answer: Unknown Confidence: 0.1 
Answer: Delano Confidence: 0.05 
Answer: Bjerke Confidence: 0.05",Preston Delano,0.8,1.0,1,1
647,b546cb81095d11ebbdafac1f6bf848b6,"Which film was released earlier, Beavis And Butt-Head Do America or Voyage Of The Rock Aliens?",Voyage Of The Rock Aliens,comparison,"Answer: Voyage Of The Rock Aliens Confidence: 0.95  
Answer: Beavis And Butt-Head Do America Confidence: 0.05  
Answer: {no third guess needed} Confidence: 0.0  
Answer: {no fourth guess needed} Confidence: 0.0  
Answer: {no fifth guess needed} Confidence: 0.0",Voyage Of The Rock Aliens,0.95,1.0,1,1
648,fab08033088911ebbd6eac1f6bf848b6,Does Ryan Hamilton (Rugby Union) have the same nationality as Bob King (Children'S Musician)?,yes,comparison,"Answer: No Confidence: 0.8
Answer: Yes Confidence: 0.2
Answer: Undetermined Confidence: 0.1
Answer: Canadian Confidence: 0.05
Answer: American Confidence: 0.05",No,0.8,0.0,0,0
649,92b73617086f11ebbd62ac1f6bf848b6,"Which film has the director who died earlier, Un'Estate Ai Caraibi or Her Honor, The Governor?","Her Honor, The Governor",bridge_comparison,"Answer: Her Honor, The Governor Confidence: 0.9 
Answer: Un'Estate Ai Caraibi Confidence: 0.1","Her Honor, The Governor",0.9,1.0,1,1
650,c5f8c6f308a611ebbd7fac1f6bf848b6,"Which film has the director died later, Below The Sahara or The Court Of Honor?",The Court Of Honor,bridge_comparison,"Answer: Below The Sahara Confidence: 0.7 
Answer: The Court Of Honor Confidence: 0.6 
Answer: Both directors are deceased Confidence: 0.5 
Answer: Below The Sahara (director died in 21st century) Confidence: 0.4 
Answer: The Court Of Honor (director died before 21st century) Confidence: 0.3",Below The Sahara,0.7,0.0,0,0
651,e43ef7b20bda11eba7f7acde48001122,Where was the place of burial of the director of film Return To Frogtown?,Westwood Village Memorial Park Cemetery,compositional,"Answer: Riverside National Cemetery, California Confidence: 0.85 
Answer: Forest Lawn Memorial Park, California Confidence: 0.75 
Answer: Valhalla Memorial Park, California Confidence: 0.65 
Answer: Hollywood Forever Cemetery, California Confidence: 0.55 
Answer: Pierce Brothers Valley Oaks Memorial Park, California Confidence: 0.45","Riverside National Cemetery, California",0.85,0.22222222222222224,0,0
